Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Jóel 2:28	G4771	υμων	P-GP	LXX_WH
Jóel 2:28	G2532	και	CONJ	LXX_WH
Jóel 2:28	G3588	αι	T-NPF	LXX_WH
Jóel 2:28	G2364	θυγατερες	N-NPF	LXX_WH
Jóel 2:28	G4771	υμων	P-GP	LXX_WH
Jóel 2:28	G2532	και	CONJ	LXX_WH
Jóel 2:28	G3588	οι	T-NPM	LXX_WH
Jóel 2:28	G4245	πρεσβυτεροι	A-NPM	LXX_WH
Jóel 2:28	G4771	υμων	P-GP	LXX_WH
Jóel 2:28	G1798	ενυπνια	N-APN	LXX_WH
Jóel 2:28	G1797	ενυπνιασθησονται	V-FPI-3P	ABP-potolt
Jóel 2:28	G2532	και	CONJ	LXX_WH
Jóel 2:28	G3588	οι	T-NPM	LXX_WH
Jóel 2:28	G3495	νεανισκοι	N-NPM	LXX_WH
Jóel 2:28	G4771	υμων	P-GP	LXX_WH
Jóel 2:28	G3706	ορασεις	N-APF	LXX_WH
Jóel 2:28	G3708	οψονται	V-FMI-3P	LXX_WH
Jóel 2:29	G2532	και	CONJ	LXX_WH
Jóel 2:29	G1909	επι	PREP	LXX_WH
Jóel 2:29	G3588	τους	T-APM	LXX_WH
Jóel 2:29	G1401	δουλους	N-APM	LXX_WH
Jóel 2:29	G2532	και	CONJ	LXX_WH
Jóel 2:29	G1909	επι	PREP	LXX_WH
Jóel 2:29	G3588	τας	T-APF	LXX_WH
Jóel 2:29	G1399	δουλας	N-APF	LXX_WH
Jóel 2:29	G1722	εν	PREP	LXX_WH
Jóel 2:29	G3588	ταις	T-DPF	LXX_WH
Jóel 2:29	G2250	ημεραις	N-DPF	LXX_WH
Jóel 2:29	G1565	εκειναις	D-DPF	LXX_WH
Jóel 2:29	G1632	εκχεω	V-FAI-1S	LXX_WH
Jóel 2:29	G0575	απο	PREP	LXX_WH
Jóel 2:29	G3588	του	T-GSN	LXX_WH
Jóel 2:29	G4151	πνευματος	N-GSN	LXX_WH
Jóel 2:29	G1473	μου	P-GS	LXX_WH
Jóel 2:30	G2532	και	CONJ	LXX_WH
Jóel 2:30	G1325	δωσω	V-FAI-1S	LXX_WH
Jóel 2:30	G5059	τερατα	N-ASN	LXX_WH
Jóel 2:30	G1722	εν	PREP	LXX_WH
Jóel 2:30	G3588	τω	T-DSM	LXX_WH
Jóel 2:30	G3772	ουρανω	N-DSM	LXX_WH
Jóel 2:30	G2532	και	CONJ	LXX_WH
Jóel 2:30	G1909	επι	PREP	LXX_WH
Jóel 2:30	G3588	της	T-GSF	LXX_WH
Jóel 2:30	G1065	γης	N-GSF	LXX_WH
Jóel 2:30	G0129	αιμα	N-ASN	LXX_WH
Jóel 2:30	G2532	και	CONJ	LXX_WH
Jóel 2:30	G4442	πυρ	N-ASN	LXX_WH
Jóel 2:30	G2532	και	CONJ	LXX_WH
Jóel 2:30	G0822	ατμιδα	N-ASF	LXX_WH
Jóel 2:30	G2586	καπνου	N-GSM	LXX_WH
Jóel 2:31	G3588	ο	T-NSM	LXX_WH
Jóel 2:31	G2246	ηλιος	N-NSM	LXX_WH
Jóel 2:31	G3344	μεταστραφησεται	V-FPI-3S	LXX_WH
Jóel 2:31	G1519	εις	PREP	LXX_WH
Jóel 2:31	G4655	σκοτος	N-ASN	LXX_WH
Jóel 2:31	G2532	και	CONJ	LXX_WH
Jóel 2:31	G3588	η	T-NSF	LXX_WH
Jóel 2:31	G4582	σεληνη	N-NSF	LXX_WH
Jóel 2:31	G1519	εις	PREP	LXX_WH
Jóel 2:31	G0129	αιμα	N-ASN	LXX_WH
Jóel 2:31	G4250	πριν	ADV	LXX_WH
Jóel 2:31	G2064	ελθειν	V-AAN	LXX_WH
Jóel 2:31	G2250	ημεραν	N-ASF	LXX_WH
Jóel 2:31	G2962	κυριου	N-GSM	LXX_WH
Jóel 2:31	G3588	την	T-ASF	LXX_WH
Jóel 2:31	G3173	μεγαλην	A-ASF	LXX_WH
Jóel 2:31	G2532	και	CONJ	LXX_WH
Jóel 2:31	G2016	επιφανη	A-ASF	LXX_WH
Jóel 2:32	G2532	και	CONJ	LXX_WH
Jóel 2:32	G1510	εσται	V-FMI-3S	LXX_WH
Jóel 2:32	G3956	πας	A-NSM	LXX_WH
Jóel 2:32	G3739	ος	R-NSM	LXX_WH
Jóel 2:32	G0302	αν	PRT	LXX_WH
Jóel 2:32	G1941	επικαλεσηται	V-AMS-3S	ABP-potolt
Jóel 2:32	G3588	το	T-ASN	LXX_WH
Jóel 2:32	G3686	ονομα	N-ASN	LXX_WH
Jóel 2:32	G2962	κυριου	N-GSM	LXX_WH
Jóel 2:32	G4982	σωθησεται	V-FPI-3S	LXX_WH
Jóel 2:32	G3754	οτι	CONJ	LXX_WH
Jóel 2:32	G1722	εν	PREP	LXX_WH
Jóel 2:32	G3588	τω	T-DSN	LXX_WH
Jóel 2:32	G3735	ορει	N-DSN	LXX_WH
Jóel 2:32	G4622	σιων	N-PRI	LXX_WH
Jóel 2:32	G2532	και	CONJ	LXX_WH
Jóel 2:32	G1722	εν	PREP	LXX_WH
Jóel 2:32	G2419	ιερουσαλημ	N-PRI	LXX_WH
Jóel 2:32	G1510	εσται	V-FMI-3S	LXX_WH
Jóel 2:32	G0391	ανασωζομενος	V-PMPNS	ABP-potolt
Jóel 2:32	G2530	καθοτι	ADV	LXX_WH
Jóel 2:32		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Jóel 2:32	G2962	κυριος	N-NSM	LXX_WH
Jóel 2:32	G2532	και	CONJ	LXX_WH
Jóel 2:32	G2097	ευαγγελιζομενοι	V-PMPNP	LXX_WH
Jóel 2:32	G3739	ους	R-APM	LXX_WH
Jóel 2:32	G2962	κυριος	N-NSM	LXX_WH
Jóel 2:32	G4341	προσκεκληται	V-RMI-3S	ABP-potolt
Jóel 3:1	G1360	διοτι	CONJ	LXX_WH
Jóel 3:1	G2400	ιδου	INJ	LXX_WH
Jóel 3:1	G1473	εγω	P-NS	LXX_WH
Jóel 3:1	G1722	εν	PREP	LXX_WH
Jóel 3:1	G3588	ταις	T-DPF	LXX_WH
Jóel 3:1	G2250	ημεραις	N-DPF	LXX_WH
Jóel 3:1	G1565	εκειναις	D-DPF	LXX_WH
Jóel 3:1	G2532	και	CONJ	LXX_WH
Jóel 3:1	G1722	εν	PREP	LXX_WH
Jóel 3:1	G3588	τω	T-DSM	LXX_WH
Jóel 3:1	G2540	καιρω	N-DSM	LXX_WH
Jóel 3:1	G1565	εκεινω	D-DSM	LXX_WH
Jóel 3:1	G3752	οταν	ADV	LXX_WH
Jóel 3:1	G1994	επιστρεψω	V-FAI-1S	LXX_WH
Jóel 3:1	G3588	την	T-ASF	LXX_WH
Jóel 3:1	G0161	αιχμαλωσιαν	N-ASF	LXX_WH
Jóel 3:1	G2448	ιουδα	N-PRI	LXX_WH
Jóel 3:1	G2532	και	CONJ	LXX_WH
Jóel 3:1	G2419	ιερουσαλημ	N-PRI	LXX_WH
Jóel 3:2	G2532	και	CONJ	LXX_WH
Jóel 3:2	G4863	συναξω	V-FAI-1S	LXX_WH
Jóel 3:2	G3956	παντα	A-APN	LXX_WH
Jóel 3:2	G3588	τα	T-APN	LXX_WH
Jóel 3:2	G1484	εθνη	N-APN	LXX_WH
Jóel 3:2	G2532	και	CONJ	LXX_WH
Jóel 3:2	G2609	καταξω	V-FAI-1S	LXX_WH
Jóel 3:2	G0846	αυτα	D-APN	LXX_WH
Jóel 3:2	G1519	εις	PREP	LXX_WH
Jóel 3:2	G3588	την	T-ASF	LXX_WH
Jóel 3:2		κοιλαδα	N-ASF	ELTERO_SZOVEGALAP
Jóel 3:2	G2498	ιωσαφατ	N-PRI	LXX_WH
Jóel 3:2	G2532	και	CONJ	LXX_WH
Jóel 3:2	G1252	διακριθησομαι	V-FPI-1S	LXX_WH
Jóel 3:2	G4314	προς	PREP	LXX_WH
Jóel 3:2	G0846	αυτους	D-APM	LXX_WH
Jóel 3:2	G1563	εκει	ADV	LXX_WH
Jóel 3:2	G5228	υπερ	PREP	LXX_WH
Jóel 3:2	G3588	του	T-GSM	LXX_WH
Jóel 3:2	G2992	λαου	N-GSM	LXX_WH
Jóel 3:2	G1473	μου	P-GS	LXX_WH
Jóel 3:2	G2532	και	CONJ	LXX_WH
Jóel 3:2	G3588	της	T-GSF	LXX_WH
Jóel 3:2	G2817	κληρονομιας	N-GSF	LXX_WH
Jóel 3:2	G1473	μου	P-GS	LXX_WH
Jóel 3:2	G2474	ισραηλ	N-PRI	LXX_WH
Jóel 3:2	G3739	οι	R-NPM	LXX_WH
Jóel 3:2	G1289	διεσπαρησαν	V-API-3P	LXX_WH
Jóel 3:2	G1722	εν	PREP	LXX_WH
Jóel 3:2	G3588	τοις	T-DPN	LXX_WH
Jóel 3:2	G1484	εθνεσιν	N-DPN	LXX_WH
Jóel 3:2	G2532	και	CONJ	LXX_WH
Jóel 3:2	G3588	την	T-ASF	LXX_WH
Jóel 3:2	G1065	γην	N-ASF	LXX_WH
Jóel 3:2	G1473	μου	P-GS	LXX_WH
Jóel 3:2	G2507	καταδιειλαντο	V-AMI-3P	LXX_WH
Jóel 3:3	G2532	και	CONJ	LXX_WH
Jóel 3:3	G1909	επι	PREP	LXX_WH
Jóel 3:3	G3588	τον	T-ASM	LXX_WH
Jóel 3:3	G2992	λαον	N-ASM	LXX_WH
Jóel 3:3	G1473	μου	P-GS	LXX_WH
Jóel 3:3	G0906	εβαλον	V-AAI-3P	LXX_WH
Jóel 3:3	G2819	κληρους	N-APM	LXX_WH
Jóel 3:3	G2532	και	CONJ	LXX_WH
Jóel 3:3	G1325	εδωκαν	V-AAI-3P	LXX_WH
Jóel 3:3	G3588	τα	T-APN	LXX_WH
Jóel 3:3	G3808	παιδαρια	N-APN	LXX_WH
Jóel 3:3	G4204	πορναις	N-DPF	LXX_WH
Jóel 3:3	G2532	και	CONJ	LXX_WH
Jóel 3:3	G3588	τα	T-APN	LXX_WH
Jóel 3:3	G2877	κορασια	N-APN	LXX_WH
Jóel 3:3	G4453	επωλουν	V-IAI-3P	LXX_WH
Jóel 3:3	G0473	αντι	PREP	LXX_WH
Jóel 3:3	G3631	οινου	N-GSM	LXX_WH
Jóel 3:3	G2532	και	CONJ	LXX_WH
Jóel 3:3	G4095	επινον	V-IAI-3P	LXX_WH
Jóel 3:4	G2532	και	CONJ	LXX_WH
Jóel 3:4	G5100	τι	I-ASN	LXX_WH
Jóel 3:4	G2532	και	CONJ	LXX_WH
Jóel 3:4	G4771	υμεις	P-NP	LXX_WH
Jóel 3:4	G1473	εμοι	P-DS	LXX_WH
Jóel 3:4	G5184	τυρος	N-PRI	LXX_WH
Jóel 3:4	G2532	και	CONJ	LXX_WH
Jóel 3:4	G4605	σιδων	N-PRI	LXX_WH
Jóel 3:4	G2532	και	CONJ	LXX_WH
Jóel 3:4	G3956	πασα	A-NSF	LXX_WH
Jóel 3:4	G1056	γαλιλαια	N-NSF	LXX_WH
Jóel 3:4	G0246	αλλοφυλων	A-GPM	LXX_WH
Jóel 3:4	G3165	μη	ADV	LXX_WH
Jóel 3:4		ανταποδομα	N-ASN	ELTERO_SZOVEGALAP
Jóel 3:4	G4771	υμεις	P-NP	LXX_WH
Jóel 3:4	G0467	ανταποδιδοτε	V-PAI-2P	LXX_WH
Jóel 3:4	G1473	μοι	P-DS	LXX_WH
Jóel 3:4	G2228	η	CONJ	LXX_WH
Jóel 3:4		μνησικακειτε	V-PAI-2P	ELTERO_SZOVEGALAP
Jóel 3:4	G4771	υμεις	P-NP	LXX_WH
Jóel 3:4	G1909	επ	PREP	LXX_WH
Jóel 3:4	G1473	εμοι	P-DS	LXX_WH
Jóel 3:4		οξεως	ADV	
Jóel 3:4	G2532	και	CONJ	LXX_WH
Jóel 3:4	G5030	ταχεως	ADV	LXX_WH
Jóel 3:4	G0467	ανταποδωσω	V-FAI-1S	LXX_WH
Jóel 3:4	G3588	το	T-ASN	LXX_WH
Jóel 3:4		ανταποδομα	N-ASN	ELTERO_SZOVEGALAP
Jóel 3:4	G4771	υμων	P-GP	LXX_WH
Jóel 3:4	G1519	εις	PREP	LXX_WH
Jóel 3:4	G2776	κεφαλας	N-APF	LXX_WH
Jóel 3:4	G4771	υμων	P-GP	LXX_WH
Jóel 3:5	G0473	ανθ	PREP	LXX_WH
Jóel 3:5	G3739	ων	R-GPM	LXX_WH
Jóel 3:5	G3588	το	T-ASN	LXX_WH
Jóel 3:5	G0694	αργυριον	N-ASN	LXX_WH
Jóel 3:5	G1473	μου	P-GS	LXX_WH
Jóel 3:5	G2532	και	CONJ	LXX_WH
Jóel 3:5	G3588	το	T-ASN	LXX_WH
Jóel 3:5	G5553	χρυσιον	N-ASN	LXX_WH
Jóel 3:5	G1473	μου	P-GS	LXX_WH
Jóel 3:5	G2983	ελαβετε	V-AAI-2P	LXX_WH
Jóel 3:5	G2532	και	CONJ	LXX_WH
Jóel 3:5	G3588	τα	T-APN	LXX_WH
Jóel 3:5	G1952	επιλεκτα	A-APN	ABP-potolt
Jóel 3:5	G1473	μου	P-GS	LXX_WH
Jóel 3:5	G2532	και	CONJ	LXX_WH
Jóel 3:5	G3588	τα	T-APN	LXX_WH
Jóel 3:5	G2570	καλα	A-APN	LXX_WH
Jóel 3:5	G1533	εισηνεγκατε	V-AAI-2P	LXX_WH
Jóel 3:5	G1519	εις	PREP	LXX_WH
Jóel 3:5	G3588	τους	T-APM	LXX_WH
Jóel 3:5	G3485	ναους	N-APM	LXX_WH
Jóel 3:5	G4771	υμων	P-GP	LXX_WH
Jóel 3:6	G2532	και	CONJ	LXX_WH
Jóel 3:6	G3588	τους	T-APM	LXX_WH
Jóel 3:6	G5207	υιους	N-APM	LXX_WH
Jóel 3:6	G2448	ιουδα	N-PRI	LXX_WH
Jóel 3:6	G2532	και	CONJ	LXX_WH
Jóel 3:6	G3588	τους	T-APM	LXX_WH
Jóel 3:6	G5207	υιους	N-APM	LXX_WH
Jóel 3:6	G2419	ιερουσαλημ	N-PRI	LXX_WH
Jóel 3:6	G0591	απεδοσθε	V-AMI-2P	LXX_WH
Jóel 3:6	G3588	τοις	T-DPM	LXX_WH
Jóel 3:6	G5207	υιοις	N-DPM	LXX_WH
Jóel 3:6	G3588	των	T-GPF	LXX_WH
Jóel 3:6	G1672	ελληνων	N-GPF	LXX_WH
Jóel 3:6	G3704	οπως	CONJ	LXX_WH
Jóel 3:6	G1856	εξωσητε	V-AAS-2P	LXX_WH
Jóel 3:6	G0846	αυτους	D-APM	LXX_WH
Jóel 3:6	G1537	εκ	PREP	LXX_WH
Jóel 3:6	G3588	των	T-GPN	LXX_WH
Jóel 3:6	G3725	οριων	N-GPN	LXX_WH
Jóel 3:6	G0846	αυτων	D-GPM	LXX_WH
Jóel 3:7	G2400	ιδου	INJ	LXX_WH
Jóel 3:7	G1473	εγω	P-NS	LXX_WH
Jóel 3:7	G1825	εξεγειρω	V-PAI-1S	LXX_WH
Jóel 3:7	G0846	αυτους	D-APM	LXX_WH
Jóel 3:7	G1537	εκ	PREP	LXX_WH
Jóel 3:7	G3588	του	T-GSM	LXX_WH
Jóel 3:7	G5117	τοπου	N-GSM	LXX_WH
Jóel 3:7	G3739	ου	R-GSM	LXX_WH
Jóel 3:7	G0591	απεδοσθε	V-AMI-2P	LXX_WH
Jóel 3:7	G0846	αυτους	D-APM	LXX_WH
Jóel 3:7	G1563	εκει	ADV	LXX_WH
Jóel 3:7	G2532	και	CONJ	LXX_WH
Jóel 3:7	G0467	ανταποδωσω	V-FAI-1S	LXX_WH
Jóel 3:7	G3588	το	T-ASN	LXX_WH
Jóel 3:7		ανταποδομα	N-ASN	ELTERO_SZOVEGALAP
Jóel 3:7	G4771	υμων	P-GP	LXX_WH
Jóel 3:7	G1519	εις	PREP	LXX_WH
Jóel 3:7	G2776	κεφαλας	N-APF	LXX_WH
Jóel 3:7	G4771	υμων	P-GP	LXX_WH
Jóel 3:8	G2532	και	CONJ	LXX_WH
Jóel 3:8	G0591	αποδωσομαι	V-FMI-1S	LXX_WH
Jóel 3:8	G3588	τους	T-APM	LXX_WH
Jóel 3:8	G5207	υιους	N-APM	LXX_WH
Jóel 3:8	G4771	υμων	P-GP	LXX_WH
Jóel 3:8	G2532	και	CONJ	LXX_WH
Jóel 3:8	G3588	τας	T-APF	LXX_WH
Jóel 3:8	G2364	θυγατερας	N-APF	LXX_WH
Jóel 3:8	G4771	υμων	P-GP	LXX_WH
Jóel 3:8	G1519	εις	PREP	LXX_WH
Jóel 3:8	G5495	χειρας	N-APF	LXX_WH
Jóel 3:8	G5207	υιων	N-GPM	LXX_WH
Jóel 3:8	G2448	ιουδα	N-PRI	LXX_WH
Jóel 3:8	G2532	και	CONJ	LXX_WH
Jóel 3:8	G0591	αποδωσονται	V-FMI-3P	LXX_WH
Jóel 3:8	G0846	αυτους	D-APM	LXX_WH
Jóel 3:8	G1519	εις	PREP	LXX_WH
Jóel 3:8	G0161	αιχμαλωσιαν	N-ASF	LXX_WH
Jóel 3:8	G1519	εις	PREP	LXX_WH
Jóel 3:8	G1484	εθνος	N-ASN	LXX_WH
Jóel 3:8	G3112	μακραν	ADV	LXX_WH
Jóel 3:8	G0568	απεχον	V-PAPAS	LXX_WH
Jóel 3:8	G3754	οτι	CONJ	LXX_WH
Jóel 3:8	G2962	κυριος	N-NSM	LXX_WH
Jóel 3:8	G2980	ελαλησεν	V-AAI-3S	LXX_WH
Jóel 3:9	G2784	κηρυξατε	V-AAD-2P	LXX_WH
Jóel 3:9	G3778	ταυτα	D-APN	LXX_WH
Jóel 3:9	G1722	εν	PREP	LXX_WH
Jóel 3:9	G3588	τοις	T-DPN	LXX_WH
Jóel 3:9	G1484	εθνεσιν	N-DPN	LXX_WH
Jóel 3:9	G0037	αγιασατε	V-AAD-2P	LXX_WH
Jóel 3:9	G4171	πολεμον	N-ASM	LXX_WH
Jóel 3:9	G1825	εξεγειρατε	V-AAD-2P	LXX_WH
Jóel 3:9	G3588	τους	T-APM	LXX_WH
Jóel 3:9	G3163	μαχητας	N-APM	ABP-potolt
Jóel 3:9	G4317	προσαγαγετε	V-AAD-2P	LXX_WH
Jóel 3:9	G2532	και	CONJ	LXX_WH
Jóel 3:9	G0305	αναβαινετε	V-PAD-2P	LXX_WH
Jóel 3:9	G3956	παντες	A-NPM	LXX_WH
Jóel 3:9	G0435	ανδρες	N-NPM	LXX_WH
Jóel 3:9	G4170	πολεμισται	N-NPM	ABP-potolt
Jóel 3:10	G4792	συγκοψατε	V-AAD-2P	ABP-potolt
Jóel 3:10	G3588	τα	T-APN	LXX_WH
Jóel 3:10	G0723	αροτρα	N-APN	LXX_WH
Jóel 3:10	G4771	υμων	P-GP	LXX_WH
Jóel 3:10	G1519	εις	PREP	LXX_WH
Jóel 3:10	G4501	ρομφαιας	N-APF	ABP-potolt
Jóel 3:10	G2532	και	CONJ	LXX_WH
Jóel 3:10	G3588	τα	T-APN	LXX_WH
Jóel 3:10	G1407	δρεπανα	N-APN	LXX_WH
Jóel 3:10	G4771	υμων	P-GP	LXX_WH
Jóel 3:10	G1519	εις	PREP	LXX_WH
Jóel 3:10	G4577	σειρομαστας	N-APM	ABP-potolt
Jóel 3:10	G3588	ο	T-NSM	LXX_WH
Jóel 3:10	G0102	αδυνατος	A-NSM	LXX_WH
Jóel 3:10	G3004	λεγετω	V-PAD-3S	LXX_WH
Jóel 3:10	G3754	οτι	CONJ	LXX_WH
Jóel 3:10	G2480	ισχυω	V-PAI-3S	LXX_WH
Jóel 3:10	G1473	εγω	P-NS	LXX_WH
Jóel 3:11	G4867	συναθροιζεσθε	V-PMD-2P	LXX_WH
Jóel 3:11	G2532	και	CONJ	LXX_WH
Jóel 3:11	G1531	εισπορευεσθε	V-PMD-2P	LXX_WH
Jóel 3:11	G3956	παντα	A-ASN	LXX_WH
Jóel 3:11	G3588	τα	T-APN	LXX_WH
Jóel 3:11	G1484	εθνη	N-APN	LXX_WH
Jóel 3:11	G2943	κυκλοθεν	ADV	LXX_WH
Jóel 3:11	G2532	και	CONJ	LXX_WH
Jóel 3:11	G4863	συναχθητε	V-APD-2P	LXX_WH
Jóel 3:11	G1563	εκει	ADV	LXX_WH
Jóel 3:11	G3588	ο	T-NSM	LXX_WH
Jóel 3:11	G4239	πραυς	N-NSM	LXX_WH
Jóel 3:11	G1510	εστω	V-PAD-3S	LXX_WH
Jóel 3:11	G3163	μαχητης	N-NSM	ABP-potolt
Jóel 3:12	G1825	εξεγειρεσθωσαν	V-PMD-3P	LXX_WH
Jóel 3:12	G2532	και	CONJ	LXX_WH
Jóel 3:12	G0305	αναβαινετωσαν	V-PAD-3P	LXX_WH
Jóel 3:12	G3956	παντα	A-NPN	LXX_WH
Jóel 3:12	G3588	τα	T-NPN	LXX_WH
Jóel 3:12	G1484	εθνη	N-NPN	LXX_WH
Jóel 3:12	G1519	εις	PREP	LXX_WH
Jóel 3:12	G3588	την	T-ASF	LXX_WH
Jóel 3:12		κοιλαδα	N-ASF	ELTERO_SZOVEGALAP
Jóel 3:12	G2498	ιωσαφατ	N-PRI	LXX_WH
Jóel 3:12	G1360	διοτι	CONJ	LXX_WH
Jóel 3:12	G1563	εκει	ADV	LXX_WH
Jóel 3:12	G2523	καθιω	V-FAI-1S	LXX_WH
Jóel 3:12	G3588	του	T-GSN	LXX_WH
Jóel 3:12	G1252	διακριναι	V-AAN	LXX_WH
Jóel 3:12	G3956	παντα	A-APN	LXX_WH
Jóel 3:12	G3588	τα	T-APN	LXX_WH
Jóel 3:12	G1484	εθνη	N-APN	LXX_WH
Jóel 3:12	G2943	κυκλοθεν	ADV	LXX_WH
Jóel 3:13	G1821	εξαποστειλατε	V-AAD-2P	LXX_WH
Jóel 3:13	G1407	δρεπανα	N-APN	LXX_WH
Jóel 3:13	G3754	οτι	CONJ	LXX_WH
Jóel 3:13	G3936	παρεστηκεν	V-RAI-3S	LXX_WH
Jóel 3:13		τρυγητος	N-NSM	ELTERO_SZOVEGALAP
Jóel 3:13	G1531	εισπορευεσθε	V-PMD-2P	LXX_WH
Jóel 3:13	G3961	πατειτε	V-PAD-2P	LXX_WH
Jóel 3:13	G1360	διοτι	CONJ	LXX_WH
Jóel 3:13	G4134	πληρης	A-NSF	LXX_WH
Jóel 3:13	G3588	η	T-NSF	LXX_WH
Jóel 3:13	G3025	ληνος	N-NSF	LXX_WH
Jóel 3:13	G5239	υπερεκχειται	V-PMI-3S	ABP-potolt
Jóel 3:13	G3588	τα	T-NPN	LXX_WH
Jóel 3:13	G5276	υποληνια	N-NPN	LXX_WH
Jóel 3:13	G3754	οτι	CONJ	LXX_WH
Jóel 3:13	G4129	πεπληθυνται	V-RMI-3P	LXX_WH
Jóel 3:13	G3588	τα	T-NPN	LXX_WH
Jóel 3:13	G2556	κακα	A-NPN	LXX_WH
Jóel 3:13	G0846	αυτων	D-GPM	LXX_WH
Jóel 3:14	G2279	ηχοι	N-NPM	LXX_WH
Jóel 3:14	G1837	εξηχησαν	V-AAI-3P	ABP-potolt
Jóel 3:14	G1722	εν	PREP	LXX_WH
Jóel 3:14	G3588	τη	T-DSF	LXX_WH
Jóel 3:14	G2835	κοιλαδι	N-DSF	ABP-potolt
Jóel 3:14	G3588	της	T-GSF	LXX_WH
Jóel 3:14	G1349	δικης	N-GSF	LXX_WH
Jóel 3:14	G3754	οτι	CONJ	LXX_WH
Jóel 3:14	G1451	εγγυς	ADV	LXX_WH
Jóel 3:14	G2250	ημερα	N-NSF	LXX_WH
Jóel 3:14	G2962	κυριου	N-GSM	LXX_WH
Jóel 3:14	G1722	εν	PREP	LXX_WH
Jóel 3:14	G3588	τη	T-DSF	LXX_WH
Jóel 3:14	G2835	κοιλαδι	N-DSF	ABP-potolt
Jóel 3:14	G3588	της	T-GSF	LXX_WH
Jóel 3:14	G1349	δικης	N-GSF	LXX_WH
Jóel 3:15	G3588	ο	T-NSM	LXX_WH
Jóel 3:15	G2246	ηλιος	N-NSM	LXX_WH
Jóel 3:15	G2532	και	CONJ	LXX_WH
Jóel 3:15	G3588	η	T-NSF	LXX_WH
Jóel 3:15	G4582	σεληνη	N-NSF	LXX_WH
Jóel 3:15	G4951	συσκοτασουσιν	V-FAI-3P	ABP-potolt
Jóel 3:15	G2532	και	CONJ	LXX_WH
Jóel 3:15	G3588	οι	T-NPM	LXX_WH
Jóel 3:15	G0792	αστερες	N-NPM	LXX_WH
Jóel 3:15	G1417	δυσουσιν	V-FAI-3P	LXX_WH
Jóel 3:15	G5338	φεγγος	N-ASN	LXX_WH
Jóel 3:15	G0846	αυτων	D-GPM	LXX_WH
Jóel 3:16	G3588	ο	T-NSM	LXX_WH
Jóel 3:16	G1161	δε	PRT	LXX_WH
Jóel 3:16	G2962	κυριος	N-NSM	LXX_WH
Jóel 3:16	G1537	εκ	PREP	LXX_WH
Jóel 3:16	G4622	σιων	N-PRI	LXX_WH
Jóel 3:16	G0349	ανακεκραξεται	V-FMI-3S	LXX_WH
Jóel 3:16	G2532	και	CONJ	LXX_WH
Jóel 3:16	G1537	εξ	PREP	LXX_WH
Jóel 3:16	G2419	ιερουσαλημ	N-PRI	LXX_WH
Jóel 3:16	G1325	δωσει	V-FAI-3S	LXX_WH
Jóel 3:16	G5456	φωνην	N-ASF	LXX_WH
Jóel 3:16	G0846	αυτου	D-GSM	LXX_WH
Jóel 3:16	G2532	και	CONJ	LXX_WH
Jóel 3:16	G4579	σεισθησεται	V-FPI-3S	LXX_WH
Jóel 3:16	G3588	ο	T-NSM	LXX_WH
Jóel 3:16	G3772	ουρανος	N-NSM	LXX_WH
Jóel 3:16	G2532	και	CONJ	LXX_WH
Jóel 3:16	G3588	η	T-NSF	LXX_WH
Jóel 3:16	G1065	γη	N-NSF	LXX_WH
Jóel 3:16	G3588	ο	T-NSM	LXX_WH
Jóel 3:16	G1161	δε	PRT	LXX_WH
Jóel 3:16	G2962	κυριος	N-NSM	LXX_WH
Jóel 3:16	G5339	φεισεται	V-FMI-3S	LXX_WH
Jóel 3:16	G3588	του	T-GSM	LXX_WH
Jóel 3:16	G2992	λαου	N-GSM	LXX_WH
Jóel 3:16	G0846	αυτου	D-GSM	LXX_WH
Jóel 3:16	G2532	και	CONJ	LXX_WH
Jóel 3:16	G1765	ενισχυσει	V-FAI-3S	LXX_WH
Jóel 3:16	G2962	κυριος	N-NSM	LXX_WH
Jóel 3:16	G3588	τους	T-APM	LXX_WH
Jóel 3:16	G5207	υιους	N-APM	LXX_WH
Jóel 3:16	G2474	ισραηλ	N-PRI	LXX_WH
Jóel 3:17	G2532	και	CONJ	LXX_WH
Jóel 3:17	G1921	επιγνωσεσθε	V-FMI-2P	LXX_WH
Jóel 3:17	G1360	διοτι	CONJ	LXX_WH
Jóel 3:17	G1473	εγω	P-NS	LXX_WH
Jóel 3:17	G2962	κυριος	N-NSM	LXX_WH
Jóel 3:17	G3588	ο	T-NSM	LXX_WH
Jóel 3:17	G2316	θεος	N-NSM	LXX_WH
Jóel 3:17	G4771	υμων	P-GP	LXX_WH
Jóel 3:17	G3588	ο	T-NSM	LXX_WH
Jóel 3:17	G2681	κατασκηνων	V-PAPNS	LXX_WH
Jóel 3:17	G1722	εν	PREP	LXX_WH
Jóel 3:17	G4622	σιων	N-PRI	LXX_WH
Jóel 3:17	G1722	εν	PREP	LXX_WH
Jóel 3:17	G3735	ορει	N-DSN	LXX_WH
Jóel 3:17	G0040	αγιω	A-DSN	LXX_WH
Jóel 3:17	G1473	μου	P-GS	LXX_WH
Jóel 3:17	G2532	και	CONJ	LXX_WH
Jóel 3:17	G1510	εσται	V-FMI-3S	LXX_WH
Jóel 3:17	G2419	ιερουσαλημ	N-PRI	LXX_WH
