Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Mik 5:7	G3588	του	T-GSM	LXX_WH
Mik 5:7	G2384	ιακωβ	N-PRI	LXX_WH
Mik 5:7	G1722	εν	PREP	LXX_WH
Mik 5:7	G3588	τοις	T-DPN	LXX_WH
Mik 5:7	G1484	εθνεσιν	N-DPN	LXX_WH
Mik 5:7	G1722	εν	PREP	LXX_WH
Mik 5:7	G3319	μεσω	A-DSN	LXX_WH
Mik 5:7	G2992	λαων	N-GPM	LXX_WH
Mik 5:7	G4183	πολλων	A-GPM	LXX_WH
Mik 5:7	G3739	ως	CONJ	LXX_WH
Mik 5:7		δροσος	N-NSF	ELTERO_SZOVEGALAP
Mik 5:7	G3844	παρα	PREP	LXX_WH
Mik 5:7	G2962	κυριου	N-GSM	LXX_WH
Mik 5:7	G4098	πιπτουσα	V-PAPNS	LXX_WH
Mik 5:7	G2532	και	CONJ	LXX_WH
Mik 5:7	G3739	ως	CONJ	LXX_WH
Mik 5:7		αρνες	N-NPM	ELTERO_SZOVEGALAP
Mik 5:7	G1909	επι	PREP	LXX_WH
Mik 5:7	G0070	αγρωστιν	N-ASF	ABP-potolt
Mik 5:7	G3704	οπως	CONJ	LXX_WH
Mik 5:7	G3165	μη	ADV	LXX_WH
Mik 5:7	G4863	συναχθη	V-APS-3S	LXX_WH
Mik 5:7	G3367	μηδεις	A-NSM	LXX_WH
Mik 5:7	G3366	μηδε	CONJ	LXX_WH
Mik 5:7	G5307	υποστη	V-AAS-3S	ABP-potolt
Mik 5:7	G1722	εν	PREP	LXX_WH
Mik 5:7	G5207	υιοις	N-DPM	LXX_WH
Mik 5:7	G0444	ανθρωπων	N-GPM	LXX_WH
Mik 5:8	G2532	και	CONJ	LXX_WH
Mik 5:8	G1510	εσται	V-FMI-3S	LXX_WH
Mik 5:8	G3588	το	T-NSN	LXX_WH
Mik 5:8		υπολειμμα	N-NSN	
Mik 5:8	G3588	του	T-GSM	LXX_WH
Mik 5:8	G2384	ιακωβ	N-PRI	LXX_WH
Mik 5:8	G1722	εν	PREP	LXX_WH
Mik 5:8	G3588	τοις	T-DPN	LXX_WH
Mik 5:8	G1484	εθνεσιν	N-DPN	LXX_WH
Mik 5:8	G1722	εν	PREP	LXX_WH
Mik 5:8	G3319	μεσω	A-DSN	LXX_WH
Mik 5:8	G2992	λαων	N-GPM	LXX_WH
Mik 5:8	G4183	πολλων	A-GPM	LXX_WH
Mik 5:8	G3739	ως	CONJ	LXX_WH
Mik 5:8	G3023	λεων	N-NSM	LXX_WH
Mik 5:8	G1722	εν	PREP	LXX_WH
Mik 5:8	G2934	κτηνεσιν	N-DPN	LXX_WH
Mik 5:8	G1722	εν	PREP	LXX_WH
Mik 5:8	G3588	τω	T-DSM	LXX_WH
Mik 5:8	G1409	δρυμω	N-DSM	ABP-potolt
Mik 5:8	G2532	και	CONJ	LXX_WH
Mik 5:8	G3739	ως	CONJ	LXX_WH
Mik 5:8		σκυμνος	N-NSM	ELTERO_SZOVEGALAP
Mik 5:8	G1722	εν	PREP	LXX_WH
Mik 5:8	G4168	ποιμνιοις	N-DPN	LXX_WH
Mik 5:8	G4263	προβατων	N-GPN	LXX_WH
Mik 5:8	G3739	ον	R-ASM	LXX_WH
Mik 5:8	G5158	τροπον	N-ASM	LXX_WH
Mik 5:8	G3752	οταν	ADV	LXX_WH
Mik 5:8	G1330	διελθη	V-AAS-3S	LXX_WH
Mik 5:8	G2532	και	CONJ	LXX_WH
Mik 5:8	G1291	διαστειλας	V-AAPNS	ABP-potolt
Mik 5:8	G0726	αρπαση	V-AAS-3S	LXX_WH
Mik 5:8	G2532	και	CONJ	LXX_WH
Mik 5:8	G3165	μη	ADV	LXX_WH
Mik 5:8	G1510	η	V-PAS-3S	LXX_WH
Mik 5:8	G3588	ο	T-NSM	LXX_WH
Mik 5:8	G1807	εξαιρουμενος	V-PMPNS	LXX_WH
Mik 5:9	G5312	υψωθησεται	V-FPI-3S	LXX_WH
Mik 5:9	G3588	η	T-NSF	LXX_WH
Mik 5:9	G5495	χειρ	N-NSF	LXX_WH
Mik 5:9	G4771	σου	P-GS	LXX_WH
Mik 5:9	G1909	επι	PREP	LXX_WH
Mik 5:9	G3588	τους	T-APM	LXX_WH
Mik 5:9	G2346	θλιβοντας	V-PAPAP	LXX_WH
Mik 5:9	G4771	σε	P-AS	LXX_WH
Mik 5:9	G2532	και	CONJ	LXX_WH
Mik 5:9	G3956	παντες	A-NPM	LXX_WH
Mik 5:9	G3588	οι	T-NPM	LXX_WH
Mik 5:9	G2190	εχθροι	N-NPM	LXX_WH
Mik 5:9	G4771	σου	P-GS	LXX_WH
Mik 5:9		εξολεθρευθησονται	V-FPI-3P	ELTERO_SZOVEGALAP
Mik 5:10	G2532	και	CONJ	LXX_WH
Mik 5:10	G1510	εσται	V-FMI-3S	LXX_WH
Mik 5:10	G1722	εν	PREP	LXX_WH
Mik 5:10	G1565	εκεινη	D-DSF	LXX_WH
Mik 5:10	G3588	τη	T-DSF	LXX_WH
Mik 5:10	G2250	ημερα	N-DSF	LXX_WH
Mik 5:10	G3004	λεγει	V-PAI-3S	LXX_WH
Mik 5:10	G2962	κυριος	N-NSM	LXX_WH
Mik 5:10	G1842	εξολεθρευσω	V-FAI-1S	ABP-potolt
Mik 5:10	G3588	τους	T-APM	LXX_WH
Mik 5:10	G2462	ιππους	N-APM	LXX_WH
Mik 5:10	G4771	σου	P-GS	LXX_WH
Mik 5:10	G1537	εκ	PREP	LXX_WH
Mik 5:10	G3319	μεσου	A-GSN	LXX_WH
Mik 5:10	G4771	σου	P-GS	LXX_WH
Mik 5:10	G2532	και	CONJ	LXX_WH
Mik 5:10	G0622	απολω	V-FAI-1S	ABP-potolt
Mik 5:10	G3588	τα	T-APN	LXX_WH
Mik 5:10	G0716	αρματα	N-APN	LXX_WH
Mik 5:10	G4771	σου	P-GS	LXX_WH
Mik 5:11	G2532	και	CONJ	LXX_WH
Mik 5:11	G1842	εξολεθρευσω	V-FAI-1S	ABP-potolt
Mik 5:11	G3588	τας	T-APF	LXX_WH
Mik 5:11	G4172	πολεις	N-APF	LXX_WH
Mik 5:11	G3588	της	T-GSF	LXX_WH
Mik 5:11	G1065	γης	N-GSF	LXX_WH
Mik 5:11	G4771	σου	P-GS	LXX_WH
Mik 5:11	G2532	και	CONJ	LXX_WH
Mik 5:11	G1808	εξαρω	V-FAI-1S	LXX_WH
Mik 5:11	G3956	παντα	A-APN	LXX_WH
Mik 5:11	G3588	τα	T-APN	LXX_WH
Mik 5:11	G3794	οχυρωματα	N-APN	LXX_WH
Mik 5:11	G4771	σου	P-GS	LXX_WH
Mik 5:12	G2532	και	CONJ	LXX_WH
Mik 5:12	G1808	εξαρω	V-FAI-1S	LXX_WH
Mik 5:12	G3588	τα	T-APN	LXX_WH
Mik 5:12		φαρμακα	N-APN	ELTERO_SZOVEGALAP
Mik 5:12	G4771	σου	P-GS	LXX_WH
Mik 5:12	G1537	εκ	PREP	LXX_WH
Mik 5:12	G3588	των	T-GPF	LXX_WH
Mik 5:12	G5495	χειρων	N-GPF	LXX_WH
Mik 5:12	G4771	σου	P-GS	LXX_WH
Mik 5:12	G2532	και	CONJ	LXX_WH
Mik 5:12	G0669	αποφθεγγομενοι	V-PMPNP	LXX_WH
Mik 5:12	G3364	ουκ	ADV	LXX_WH
Mik 5:12	G1510	εσονται	V-FMI-3P	LXX_WH
Mik 5:12	G1722	εν	PREP	LXX_WH
Mik 5:12	G4771	σοι	P-DS	LXX_WH
Mik 5:13	G2532	και	CONJ	LXX_WH
Mik 5:13	G1842	εξολεθρευσω	V-FAI-1S	ABP-potolt
Mik 5:13	G3588	τα	T-APN	LXX_WH
Mik 5:13		γλυπτα	A-APN	ELTERO_SZOVEGALAP
Mik 5:13	G4771	σου	P-GS	LXX_WH
Mik 5:13	G2532	και	CONJ	LXX_WH
Mik 5:13	G3588	τας	T-APF	LXX_WH
Mik 5:13		στηλας	N-APF	ELTERO_SZOVEGALAP
Mik 5:13	G4771	σου	P-GS	LXX_WH
Mik 5:13	G1537	εκ	PREP	LXX_WH
Mik 5:13	G3319	μεσου	A-GSN	LXX_WH
Mik 5:13	G4771	σου	P-GS	LXX_WH
Mik 5:13	G2532	και	CONJ	LXX_WH
Mik 5:13	G3765	ουκετι	ADV	LXX_WH
Mik 5:13	G3165	μη	ADV	LXX_WH
Mik 5:13	G4352	προσκυνησης	V-AAS-2S	LXX_WH
Mik 5:13	G3588	τοις	T-DPN	LXX_WH
Mik 5:13	G2041	εργοις	N-DPN	LXX_WH
Mik 5:13	G3588	των	T-GPF	LXX_WH
Mik 5:13	G5495	χειρων	N-GPF	LXX_WH
Mik 5:13	G4771	σου	P-GS	LXX_WH
Mik 5:14	G2532	και	CONJ	LXX_WH
Mik 5:14	G1581	εκκοψω	V-FAI-1S	LXX_WH
Mik 5:14	G3588	τα	T-APN	LXX_WH
Mik 5:14		αλση	N-APN	ELTERO_SZOVEGALAP
Mik 5:14	G4771	σου	P-GS	LXX_WH
Mik 5:14	G1537	εκ	PREP	LXX_WH
Mik 5:14	G3319	μεσου	A-GSN	LXX_WH
Mik 5:14	G4771	σου	P-GS	LXX_WH
Mik 5:14	G2532	και	CONJ	LXX_WH
Mik 5:14		αφανιω	V-FAI-1S	
Mik 5:14	G3588	τας	T-APF	LXX_WH
Mik 5:14	G4172	πολεις	N-APF	LXX_WH
Mik 5:14	G4771	σου	P-GS	LXX_WH
Mik 5:15	G2532	και	CONJ	LXX_WH
Mik 5:15	G4160	ποιησω	V-FAI-1S	LXX_WH
Mik 5:15	G1722	εν	PREP	LXX_WH
Mik 5:15	G3709	οργη	N-DSF	LXX_WH
Mik 5:15	G2532	και	CONJ	LXX_WH
Mik 5:15	G1722	εν	PREP	LXX_WH
Mik 5:15	G2372	θυμω	N-DSM	LXX_WH
Mik 5:15	G1557	εκδικησιν	N-ASF	LXX_WH
Mik 5:15	G1722	εν	PREP	LXX_WH
Mik 5:15	G3588	τοις	T-DPN	LXX_WH
Mik 5:15	G1484	εθνεσιν	N-DPN	LXX_WH
Mik 5:15	G0473	ανθ	PREP	LXX_WH
Mik 5:15	G3739	ων	R-GPM	LXX_WH
Mik 5:15	G3364	ουκ	ADV	LXX_WH
Mik 5:15	G1522	εισηκουσαν	V-AAI-3P	LXX_WH
Mik 6:1	G0191	ακουσατε	V-AAD-2P	LXX_WH
Mik 6:1	G1161	δη	PRT	LXX_WH
Mik 6:1	G3056	λογον	N-ASM	LXX_WH
Mik 6:1	G2962	κυριου	N-GSM	LXX_WH
Mik 6:1	G2962	κυριος	N-NSM	LXX_WH
Mik 6:1	G2036	ειπεν	V-AAI-3S	ABP-potolt
Mik 6:1	G0450	αναστηθι	V-AAD-2S	LXX_WH
Mik 6:1	G2919	κριθητι	V-APD-2S	LXX_WH
Mik 6:1	G4314	προς	PREP	LXX_WH
Mik 6:1	G3588	τα	T-APN	LXX_WH
Mik 6:1	G3735	ορη	N-APN	LXX_WH
Mik 6:1	G2532	και	CONJ	LXX_WH
Mik 6:1	G0191	ακουσατωσαν	V-AAD-3P	LXX_WH
Mik 6:1	G3588	οι	T-NPM	LXX_WH
Mik 6:1	G1015	βουνοι	N-NPM	LXX_WH
Mik 6:1	G5456	φωνην	N-ASF	LXX_WH
Mik 6:1	G4771	σου	P-GS	LXX_WH
Mik 6:2	G0191	ακουσατε	V-AAD-2P	LXX_WH
Mik 6:2	G1015	βουνοι	N-NPM	LXX_WH
Mik 6:2	G3588	την	T-ASF	LXX_WH
Mik 6:2	G2920	κρισιν	N-ASF	LXX_WH
Mik 6:2	G3588	του	T-GSM	LXX_WH
Mik 6:2	G2962	κυριου	N-GSM	LXX_WH
Mik 6:2	G2532	και	CONJ	LXX_WH
Mik 6:2	G3588	αι	T-NPF	LXX_WH
Mik 6:2	G5327	φαραγγες	N-NPF	LXX_WH
Mik 6:2	G2310	θεμελια	N-APN	ABP-potolt
Mik 6:2	G3588	της	T-GSF	LXX_WH
Mik 6:2	G1065	γης	N-GSF	LXX_WH
Mik 6:2	G3754	οτι	CONJ	LXX_WH
Mik 6:2	G2920	κρισις	N-NSF	LXX_WH
Mik 6:2	G3588	τω	T-DSM	LXX_WH
Mik 6:2	G2962	κυριω	N-DSM	LXX_WH
Mik 6:2	G4314	προς	PREP	LXX_WH
Mik 6:2	G3588	τον	T-ASM	LXX_WH
Mik 6:2	G2992	λαον	N-ASM	LXX_WH
Mik 6:2	G0846	αυτου	D-GSM	LXX_WH
Mik 6:2	G2532	και	CONJ	LXX_WH
Mik 6:2	G3326	μετα	PREP	LXX_WH
Mik 6:2	G3588	του	T-GSM	LXX_WH
Mik 6:2	G2474	ισραηλ	N-PRI	LXX_WH
Mik 6:2		διελεγχθησεται	V-FPI-3S	ELTERO_SZOVEGALAP
Mik 6:3	G2992	λαος	N-NSM	LXX_WH
Mik 6:3	G1473	μου	P-GS	LXX_WH
Mik 6:3	G5100	τι	I-ASN	LXX_WH
Mik 6:3	G4160	εποιησα	V-AAI-1S	LXX_WH
Mik 6:3	G4771	σοι	P-DS	LXX_WH
Mik 6:3	G2228	η	CONJ	LXX_WH
Mik 6:3	G5100	τι	I-ASN	LXX_WH
Mik 6:3	G3076	ελυπησα	V-AAI-1S	LXX_WH
Mik 6:3	G4771	σε	P-AS	LXX_WH
Mik 6:3	G2228	η	CONJ	LXX_WH
Mik 6:3	G5100	τι	I-ASN	LXX_WH
Mik 6:3	G3926	παρηνωχλησα	V-AAI-1S	LXX_WH
Mik 6:3	G4771	σοι	P-DS	LXX_WH
Mik 6:3		αποκριθητι	V-APD-2S	ELTERO_SZOVEGALAP
Mik 6:3	G1473	μοι	P-DS	LXX_WH
Mik 6:4	G1360	διοτι	CONJ	LXX_WH
Mik 6:4	G0321	ανηγαγον	V-AAI-1S	LXX_WH
Mik 6:4	G4771	σε	P-AS	LXX_WH
Mik 6:4	G1537	εκ	PREP	LXX_WH
Mik 6:4	G1065	γης	N-GSF	LXX_WH
Mik 6:4	G0125	αιγυπτου	N-GSF	LXX_WH
Mik 6:4	G2532	και	CONJ	LXX_WH
Mik 6:4	G1537	εξ	PREP	LXX_WH
Mik 6:4	G3624	οικου	N-GSM	LXX_WH
Mik 6:4	G1397	δουλειας	N-GSF	LXX_WH
Mik 6:4	G3084	ελυτρωσαμην	V-AMI-1S	LXX_WH
Mik 6:4	G4771	σε	P-AS	LXX_WH
Mik 6:4	G2532	και	CONJ	LXX_WH
Mik 6:4	G1821	εξαπεστειλα	V-AAI-1S	LXX_WH
Mik 6:4	G4253	προ	PREP	LXX_WH
Mik 6:4	G4383	προσωπου	N-GSN	LXX_WH
Mik 6:4	G4771	σου	P-GS	LXX_WH
Mik 6:4	G3588	τον	T-ASM	LXX_WH
Mik 6:4		μωυσην	N-ASM	ELTERO_SZOVEGALAP
Mik 6:4	G2532	και	CONJ	LXX_WH
Mik 6:4	G0002	ααρων	N-PRI	LXX_WH
Mik 6:4	G2532	και	CONJ	LXX_WH
Mik 6:4	G2532	μαριαμ	N-PRI	ABP-potolt
Mik 6:5	G2992	λαος	N-NSM	LXX_WH
Mik 6:5	G1473	μου	P-GS	LXX_WH
Mik 6:5	G3403	μνησθητι	V-APD-2S	LXX_WH
Mik 6:5	G1161	δη	PRT	LXX_WH
Mik 6:5	G5100	τι	I-ASN	LXX_WH
Mik 6:5	G1011	εβουλευσατο	V-AMI-3S	LXX_WH
Mik 6:5	G2596	κατα	PREP	LXX_WH
Mik 6:5	G4771	σου	P-GS	LXX_WH
Mik 6:5	G0904	βαλακ	N-PRI	LXX_WH
Mik 6:5	G0935	βασιλευς	N-NSM	LXX_WH
Mik 6:5		μωαβ	N-PRI	ELTERO_SZOVEGALAP
Mik 6:5	G2532	και	CONJ	LXX_WH
Mik 6:5	G5100	τι	I-ASN	LXX_WH
Mik 6:5		απεκριθη	V-API-3S	ELTERO_SZOVEGALAP
Mik 6:5	G0846	αυτω	D-DSM	LXX_WH
Mik 6:5	G0903	βαλααμ	N-PRI	LXX_WH
Mik 6:5	G5207	υιος	N-NSM	LXX_WH
Mik 6:5	G3588	του	T-GSM	LXX_WH
Mik 6:5		βεωρ	N-PRI	ELTERO_SZOVEGALAP
Mik 6:5	G0575	απο	PREP	LXX_WH
Mik 6:5	G3588	των	T-GPM	LXX_WH
Mik 6:5	G4979	σχοινων	N-GPM	ABP-potolt
Mik 6:5	G2193	εως	PREP	LXX_WH
Mik 6:5	G3588	του	T-GSM	LXX_WH
Mik 6:5		γαλγαλ	N-PRI	ELTERO_SZOVEGALAP
Mik 6:5	G3704	οπως	CONJ	LXX_WH
Mik 6:5	G1097	γνωσθη	V-APS-3S	LXX_WH
Mik 6:5	G3588	η	T-NSF	LXX_WH
Mik 6:5	G1343	δικαιοσυνη	N-NSF	LXX_WH
Mik 6:5	G3588	του	T-GSM	LXX_WH
Mik 6:5	G2962	κυριου	N-GSM	LXX_WH
Mik 6:6	G1722	εν	PREP	LXX_WH
Mik 6:6	G5100	τινι	I-DSN	LXX_WH
Mik 6:6	G2638	καταλαβω	V-AAS-1S	LXX_WH
Mik 6:6	G3588	τον	T-ASM	LXX_WH
Mik 6:6	G2962	κυριον	N-ASM	LXX_WH
Mik 6:6	G0482	αντιλημψομαι	V-FMI-1S	ABP-potolt
Mik 6:6	G2316	θεου	N-GSM	LXX_WH
Mik 6:6	G1473	μου	P-GS	LXX_WH
Mik 6:6	G5310	υψιστου	A-GSM	LXX_WH
Mik 6:6	G1487	ει	CONJ	LXX_WH
Mik 6:6	G2638	καταλημψομαι	V-FMI-1S	LXX_WH
Mik 6:6	G0846	αυτον	D-ASM	LXX_WH
Mik 6:6	G1722	εν	PREP	LXX_WH
Mik 6:6	G3646	ολοκαυτωμασιν	N-DPN	LXX_WH
Mik 6:6	G1722	εν	PREP	LXX_WH
Mik 6:6	G3448	μοσχοις	N-DPM	LXX_WH
Mik 6:6	G1762	ενιαυσιοις	A-DPM	ABP-potolt
Mik 6:7	G1487	ει	CONJ	LXX_WH
Mik 6:7	G4327	προσδεξεται	V-FMI-3S	LXX_WH
Mik 6:7	G2962	κυριος	N-NSM	LXX_WH
Mik 6:7	G1722	εν	PREP	LXX_WH
Mik 6:7	G5505	χιλιασιν	N-DPF	LXX_WH
Mik 6:7		κριων	N-GPM	ELTERO_SZOVEGALAP
Mik 6:7	G2228	η	CONJ	LXX_WH
Mik 6:7	G1722	εν	PREP	LXX_WH
Mik 6:7	G3461	μυριασιν	N-DPF	LXX_WH
Mik 6:7		χειμαρρων	N-GPM	ELTERO_SZOVEGALAP
Mik 6:7		πιονων	N-GPM	ELTERO_SZOVEGALAP
Mik 6:7	G1487	ει	CONJ	LXX_WH
Mik 6:7	G1325	δω	V-AAS-1S	LXX_WH
Mik 6:7	G4416	πρωτοτοκα	A-APN	LXX_WH
Mik 6:7	G1473	μου	P-GS	LXX_WH
Mik 6:7	G0763	ασεβειας	N-GSF	LXX_WH
Mik 6:7	G2590	καρπον	N-ASM	LXX_WH
Mik 6:7	G2836	κοιλιας	N-GSF	LXX_WH
Mik 6:7	G1473	μου	P-GS	LXX_WH
Mik 6:7	G5228	υπερ	PREP	LXX_WH
Mik 6:7	G0266	αμαρτιας	N-GSF	LXX_WH
Mik 6:7	G5590	ψυχης	N-GSF	LXX_WH
Mik 6:7	G1473	μου	P-GS	LXX_WH
Mik 6:8	G1487	ει	CONJ	LXX_WH
Mik 6:8	G0312	ανηγγελη	V-API-3S	LXX_WH
Mik 6:8	G4771	σοι	P-DS	LXX_WH
Mik 6:8	G0444	ανθρωπε	N-VSM	LXX_WH
Mik 6:8	G5100	τι	I-ASN	LXX_WH
Mik 6:8	G2570	καλον	A-ASN	LXX_WH
Mik 6:8	G2228	η	CONJ	LXX_WH
Mik 6:8	G5100	τι	I-ASN	LXX_WH
Mik 6:8	G2962	κυριος	N-NSM	LXX_WH
Mik 6:8	G1567	εκζητει	V-PAI-3S	LXX_WH
Mik 6:8	G3844	παρα	PREP	LXX_WH
Mik 6:8	G4771	σου	P-GS	LXX_WH
Mik 6:8	G0235	αλλ	CONJ	LXX_WH
Mik 6:8	G2228	η	CONJ	LXX_WH
Mik 6:8	G3588	του	T-GSN	LXX_WH
Mik 6:8	G4160	ποιειν	V-PAN	LXX_WH
Mik 6:8	G2917	κριμα	N-ASN	LXX_WH
Mik 6:8	G2532	και	CONJ	LXX_WH
Mik 6:8	G0025	αγαπαν	V-PAN	LXX_WH
Mik 6:8	G1656	ελεον	N-ASN	LXX_WH
Mik 6:8	G2532	και	CONJ	LXX_WH
Mik 6:8	G2092	ετοιμον	A-ASM	LXX_WH
Mik 6:8	G1510	ειναι	V-PAN	LXX_WH
Mik 6:8	G3588	του	T-GSN	LXX_WH
Mik 6:8	G4198	πορευεσθαι	V-PMN	LXX_WH
Mik 6:8	G3326	μετα	PREP	LXX_WH
Mik 6:8	G2962	κυριου	N-GSM	LXX_WH
Mik 6:8	G2316	θεου	N-GSM	LXX_WH
Mik 6:8	G4771	σου	P-GS	LXX_WH
Mik 6:9	G5456	φωνη	N-NSF	LXX_WH
Mik 6:9	G2962	κυριου	N-GSM	LXX_WH
Mik 6:9	G3588	τη	T-DSF	LXX_WH
Mik 6:9	G4172	πολει	N-DSF	LXX_WH
Mik 6:9	G1941	επικληθησεται	V-FPI-3S	ABP-potolt
Mik 6:9	G2532	και	CONJ	LXX_WH
Mik 6:9	G4982	σωσει	V-FAI-3S	LXX_WH
Mik 6:9	G5399	φοβουμενους	V-PMPAP	LXX_WH
Mik 6:9	G3588	το	T-ASN	LXX_WH
Mik 6:9	G3686	ονομα	N-ASN	LXX_WH
Mik 6:9	G0846	αυτου	D-GSM	LXX_WH
Mik 6:9	G0191	ακουε	V-PAD-2S	LXX_WH
Mik 6:9	G5443	φυλη	N-NSF	LXX_WH
Mik 6:9	G2532	και	CONJ	LXX_WH
Mik 6:9	G5100	τις	I-NSM	LXX_WH
Mik 6:9	G2885	κοσμησει	V-FAI-3S	LXX_WH
Mik 6:9	G4172	πολιν	N-ASF	LXX_WH
Mik 6:10	G3165	μη	ADV	LXX_WH
Mik 6:10	G4442	πυρ	N-NSN	LXX_WH
Mik 6:10	G2532	και	CONJ	LXX_WH
Mik 6:10	G3624	οικος	N-NSM	LXX_WH
Mik 6:10	G0459	ανομου	A-GSM	LXX_WH
Mik 6:10	G2343	θησαυριζων	V-PAPNS	LXX_WH
Mik 6:10	G2344	θησαυρους	N-APM	LXX_WH
Mik 6:10	G0459	ανομους	A-APM	LXX_WH
Mik 6:10	G2532	και	CONJ	LXX_WH
Mik 6:10	G3326	μετα	PREP	LXX_WH
Mik 6:10	G5196	υβρεως	N-GSF	LXX_WH
Mik 6:10	G0093	αδικια	N-NSF	LXX_WH
Mik 6:11	G1487	ει	CONJ	LXX_WH
Mik 6:11	G1344	δικαιωθησεται	V-FPI-3S	LXX_WH
Mik 6:11	G1722	εν	PREP	LXX_WH
Mik 6:11	G2218	ζυγω	N-DSM	LXX_WH
Mik 6:11	G0459	ανομος	A-NSM	LXX_WH
Mik 6:11	G2532	και	CONJ	LXX_WH
Mik 6:11	G1722	εν	PREP	LXX_WH
Mik 6:11		μαρσιππω	N-DSM	
Mik 6:11		σταθμια	N-NPN	
Mik 6:11	G1388	δολου	N-GSM	LXX_WH
Mik 6:12	G1537	εξ	PREP	LXX_WH
Mik 6:12	G3739	ων	R-GPM	LXX_WH
Mik 6:12	G3588	τον	T-ASM	LXX_WH
Mik 6:12	G4149	πλουτον	N-ASM	LXX_WH
Mik 6:12	G0846	αυτων	D-GPM	LXX_WH
Mik 6:12	G0763	ασεβειας	N-GSF	LXX_WH
Mik 6:12	G4130	επλησαν	V-AAI-3P	ABP-potolt
Mik 6:12	G2532	και	CONJ	LXX_WH
Mik 6:12	G3588	οι	T-NPM	LXX_WH
Mik 6:12		κατοικουντες	V-PAPNP	ELTERO_SZOVEGALAP
Mik 6:12	G0846	αυτην	D-ASF	LXX_WH
Mik 6:12	G2980	ελαλουν	V-IAI-3P	LXX_WH
Mik 6:12	G5571	ψευδη	A-APN	LXX_WH
Mik 6:12	G2532	και	CONJ	LXX_WH
Mik 6:12	G3588	η	T-NSF	LXX_WH
Mik 6:12	G1100	γλωσσα	N-NSF	LXX_WH
Mik 6:12	G0846	αυτων	D-GPM	LXX_WH
Mik 6:12	G5312	υψωθη	V-API-3S	LXX_WH
Mik 6:12	G1722	εν	PREP	LXX_WH
Mik 6:12	G3588	τω	T-DSN	LXX_WH
Mik 6:12	G4750	στοματι	N-DSN	LXX_WH
Mik 6:12	G0846	αυτων	D-GPM	LXX_WH
Mik 6:13	G2532	και	CONJ	LXX_WH
Mik 6:13	G1473	εγω	P-NS	LXX_WH
Mik 6:13	G0757	αρξομαι	V-FMI-1S	LXX_WH
Mik 6:13	G3588	του	T-GSN	LXX_WH
Mik 6:13	G3960	παταξαι	V-AAN	LXX_WH
Mik 6:13	G4771	σε	P-AS	LXX_WH
Mik 6:13		αφανιω	V-FAI-1S	ELTERO_SZOVEGALAP
Mik 6:13	G4771	σε	P-AS	LXX_WH
Mik 6:13	G1909	επι	PREP	LXX_WH
Mik 6:13	G3588	ταις	T-DPF	LXX_WH
Mik 6:13	G0266	αμαρτιαις	N-DPF	LXX_WH
Mik 6:13	G4771	σου	P-GS	LXX_WH
Mik 6:14	G4771	συ	P-NS	LXX_WH
Mik 6:14	G2068	φαγεσαι	V-FMI-2S	LXX_WH
Mik 6:14	G2532	και	CONJ	LXX_WH
Mik 6:14	G3364	ου	ADV	LXX_WH
Mik 6:14	G3165	μη	ADV	LXX_WH
Mik 6:14		εμπλησθης	V-APS-2S	ELTERO_SZOVEGALAP
Mik 6:14	G2532	και	CONJ	LXX_WH
Mik 6:14		σκοτασει	V-FAI-2S	ELTERO_SZOVEGALAP
Mik 6:14	G1722	εν	PREP	LXX_WH
Mik 6:14	G4771	σοι	P-DS	LXX_WH
Mik 6:14	G2532	και	CONJ	LXX_WH
Mik 6:14	G1593	εκνευσει	V-FAI-3S	LXX_WH
Mik 6:14	G2532	και	CONJ	LXX_WH
Mik 6:14	G3364	ου	ADV	LXX_WH
Mik 6:14	G3165	μη	ADV	LXX_WH
Mik 6:14	G1295	διασωθης	V-APS-2S	LXX_WH
Mik 6:14	G2532	και	CONJ	LXX_WH
Mik 6:14	G3745	οσοι	A-NPM	LXX_WH
Mik 6:14	G1437	εαν	CONJ	LXX_WH
Mik 6:14	G1295	διασωθωσιν	V-APS-3P	LXX_WH
Mik 6:14	G1519	εις	PREP	LXX_WH
Mik 6:14	G4501	ρομφαιαν	N-ASF	ABP-potolt
Mik 6:14	G3860	παραδοθησονται	V-FPI-3P	LXX_WH
Mik 6:15	G4771	συ	P-NS	LXX_WH
Mik 6:15	G4687	σπερεις	V-FAI-2S	LXX_WH
Mik 6:15	G2532	και	CONJ	LXX_WH
Mik 6:15	G3364	ου	ADV	LXX_WH
Mik 6:15	G3165	μη	ADV	LXX_WH
Mik 6:15	G0270	αμησης	V-AAS-2S	LXX_WH
Mik 6:15	G4771	συ	P-NS	LXX_WH
Mik 6:15	G4085	πιεσεις	V-FAI-2S	LXX_WH
Mik 6:15	G1636	ελαιαν	N-ASF	LXX_WH
Mik 6:15	G2532	και	CONJ	LXX_WH
Mik 6:15	G3364	ου	ADV	LXX_WH
Mik 6:15	G3165	μη	ADV	LXX_WH
Mik 6:15	G0218	αλειψη	V-AAS-3S	LXX_WH
Mik 6:15	G1637	ελαιον	N-ASN	LXX_WH
Mik 6:15	G2532	και	CONJ	LXX_WH
Mik 6:15	G3631	οινον	N-ASM	LXX_WH
Mik 6:15	G2532	και	CONJ	LXX_WH
Mik 6:15	G3364	ου	ADV	LXX_WH
