Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Mal 3:6	G3364	ουκ	ADV	LXX_WH
Mal 3:6		ηλλοιωμαι	V-RPI-1S	ELTERO_SZOVEGALAP
Mal 3:6	G2532	και	CONJ	LXX_WH
Mal 3:6	G4771	υμεις	P-NP	LXX_WH
Mal 3:6	G5207	υιοι	N-NPM	LXX_WH
Mal 3:6	G2384	ιακωβ	N-PRI	LXX_WH
Mal 3:6	G3364	ουκ	ADV	LXX_WH
Mal 3:6	G0568	απεχεσθε	V-PMI-2P	LXX_WH
Mal 3:7	G0575	απο	PREP	LXX_WH
Mal 3:7	G3588	των	T-GPF	LXX_WH
Mal 3:7	G0093	αδικιων	N-GPF	LXX_WH
Mal 3:7	G3588	των	T-GPM	LXX_WH
Mal 3:7	G3962	πατερων	N-GPM	LXX_WH
Mal 3:7	G4771	υμων	P-GP	LXX_WH
Mal 3:7	G1578	εξεκλινατε	V-AAI-2P	LXX_WH
Mal 3:7	G3545	νομιμα	A-APN	LXX_WH
Mal 3:7	G1473	μου	P-GS	LXX_WH
Mal 3:7	G2532	και	CONJ	LXX_WH
Mal 3:7	G3364	ουκ	ADV	LXX_WH
Mal 3:7	G5442	εφυλαξασθε	V-AMI-2P	LXX_WH
Mal 3:7	G1994	επιστρεψατε	V-AAD-2P	LXX_WH
Mal 3:7	G4314	προς	PREP	LXX_WH
Mal 3:7	G1473	με	P-AS	LXX_WH
Mal 3:7	G2532	και	CONJ	LXX_WH
Mal 3:7	G1994	επιστραφησομαι	V-FPI-1S	LXX_WH
Mal 3:7	G4314	προς	PREP	LXX_WH
Mal 3:7	G4771	υμας	P-AP	LXX_WH
Mal 3:7	G3004	λεγει	V-PAI-3S	LXX_WH
Mal 3:7	G2962	κυριος	N-NSM	LXX_WH
Mal 3:7	G3841	παντοκρατωρ	N-NSM	LXX_WH
Mal 3:7	G2532	και	CONJ	LXX_WH
Mal 3:7	G2036	ειπατε	V-AAI-2P	ABP-potolt
Mal 3:7	G1722	εν	PREP	LXX_WH
Mal 3:7	G5100	τινι	I-DSN	LXX_WH
Mal 3:7	G1994	επιστρεψωμεν	V-AAS-1P	LXX_WH
Mal 3:8	G1487	ει	CONJ	LXX_WH
Mal 3:8	G4418	πτερνιει	V-FAI-3S	ABP-potolt
Mal 3:8	G0444	ανθρωπος	N-NSM	LXX_WH
Mal 3:8	G2316	θεον	N-ASM	LXX_WH
Mal 3:8	G1360	διοτι	CONJ	LXX_WH
Mal 3:8	G4771	υμεις	P-NP	LXX_WH
Mal 3:8		πτερνιζετε	V-PAI-2P	ELTERO_SZOVEGALAP
Mal 3:8	G1473	με	P-AS	LXX_WH
Mal 3:8	G2532	και	CONJ	LXX_WH
Mal 3:8	G2036	ερειτε	V-FAI-2P	ABP-potolt
Mal 3:8	G1722	εν	PREP	LXX_WH
Mal 3:8	G5100	τινι	I-DSN	LXX_WH
Mal 3:8		επτερνικαμεν	V-RAI-1P	ELTERO_SZOVEGALAP
Mal 3:8	G4771	σε	P-AS	LXX_WH
Mal 3:8	G3754	οτι	CONJ	LXX_WH
Mal 3:8	G3588	τα	T-APN	LXX_WH
Mal 3:8	G1925	επιδεκατα	A-APN	ABP-potolt
Mal 3:8	G2532	και	CONJ	LXX_WH
Mal 3:8	G3588	αι	T-NPF	LXX_WH
Mal 3:8	G0536	απαρχαι	N-NPF	ABP-potolt
Mal 3:8	G3326	μεθ	PREP	LXX_WH
Mal 3:8	G4771	υμων	P-GP	LXX_WH
Mal 3:8	G1510	εισιν	V-PAI-3P	LXX_WH
Mal 3:9	G2532	και	CONJ	LXX_WH
Mal 3:9	G0578	αποβλεποντες	V-PAPNP	LXX_WH
Mal 3:9	G4771	υμεις	P-NP	LXX_WH
Mal 3:9	G0578	αποβλεπετε	V-PAI-2P	LXX_WH
Mal 3:9	G2532	και	CONJ	LXX_WH
Mal 3:9	G1473	εμε	P-AS	LXX_WH
Mal 3:9	G4771	υμεις	P-NP	LXX_WH
Mal 3:9		πτερνιζετε	V-PAI-2P	ELTERO_SZOVEGALAP
Mal 3:9	G3588	το	T-ASN	LXX_WH
Mal 3:9	G1484	εθνος	N-ASN	LXX_WH
Mal 3:9	G4931	συνετελεσθη	V-API-3S	LXX_WH
Mal 3:10	G2532	και	CONJ	LXX_WH
Mal 3:10	G1533	εισηνεγκατε	V-AAI-2P	LXX_WH
Mal 3:10	G3956	παντα	A-APN	LXX_WH
Mal 3:10	G3588	τα	T-APN	LXX_WH
Mal 3:10	G1630	εκφορια	N-APN	ABP-potolt
Mal 3:10	G1519	εις	PREP	LXX_WH
Mal 3:10	G3588	τους	T-APM	LXX_WH
Mal 3:10	G2344	θησαυρους	N-APM	LXX_WH
Mal 3:10	G2532	και	CONJ	LXX_WH
Mal 3:10	G1722	εν	PREP	LXX_WH
Mal 3:10	G3588	τω	T-DSM	LXX_WH
Mal 3:10	G3624	οικω	N-DSM	LXX_WH
Mal 3:10	G0846	αυτου	D-GSM	LXX_WH
Mal 3:10	G1510	εσται	V-FMI-3S	LXX_WH
Mal 3:10	G3588	η	T-NSF	LXX_WH
Mal 3:10		διαρπαγη	N-NSF	ELTERO_SZOVEGALAP
Mal 3:10	G0846	αυτου	D-GSM	LXX_WH
Mal 3:10		επισκεψασθε	V-AMD-2P	ELTERO_SZOVEGALAP
Mal 3:10	G1161	δη	PRT	LXX_WH
Mal 3:10	G1722	εν	PREP	LXX_WH
Mal 3:10	G3778	τουτω	D-DSN	LXX_WH
Mal 3:10	G3004	λεγει	V-PAI-3S	LXX_WH
Mal 3:10	G2962	κυριος	N-NSM	LXX_WH
Mal 3:10	G3841	παντοκρατωρ	N-NSM	LXX_WH
Mal 3:10	G1437	εαν	CONJ	LXX_WH
Mal 3:10	G3165	μη	ADV	LXX_WH
Mal 3:10	G0455	ανοιξω	V-AAS-1S	LXX_WH
Mal 3:10	G4771	υμιν	P-DP	LXX_WH
Mal 3:10	G3588	τους	T-APM	LXX_WH
Mal 3:10	G2674	καταρρακτας	N-APM	ABP-potolt
Mal 3:10	G3588	του	T-GSM	LXX_WH
Mal 3:10	G3772	ουρανου	N-GSM	LXX_WH
Mal 3:10	G2532	και	CONJ	LXX_WH
Mal 3:10	G1632	εκχεω	V-FAI-1S	LXX_WH
Mal 3:10	G4771	υμιν	P-DP	LXX_WH
Mal 3:10	G3588	την	T-ASF	LXX_WH
Mal 3:10	G2129	ευλογιαν	N-ASF	LXX_WH
Mal 3:10	G1473	μου	P-GS	LXX_WH
Mal 3:10	G2193	εως	PREP	LXX_WH
Mal 3:10	G3588	του	T-GSN	LXX_WH
Mal 3:10	G2427	ικανωθηναι	V-APN	LXX_WH
Mal 3:11	G2532	και	CONJ	LXX_WH
Mal 3:11		διαστελω	V-FAI-1S	ELTERO_SZOVEGALAP
Mal 3:11	G4771	υμιν	P-DP	LXX_WH
Mal 3:11	G1519	εις	PREP	LXX_WH
Mal 3:11	G1035	βρωσιν	N-ASF	LXX_WH
Mal 3:11	G2532	και	CONJ	LXX_WH
Mal 3:11	G3364	ου	ADV	LXX_WH
Mal 3:11	G3165	μη	ADV	LXX_WH
Mal 3:11	G1311	διαφθειρω	V-PAI-1S	LXX_WH
Mal 3:11	G4771	υμων	P-GP	LXX_WH
Mal 3:11	G3588	τον	T-ASM	LXX_WH
Mal 3:11	G2590	καρπον	N-ASM	LXX_WH
Mal 3:11	G3588	της	T-GSF	LXX_WH
Mal 3:11	G1065	γης	N-GSF	LXX_WH
Mal 3:11	G2532	και	CONJ	LXX_WH
Mal 3:11	G3364	ου	ADV	LXX_WH
Mal 3:11	G3165	μη	ADV	LXX_WH
Mal 3:11	G0770	ασθενηση	V-AAS-3S	LXX_WH
Mal 3:11	G4771	υμων	P-GP	LXX_WH
Mal 3:11	G3588	η	T-NSF	LXX_WH
Mal 3:11	G0288	αμπελος	N-NSF	LXX_WH
Mal 3:11	G3588	η	T-NSF	LXX_WH
Mal 3:11	G1722	εν	PREP	LXX_WH
Mal 3:11	G3588	τω	T-DSM	LXX_WH
Mal 3:11	G0068	αγρω	N-DSM	LXX_WH
Mal 3:11	G3004	λεγει	V-PAI-3S	LXX_WH
Mal 3:11	G2962	κυριος	N-NSM	LXX_WH
Mal 3:11	G3841	παντοκρατωρ	N-NSM	LXX_WH
Mal 3:12	G2532	και	CONJ	LXX_WH
Mal 3:12	G3106	μακαριουσιν	V-FAI-3P	LXX_WH
Mal 3:12	G4771	υμας	P-AP	LXX_WH
Mal 3:12	G3956	παντα	A-APN	LXX_WH
Mal 3:12	G3588	τα	T-APN	LXX_WH
Mal 3:12	G1484	εθνη	N-APN	LXX_WH
Mal 3:12	G1360	διοτι	CONJ	LXX_WH
Mal 3:12	G1510	εσεσθε	V-FMI-2P	LXX_WH
Mal 3:12	G4771	υμεις	P-NP	LXX_WH
Mal 3:12	G1065	γη	N-NSF	LXX_WH
Mal 3:12		θελητη	A-NSF	ELTERO_SZOVEGALAP
Mal 3:12	G3004	λεγει	V-PAI-3S	LXX_WH
Mal 3:12	G2962	κυριος	N-NSM	LXX_WH
Mal 3:12	G3841	παντοκρατωρ	N-NSM	LXX_WH
Mal 3:13	G0925	εβαρυνατε	V-AAI-2P	LXX_WH
Mal 3:13	G1909	επ	PREP	LXX_WH
Mal 3:13	G1473	εμε	P-AS	LXX_WH
Mal 3:13	G3588	τους	T-APM	LXX_WH
Mal 3:13	G3056	λογους	N-APM	LXX_WH
Mal 3:13	G4771	υμων	P-GP	LXX_WH
Mal 3:13	G3004	λεγει	V-PAI-3S	LXX_WH
Mal 3:13	G2962	κυριος	N-NSM	LXX_WH
Mal 3:13	G2532	και	CONJ	LXX_WH
Mal 3:13	G2036	ειπατε	V-AAI-2P	ABP-potolt
Mal 3:13	G1722	εν	PREP	LXX_WH
Mal 3:13	G5100	τινι	I-DSN	LXX_WH
Mal 3:13	G2635	κατελαλησαμεν	V-AAI-1P	LXX_WH
Mal 3:13	G2596	κατα	PREP	LXX_WH
Mal 3:13	G4771	σου	P-GS	LXX_WH
Mal 3:14	G2036	ειπατε	V-AAI-2P	ABP-potolt
Mal 3:14	G3152	ματαιος	A-NSM	LXX_WH
Mal 3:14	G3588	ο	T-NSM	LXX_WH
Mal 3:14	G1398	δουλευων	V-PAPNS	LXX_WH
Mal 3:14	G2316	θεω	N-DSM	LXX_WH
Mal 3:14	G2532	και	CONJ	LXX_WH
Mal 3:14	G5100	τι	I-ASN	LXX_WH
Mal 3:14	G4183	πλεον	A-ASN	LXX_WH
Mal 3:14	G3754	οτι	CONJ	LXX_WH
Mal 3:14	G5442	εφυλαξαμεν	V-AAI-1P	LXX_WH
Mal 3:14	G3588	τα	T-APN	LXX_WH
Mal 3:14		φυλαγματα	N-APN	ELTERO_SZOVEGALAP
Mal 3:14	G0846	αυτου	D-GSM	LXX_WH
Mal 3:14	G2532	και	CONJ	LXX_WH
Mal 3:14	G1360	διοτι	CONJ	LXX_WH
Mal 3:14	G4198	επορευθημεν	V-API-1P	LXX_WH
Mal 3:14	G2428	ικεται	N-NPM	ABP-potolt
Mal 3:14	G4253	προ	PREP	LXX_WH
Mal 3:14	G4383	προσωπου	N-GSN	LXX_WH
Mal 3:14	G2962	κυριου	N-GSM	LXX_WH
Mal 3:14	G3841	παντοκρατορος	N-GSM	LXX_WH
Mal 3:15	G2532	και	CONJ	LXX_WH
Mal 3:15	G3568	νυν	ADV	LXX_WH
Mal 3:15	G1473	ημεις	P-NP	LXX_WH
Mal 3:15	G3106	μακαριζομεν	V-PAI-1P	LXX_WH
Mal 3:15	G0245	αλλοτριους	A-APM	LXX_WH
Mal 3:15	G2532	και	CONJ	LXX_WH
Mal 3:15	G0456	ανοικοδομουνται	V-PMI-3P	LXX_WH
Mal 3:15	G3956	παντες	A-NPM	LXX_WH
Mal 3:15	G4160	ποιουντες	V-PAPNP	LXX_WH
Mal 3:15	G0459	ανομα	A-APN	LXX_WH
Mal 3:15	G2532	και	CONJ	LXX_WH
Mal 3:15	G0436	αντεστησαν	V-AAI-3P	ABP-potolt
Mal 3:15	G2316	θεω	N-DSM	LXX_WH
Mal 3:15	G2532	και	CONJ	LXX_WH
Mal 3:15	G4982	εσωθησαν	V-API-3P	LXX_WH
Mal 3:16	G3778	ταυτα	D-APN	LXX_WH
Mal 3:16	G2635	κατελαλησαν	V-AAI-3P	LXX_WH
Mal 3:16	G3588	οι	T-NPM	LXX_WH
Mal 3:16	G5399	φοβουμενοι	V-PMPNP	LXX_WH
Mal 3:16	G3588	τον	T-ASM	LXX_WH
Mal 3:16	G2962	κυριον	N-ASM	LXX_WH
Mal 3:16	G1538	εκαστος	A-NSM	LXX_WH
Mal 3:16	G4314	προς	PREP	LXX_WH
Mal 3:16	G3588	τον	T-ASM	LXX_WH
Mal 3:16	G4139	πλησιον	ADV	LXX_WH
Mal 3:16	G0846	αυτου	D-GSM	LXX_WH
Mal 3:16	G2532	και	CONJ	LXX_WH
Mal 3:16	G4337	προσεσχεν	V-AAI-3S	LXX_WH
Mal 3:16	G2962	κυριος	N-NSM	LXX_WH
Mal 3:16	G2532	και	CONJ	LXX_WH
Mal 3:16	G1522	εισηκουσεν	V-AAI-3S	LXX_WH
Mal 3:16	G2532	και	CONJ	LXX_WH
Mal 3:16	G1125	εγραψεν	V-AAI-3S	LXX_WH
Mal 3:16	G0975	βιβλιον	N-ASN	LXX_WH
Mal 3:16	G3422	μνημοσυνου	N-GSN	LXX_WH
Mal 3:16	G1799	ενωπιον	PREP	LXX_WH
Mal 3:16	G0846	αυτου	D-GSM	LXX_WH
Mal 3:16	G3588	τοις	T-DPM	LXX_WH
Mal 3:16	G5399	φοβουμενοις	V-PMPDP	LXX_WH
Mal 3:16	G3588	τον	T-ASM	LXX_WH
Mal 3:16	G2962	κυριον	N-ASM	LXX_WH
Mal 3:16	G2532	και	CONJ	LXX_WH
Mal 3:16	G2125	ευλαβουμενοις	V-PMPDP	LXX_WH
Mal 3:16	G3588	το	T-ASN	LXX_WH
Mal 3:16	G3686	ονομα	N-ASN	LXX_WH
Mal 3:16	G0846	αυτου	D-GSM	LXX_WH
Mal 3:17	G2532	και	CONJ	LXX_WH
Mal 3:17	G1510	εσονται	V-FMI-3P	LXX_WH
Mal 3:17	G1473	μοι	P-DS	LXX_WH
Mal 3:17	G3004	λεγει	V-PAI-3S	LXX_WH
Mal 3:17	G2962	κυριος	N-NSM	LXX_WH
Mal 3:17	G3841	παντοκρατωρ	N-NSM	LXX_WH
Mal 3:17	G1519	εις	PREP	LXX_WH
Mal 3:17	G2250	ημεραν	N-ASF	LXX_WH
Mal 3:17	G3739	ην	R-ASF	LXX_WH
Mal 3:17	G1473	εγω	P-NS	LXX_WH
Mal 3:17	G4160	ποιω	V-PAI-1S	LXX_WH
Mal 3:17	G1519	εις	PREP	LXX_WH
Mal 3:17	G4047	περιποιησιν	N-ASF	LXX_WH
Mal 3:17	G2532	και	CONJ	LXX_WH
Mal 3:17	G0140	αιρετιω	V-FAI-1S	LXX_WH
Mal 3:17	G0846	αυτους	D-APM	LXX_WH
Mal 3:17	G3739	ον	R-ASM	LXX_WH
Mal 3:17	G5158	τροπον	N-ASM	LXX_WH
Mal 3:17	G0140	αιρετιζει	V-PAI-3S	LXX_WH
Mal 3:17	G0444	ανθρωπος	N-NSM	LXX_WH
Mal 3:17	G3588	τον	T-ASM	LXX_WH
Mal 3:17	G5207	υιον	N-ASM	LXX_WH
Mal 3:17	G0846	αυτου	D-GSM	LXX_WH
Mal 3:17	G3588	τον	T-ASM	LXX_WH
Mal 3:17	G1398	δουλευοντα	V-PAPAS	LXX_WH
Mal 3:17	G0846	αυτω	D-DSM	LXX_WH
Mal 3:18	G2532	και	CONJ	LXX_WH
Mal 3:18	G1994	επιστραφησεσθε	V-FPI-2P	LXX_WH
Mal 3:18	G2532	και	CONJ	LXX_WH
Mal 3:18	G3708	οψεσθε	V-FMI-2P	LXX_WH
Mal 3:18	G0303	ανα	PREP	LXX_WH
Mal 3:18	G3319	μεσον	A-ASN	LXX_WH
Mal 3:18	G1342	δικαιου	A-GSM	LXX_WH
Mal 3:18	G2532	και	CONJ	LXX_WH
Mal 3:18	G0303	ανα	PREP	LXX_WH
Mal 3:18	G3319	μεσον	A-ASN	LXX_WH
Mal 3:18	G0459	ανομου	A-GSM	LXX_WH
Mal 3:18	G2532	και	CONJ	LXX_WH
Mal 3:18	G0303	ανα	PREP	LXX_WH
Mal 3:18	G3319	μεσον	A-ASN	LXX_WH
Mal 3:18	G3588	του	T-GSM	LXX_WH
Mal 3:18	G1398	δουλευοντος	V-PAPGS	LXX_WH
Mal 3:18	G2316	θεω	N-DSM	LXX_WH
Mal 3:18	G2532	και	CONJ	LXX_WH
Mal 3:18	G3588	του	T-GSM	LXX_WH
Mal 3:18	G3165	μη	ADV	LXX_WH
Mal 3:18	G1398	δουλευοντος	V-PAPGS	LXX_WH
Mal 4:1	G1360	διοτι	CONJ	LXX_WH
Mal 4:1	G2400	ιδου	INJ	LXX_WH
Mal 4:1	G2250	ημερα	N-NSF	LXX_WH
Mal 4:1	G2962	κυριου	N-GSM	LXX_WH
Mal 4:1	G2064	ερχεται	V-PMI-3S	LXX_WH
Mal 4:1	G2545	καιομενη	V-PMPNS	LXX_WH
Mal 4:1	G3739	ως	CONJ	LXX_WH
Mal 4:1	G2823	κλιβανος	A-NSM	LXX_WH
Mal 4:1	G2532	και	CONJ	LXX_WH
Mal 4:1		φλεξει	V-FAI-3S	ELTERO_SZOVEGALAP
Mal 4:1	G0846	αυτους	D-APM	LXX_WH
Mal 4:1	G2532	και	CONJ	LXX_WH
Mal 4:1	G1510	εσονται	V-FMI-3P	LXX_WH
Mal 4:1	G3956	παντες	A-NPM	LXX_WH
Mal 4:1	G3588	οι	T-NPM	LXX_WH
Mal 4:1	G0241	αλλογενεις	A-NPM	LXX_WH
Mal 4:1	G2532	και	CONJ	LXX_WH
Mal 4:1	G3956	παντες	A-NPM	LXX_WH
Mal 4:1	G3588	οι	T-NPM	LXX_WH
Mal 4:1	G4160	ποιουντες	V-PAPNP	LXX_WH
Mal 4:1	G0459	ανομα	A-APN	LXX_WH
Mal 4:1	G2562	καλαμη	N-NSF	LXX_WH
Mal 4:1	G2532	και	CONJ	LXX_WH
Mal 4:1		αναψει	V-FAI-3S	ELTERO_SZOVEGALAP
Mal 4:1	G0846	αυτους	D-APM	LXX_WH
Mal 4:1	G3588	η	T-NSF	LXX_WH
Mal 4:1	G2250	ημερα	N-NSF	LXX_WH
Mal 4:1	G3588	η	T-NSF	LXX_WH
Mal 4:1	G2064	ερχομενη	V-PMPNS	LXX_WH
Mal 4:1	G3004	λεγει	V-PAI-3S	LXX_WH
Mal 4:1	G2962	κυριος	N-NSM	LXX_WH
Mal 4:1	G3841	παντοκρατωρ	N-NSM	LXX_WH
Mal 4:1	G2532	και	CONJ	LXX_WH
Mal 4:1	G3364	ου	ADV	LXX_WH
Mal 4:1	G3165	μη	ADV	LXX_WH
Mal 4:1	G5275	υπολειφθη	V-APS-3S	LXX_WH
Mal 4:1	G1537	εξ	PREP	LXX_WH
Mal 4:1	G0846	αυτων	D-GPM	LXX_WH
Mal 4:1		ριζα	N-NSF	ELTERO_SZOVEGALAP
Mal 4:1	G3761	ουδε	CONJ	LXX_WH
Mal 4:1	G2814	κλημα	N-NSN	LXX_WH
Mal 4:2	G2532	και	CONJ	LXX_WH
Mal 4:2	G0393	ανατελει	V-FAI-3S	LXX_WH
Mal 4:2	G4771	υμιν	P-DP	LXX_WH
Mal 4:2	G3588	τοις	T-DPM	LXX_WH
Mal 4:2	G5399	φοβουμενοις	V-PMPDP	LXX_WH
Mal 4:2	G3588	το	T-ASN	LXX_WH
Mal 4:2	G3686	ονομα	N-ASN	LXX_WH
Mal 4:2	G1473	μου	P-GS	LXX_WH
Mal 4:2	G2246	ηλιος	N-NSM	LXX_WH
Mal 4:2	G1343	δικαιοσυνης	N-GSF	LXX_WH
Mal 4:2	G2532	και	CONJ	LXX_WH
Mal 4:2	G2392	ιασις	N-NSF	LXX_WH
Mal 4:2	G1722	εν	PREP	LXX_WH
Mal 4:2	G3588	ταις	T-DPF	LXX_WH
Mal 4:2	G4420	πτερυξιν	N-DPF	LXX_WH
Mal 4:2	G0846	αυτου	D-GSM	LXX_WH
Mal 4:2	G2532	και	CONJ	LXX_WH
Mal 4:2	G1831	εξελευσεσθε	V-FMI-2P	LXX_WH
Mal 4:2	G2532	και	CONJ	LXX_WH
Mal 4:2	G4640	σκιρτησετε	V-FAI-2P	LXX_WH
Mal 4:2	G3739	ως	CONJ	LXX_WH
Mal 4:2		μοσχαρια	N-APN	ELTERO_SZOVEGALAP
Mal 4:2	G1537	εκ	PREP	LXX_WH
Mal 4:2	G1199	δεσμων	N-GPM	ABP-potolt
Mal 4:2	G0447	ανειμενα	V-RMPAP	LXX_WH
Mal 4:3	G2532	και	CONJ	LXX_WH
Mal 4:3	G2662	καταπατησετε	V-FAI-2P	LXX_WH
Mal 4:3	G0459	ανομους	A-APM	LXX_WH
Mal 4:3	G1360	διοτι	CONJ	LXX_WH
Mal 4:3	G1510	εσονται	V-FMI-3P	LXX_WH
Mal 4:3	G4700	σποδος	N-NSF	LXX_WH
Mal 4:3	G5270	υποκατω	PREP	LXX_WH
Mal 4:3	G3588	των	T-GPM	LXX_WH
Mal 4:3	G4228	ποδων	N-GPM	LXX_WH
Mal 4:3	G4771	υμων	P-GP	LXX_WH
Mal 4:3	G1722	εν	PREP	LXX_WH
Mal 4:3	G3588	τη	T-DSF	LXX_WH
Mal 4:3	G2250	ημερα	N-DSF	LXX_WH
Mal 4:3	G3739	η	R-DSF	LXX_WH
Mal 4:3	G1473	εγω	P-NS	LXX_WH
Mal 4:3	G4160	ποιω	V-PAI-1S	LXX_WH
Mal 4:3	G3004	λεγει	V-PAI-3S	LXX_WH
Mal 4:3	G2962	κυριος	N-NSM	LXX_WH
Mal 4:3	G3841	παντοκρατωρ	N-NSM	LXX_WH
Mal 4:6	G3403	μνησθητε	V-APD-2P	LXX_WH
Mal 4:6	G3551	νομου	N-GSM	LXX_WH
Mal 4:6		μωυση	N-GSM	ELTERO_SZOVEGALAP
Mal 4:6	G3588	του	T-GSM	LXX_WH
Mal 4:6	G1401	δουλου	N-GSM	LXX_WH
Mal 4:6	G1473	μου	P-GS	LXX_WH
Mal 4:6	G2530	καθοτι	ADV	LXX_WH
Mal 4:6	G1781	ενετειλαμην	V-AMI-1S	LXX_WH
Mal 4:6	G0846	αυτω	D-DSM	LXX_WH
Mal 4:6	G1722	εν	PREP	LXX_WH
Mal 4:6		χωρηβ	N-PRI	ELTERO_SZOVEGALAP
Mal 4:6	G4314	προς	PREP	LXX_WH
Mal 4:6	G3956	παντα	A-ASM	LXX_WH
Mal 4:6	G3588	τον	T-ASM	LXX_WH
Mal 4:6	G2474	ισραηλ	N-PRI	LXX_WH
Mal 4:6		προσταγματα	N-APN	ELTERO_SZOVEGALAP
Mal 4:6	G2532	και	CONJ	LXX_WH
Mal 4:6	G1345	δικαιωματα	N-APN	LXX_WH
Mal 4:4	G2532	και	CONJ	LXX_WH
Mal 4:4	G2400	ιδου	INJ	LXX_WH
Mal 4:4	G1473	εγω	P-NS	LXX_WH
Mal 4:4	G0649	αποστελλω	V-PAI-1S	LXX_WH
Mal 4:4	G4771	υμιν	P-DP	LXX_WH
Mal 4:4	G2243	ηλιαν	N-ASM	LXX_WH
Mal 4:4	G3588	τον	T-ASM	LXX_WH
Mal 4:4	G4396	θεσβιτην	N-ASM	ABP-potolt
Mal 4:4	G4250	πριν	ADV	LXX_WH
Mal 4:4	G2064	ελθειν	V-AAN	LXX_WH
Mal 4:4	G2250	ημεραν	N-ASF	LXX_WH
Mal 4:4	G2962	κυριου	N-GSM	LXX_WH
Mal 4:4	G3588	την	T-ASF	LXX_WH
Mal 4:4	G3173	μεγαλην	A-ASF	LXX_WH
Mal 4:4	G2532	και	CONJ	LXX_WH
Mal 4:4	G2016	επιφανη	A-ASF	LXX_WH
Mal 4:5	G3739	ος	R-NSM	LXX_WH
Mal 4:5	G0600	αποκαταστησει	V-FAI-3S	LXX_WH
Mal 4:5	G2588	καρδιαν	N-ASF	LXX_WH
Mal 4:5	G3962	πατρος	N-GSM	LXX_WH
Mal 4:5	G4314	προς	PREP	LXX_WH
Mal 4:5	G5207	υιον	N-ASM	LXX_WH
Mal 4:5	G2532	και	CONJ	LXX_WH
Mal 4:5	G2588	καρδιαν	N-ASF	LXX_WH
Mal 4:5	G0444	ανθρωπου	N-GSM	LXX_WH
Mal 4:5	G4314	προς	PREP	LXX_WH
Mal 4:5	G3588	τον	T-ASM	LXX_WH
Mal 4:5	G4139	πλησιον	ADV	LXX_WH
Mal 4:5	G0846	αυτου	D-GSM	LXX_WH
Mal 4:5	G3165	μη	ADV	LXX_WH
Mal 4:5	G2064	ελθω	V-AAS-1S	LXX_WH
Mal 4:5	G2532	και	CONJ	LXX_WH
Mal 4:5	G3960	παταξω	V-FAI-1S	LXX_WH
Mal 4:5	G3588	την	T-ASF	LXX_WH
Mal 4:5	G1065	γην	N-ASF	LXX_WH
Mal 4:5		αρδην	ADV	ELTERO_SZOVEGALAP
