Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Ézs 19:5	G3583	ξηρανθησεται	V-FPI-3S	LXX_WH
Ézs 19:6	G2532	και	CONJ	LXX_WH
Ézs 19:6	G1587	εκλειψουσιν	V-FAI-3P	LXX_WH
Ézs 19:6	G3588	οι	T-NPM	LXX_WH
Ézs 19:6	G4215	ποταμοι	N-NPM	LXX_WH
Ézs 19:6	G2532	και	CONJ	LXX_WH
Ézs 19:6	G3588	αι	T-NPF	LXX_WH
Ézs 19:6	G1377	διωρυγες	N-NPF	ABP-potolt
Ézs 19:6	G3588	του	T-GSM	LXX_WH
Ézs 19:6	G4215	ποταμου	N-GSM	LXX_WH
Ézs 19:6	G2532	και	CONJ	LXX_WH
Ézs 19:6	G3583	ξηρανθησεται	V-FPI-3S	LXX_WH
Ézs 19:6	G3956	πασα	A-NSF	LXX_WH
Ézs 19:6	G4864	συναγωγη	N-NSF	LXX_WH
Ézs 19:6	G5204	υδατος	N-GSN	LXX_WH
Ézs 19:6	G2532	και	CONJ	LXX_WH
Ézs 19:6	G1722	εν	PREP	LXX_WH
Ézs 19:6	G3956	παντι	A-DSN	LXX_WH
Ézs 19:6	G2247	ελει	N-DSN	LXX_WH
Ézs 19:6	G2563	καλαμου	N-GSM	LXX_WH
Ézs 19:6	G2532	και	CONJ	LXX_WH
Ézs 19:6	G3843	παπυρου	N-GSM	ABP-potolt
Ézs 19:7	G2532	και	CONJ	LXX_WH
Ézs 19:7	G3588	το	T-ASN	LXX_WH
Ézs 19:7	G2945	αχι	N-PRI	ABP-potolt
Ézs 19:7	G3588	το	T-ASN	LXX_WH
Ézs 19:7	G5515	χλωρον	A-ASN	LXX_WH
Ézs 19:7	G3956	παν	A-NSN	LXX_WH
Ézs 19:7	G3588	το	T-ASN	LXX_WH
Ézs 19:7	G2945	κυκλω	N-DSM	ABP-potolt
Ézs 19:7	G3588	του	T-GSM	LXX_WH
Ézs 19:7	G4215	ποταμου	N-GSM	LXX_WH
Ézs 19:7	G2532	και	CONJ	LXX_WH
Ézs 19:7	G3956	παν	A-ASN	LXX_WH
Ézs 19:7	G3588	το	T-ASN	LXX_WH
Ézs 19:7	G4687	σπειρομενον	V-PMPAS	LXX_WH
Ézs 19:7	G1223	δια	PREP	LXX_WH
Ézs 19:7	G3588	του	T-GSM	LXX_WH
Ézs 19:7	G4215	ποταμου	N-GSM	LXX_WH
Ézs 19:7	G3583	ξηρανθησεται	V-FPI-3S	LXX_WH
Ézs 19:7	G0417	ανεμοφθορον	A-ASN	ABP-potolt
Ézs 19:8	G2532	και	CONJ	LXX_WH
Ézs 19:8	G4727	στεναξουσιν	V-FAI-3P	LXX_WH
Ézs 19:8	G3588	οι	T-NPM	LXX_WH
Ézs 19:8	G0231	αλεεις	N-NPM	LXX_WH
Ézs 19:8	G2532	και	CONJ	LXX_WH
Ézs 19:8	G4727	στεναξουσιν	V-FAI-3P	LXX_WH
Ézs 19:8	G3956	παντες	A-NPM	LXX_WH
Ézs 19:8	G3588	οι	T-NPM	LXX_WH
Ézs 19:8	G0906	βαλλοντες	V-PAPNP	LXX_WH
Ézs 19:8	G0044	αγκιστρον	N-ASN	LXX_WH
Ézs 19:8	G1519	εις	PREP	LXX_WH
Ézs 19:8	G3588	τον	T-ASM	LXX_WH
Ézs 19:8	G4215	ποταμον	N-ASM	LXX_WH
Ézs 19:8	G2532	και	CONJ	LXX_WH
Ézs 19:8	G3588	οι	T-NPM	LXX_WH
Ézs 19:8	G0906	βαλλοντες	V-PAPNP	LXX_WH
Ézs 19:8	G4522	σαγηνας	N-APF	LXX_WH
Ézs 19:8	G2532	και	CONJ	LXX_WH
Ézs 19:8	G3588	οι	T-NPM	LXX_WH
Ézs 19:8	G0293	αμφιβολεις	N-NPM	ABP-potolt
Ézs 19:8	G3996	πενθησουσιν	V-FAI-3P	LXX_WH
Ézs 19:9	G2532	και	CONJ	LXX_WH
Ézs 19:9	G0152	αισχυνη	N-NSF	LXX_WH
Ézs 19:9	G2983	λημψεται	V-FMI-3S	LXX_WH
Ézs 19:9	G3588	τους	T-APM	LXX_WH
Ézs 19:9	G2038	εργαζομενους	V-PMPAP	LXX_WH
Ézs 19:9	G3588	το	T-ASN	LXX_WH
Ézs 19:9	G3043	λινον	N-ASN	LXX_WH
Ézs 19:9	G3588	το	T-ASN	LXX_WH
Ézs 19:9	G4978	σχιστον	A-ASN	ABP-potolt
Ézs 19:9	G2532	και	CONJ	LXX_WH
Ézs 19:9	G3588	τους	T-APM	LXX_WH
Ézs 19:9	G2038	εργαζομενους	V-PMPAP	LXX_WH
Ézs 19:9	G3588	την	T-ASF	LXX_WH
Ézs 19:9	G1040	βυσσον	N-ASF	LXX_WH
Ézs 19:10	G2532	και	CONJ	LXX_WH
Ézs 19:10	G1510	εσονται	V-FMI-3P	LXX_WH
Ézs 19:10	G3588	οι	T-NPM	LXX_WH
Ézs 19:10		διαζομενοι	V-PMPNP	ELTERO_SZOVEGALAP
Ézs 19:10	G0846	αυτα	D-APN	LXX_WH
Ézs 19:10	G1722	εν	PREP	LXX_WH
Ézs 19:10	G3601	οδυνη	N-DSF	LXX_WH
Ézs 19:10	G2532	και	CONJ	LXX_WH
Ézs 19:10	G3956	παντες	A-NPM	LXX_WH
Ézs 19:10	G3588	οι	T-NPM	LXX_WH
Ézs 19:10	G3588	τον	T-ASM	LXX_WH
Ézs 19:10		ζυθον	N-ASM	ELTERO_SZOVEGALAP
Ézs 19:10	G4160	ποιουντες	V-PAPNP	LXX_WH
Ézs 19:10	G3076	λυπηθησονται	V-FPI-3P	LXX_WH
Ézs 19:10	G2532	και	CONJ	LXX_WH
Ézs 19:10	G3588	τας	T-APF	LXX_WH
Ézs 19:10	G5590	ψυχας	N-APF	LXX_WH
Ézs 19:10	G4188	πονεσουσιν	V-FAI-3P	ABP-potolt
Ézs 19:11	G2532	και	CONJ	LXX_WH
Ézs 19:11	G3474	μωροι	A-NPM	LXX_WH
Ézs 19:11	G1510	εσονται	V-FMI-3P	LXX_WH
Ézs 19:11	G3588	οι	T-NPM	LXX_WH
Ézs 19:11	G0758	αρχοντες	N-NPM	LXX_WH
Ézs 19:11		τανεως	N-GSF	ELTERO_SZOVEGALAP
Ézs 19:11	G3588	οι	T-NPM	LXX_WH
Ézs 19:11	G4680	σοφοι	A-NPM	LXX_WH
Ézs 19:11	G4825	συμβουλοι	N-NPM	LXX_WH
Ézs 19:11	G3588	του	T-GSM	LXX_WH
Ézs 19:11	G0935	βασιλεως	N-GSM	LXX_WH
Ézs 19:11	G3588	η	T-NSF	LXX_WH
Ézs 19:11	G1012	βουλη	N-NSF	LXX_WH
Ézs 19:11	G0846	αυτων	D-GPM	LXX_WH
Ézs 19:11	G3471	μωρανθησεται	V-FPI-3S	LXX_WH
Ézs 19:11	G4459	πως	ADV	LXX_WH
Ézs 19:11	G2046	ερειτε	V-FAI-2P	ABP-potolt
Ézs 19:11	G3588	τω	T-DSM	LXX_WH
Ézs 19:11	G0935	βασιλει	N-DSM	LXX_WH
Ézs 19:11	G5207	υιοι	N-NPM	LXX_WH
Ézs 19:11	G4908	συνετων	A-GPM	LXX_WH
Ézs 19:11	G1473	ημεις	P-NP	LXX_WH
Ézs 19:11	G5207	υιοι	N-NPM	LXX_WH
Ézs 19:11	G0935	βασιλεων	N-GPM	LXX_WH
Ézs 19:11	G3588	των	T-GPM	LXX_WH
Ézs 19:11	G1537	εξ	PREP	LXX_WH
Ézs 19:11	G0746	αρχης	N-GSF	LXX_WH
Ézs 19:12	G4225	που	ADV	LXX_WH
Ézs 19:12	G1510	εισιν	V-PAI-3P	LXX_WH
Ézs 19:12	G3568	νυν	ADV	LXX_WH
Ézs 19:12	G3588	οι	T-NPM	LXX_WH
Ézs 19:12	G4680	σοφοι	A-NPM	LXX_WH
Ézs 19:12	G4771	σου	P-GS	LXX_WH
Ézs 19:12	G2532	και	CONJ	LXX_WH
Ézs 19:12	G0312	αναγγειλατωσαν	V-AAD-3P	LXX_WH
Ézs 19:12	G4771	σοι	P-DS	LXX_WH
Ézs 19:12	G2532	και	CONJ	LXX_WH
Ézs 19:12	G2036	ειπατωσαν	V-AAD-3P	ABP-potolt
Ézs 19:12	G5100	τι	I-ASN	LXX_WH
Ézs 19:12	G1011	βεβουλευται	V-RMI-3S	LXX_WH
Ézs 19:12	G2962	κυριος	N-NSM	LXX_WH
Ézs 19:12	G4519	σαβαωθ	N-PRI	LXX_WH
Ézs 19:12	G1909	επ	PREP	LXX_WH
Ézs 19:12	G0125	αιγυπτον	N-ASF	LXX_WH
Ézs 19:13	G1587	εξελιπον	V-AAI-3P	LXX_WH
Ézs 19:13	G3588	οι	T-NPM	LXX_WH
Ézs 19:13	G0758	αρχοντες	N-NPM	LXX_WH
Ézs 19:13		τανεως	N-GSF	ELTERO_SZOVEGALAP
Ézs 19:13	G2532	και	CONJ	LXX_WH
Ézs 19:13	G5312	υψωθησαν	V-API-3P	LXX_WH
Ézs 19:13	G3588	οι	T-NPM	LXX_WH
Ézs 19:13	G0758	αρχοντες	N-NPM	LXX_WH
Ézs 19:13		μεμφεως	N-GSF	ELTERO_SZOVEGALAP
Ézs 19:13	G2532	και	CONJ	LXX_WH
Ézs 19:13	G4105	πλανησουσιν	V-FAI-3P	LXX_WH
Ézs 19:13	G0125	αιγυπτον	N-ASF	LXX_WH
Ézs 19:13	G2596	κατα	PREP	LXX_WH
Ézs 19:13	G5443	φυλας	N-APF	LXX_WH
Ézs 19:14	G2962	κυριος	N-NSM	LXX_WH
Ézs 19:14	G1063	γαρ	PRT	LXX_WH
Ézs 19:14	G2767	εκερασεν	V-AAI-3S	LXX_WH
Ézs 19:14	G0846	αυτοις	D-DPM	LXX_WH
Ézs 19:14	G4151	πνευμα	N-ASN	LXX_WH
Ézs 19:14	G4106	πλανησεως	N-GSF	ABP-potolt
Ézs 19:14	G2532	και	CONJ	LXX_WH
Ézs 19:14	G4105	επλανησαν	V-AAI-3P	LXX_WH
Ézs 19:14	G0125	αιγυπτον	N-ASF	LXX_WH
Ézs 19:14	G1722	εν	PREP	LXX_WH
Ézs 19:14	G3956	πασι	A-DPN	LXX_WH
Ézs 19:14	G3588	τοις	T-DPN	LXX_WH
Ézs 19:14	G2041	εργοις	N-DPN	LXX_WH
Ézs 19:14	G0846	αυτων	D-GPF	LXX_WH
Ézs 19:14	G3739	ως	ADV	LXX_WH
Ézs 19:14	G4105	πλαναται	V-PMI-3S	LXX_WH
Ézs 19:14	G3588	ο	T-NSM	LXX_WH
Ézs 19:14	G3184	μεθυων	V-PAPNS	LXX_WH
Ézs 19:14	G2532	και	CONJ	LXX_WH
Ézs 19:14	G3588	ο	T-NSM	LXX_WH
Ézs 19:14	G1699	εμων	A-GPM	LXX_WH
Ézs 19:14	G0260	αμα	ADV	LXX_WH
Ézs 19:15	G2532	και	CONJ	LXX_WH
Ézs 19:15	G3364	ουκ	ADV	LXX_WH
Ézs 19:15	G1510	εσται	V-FMI-3S	LXX_WH
Ézs 19:15	G3588	τοις	T-DPM	LXX_WH
Ézs 19:15	G0124	αιγυπτιοις	N-DPM	LXX_WH
Ézs 19:15	G2041	εργον	N-ASN	LXX_WH
Ézs 19:15	G3739	ο	R-NSM	LXX_WH
Ézs 19:15	G4160	ποιησει	V-FAI-3S	LXX_WH
Ézs 19:15	G2776	κεφαλην	N-ASF	LXX_WH
Ézs 19:15	G2532	και	CONJ	LXX_WH
Ézs 19:15	G3769	ουραν	N-ASF	LXX_WH
Ézs 19:15	G0746	αρχην	N-ASF	LXX_WH
Ézs 19:15	G2532	και	CONJ	LXX_WH
Ézs 19:15	G5056	τελος	N-ASN	LXX_WH
Ézs 19:16	G3588	τη	T-DSF	LXX_WH
Ézs 19:16	G1161	δε	PRT	LXX_WH
Ézs 19:16	G2250	ημερα	N-DSF	LXX_WH
Ézs 19:16	G1565	εκεινη	D-DSF	LXX_WH
Ézs 19:16	G1510	εσονται	V-FMI-3P	LXX_WH
Ézs 19:16	G3588	οι	T-NPM	LXX_WH
Ézs 19:16	G0124	αιγυπτιοι	N-NPM	LXX_WH
Ézs 19:16	G3739	ως	CONJ	LXX_WH
Ézs 19:16	G1135	γυναικες	N-NPF	LXX_WH
Ézs 19:16	G1722	εν	PREP	LXX_WH
Ézs 19:16	G5401	φοβω	N-DSM	LXX_WH
Ézs 19:16	G2532	και	CONJ	LXX_WH
Ézs 19:16	G1722	εν	PREP	LXX_WH
Ézs 19:16	G5156	τρομω	N-DSM	LXX_WH
Ézs 19:16	G0575	απο	PREP	LXX_WH
Ézs 19:16	G4383	προσωπου	N-GSN	LXX_WH
Ézs 19:16	G3588	της	T-GSF	LXX_WH
Ézs 19:16	G5495	χειρος	N-GSF	LXX_WH
Ézs 19:16	G2962	κυριου	N-GSM	LXX_WH
Ézs 19:16	G4519	σαβαωθ	N-PRI	LXX_WH
Ézs 19:16	G3739	ην	R-ASF	LXX_WH
Ézs 19:16	G0846	αυτος	D-NSM	LXX_WH
Ézs 19:16	G1911	επιβαλει	V-FAI-3S	LXX_WH
Ézs 19:16	G0846	αυτοις	D-DPM	LXX_WH
Ézs 19:17	G2532	και	CONJ	LXX_WH
Ézs 19:17	G1510	εσται	V-FMI-3S	LXX_WH
Ézs 19:17	G3588	η	T-NSF	LXX_WH
Ézs 19:17	G5561	χωρα	N-NSF	LXX_WH
Ézs 19:17	G3588	των	T-GPM	LXX_WH
Ézs 19:17	G2453	ιουδαιων	N-GPM	LXX_WH
Ézs 19:17	G3588	τοις	T-DPM	LXX_WH
Ézs 19:17	G0124	αιγυπτιοις	N-DPM	LXX_WH
Ézs 19:17	G1519	εις	PREP	LXX_WH
Ézs 19:17	G5400	φοβητρον	N-ASN	LXX_WH
Ézs 19:17	G3956	πας	A-NSM	LXX_WH
Ézs 19:17	G3739	ος	R-NSM	LXX_WH
Ézs 19:17	G1437	εαν	CONJ	LXX_WH
Ézs 19:17	G3687	ονομαση	V-AAS-3S	LXX_WH
Ézs 19:17	G0846	αυτην	D-ASF	LXX_WH
Ézs 19:17	G0846	αυτοις	D-DPM	LXX_WH
Ézs 19:17	G5399	φοβηθησονται	V-FPI-3P	LXX_WH
Ézs 19:17	G1223	δια	PREP	LXX_WH
Ézs 19:17	G3588	την	T-ASF	LXX_WH
Ézs 19:17	G1012	βουλην	N-ASF	LXX_WH
Ézs 19:17	G3739	ην	R-ASF	LXX_WH
Ézs 19:17	G1011	βεβουλευται	V-RMI-3S	LXX_WH
Ézs 19:17	G2962	κυριος	N-NSM	LXX_WH
Ézs 19:17	G1909	επ	PREP	LXX_WH
Ézs 19:17	G0846	αυτην	D-ASF	LXX_WH
Ézs 19:18	G3588	τη	T-DSF	LXX_WH
Ézs 19:18	G2250	ημερα	N-DSF	LXX_WH
Ézs 19:18	G1565	εκεινη	D-DSF	LXX_WH
Ézs 19:18	G1510	εσονται	V-FMI-3P	LXX_WH
Ézs 19:18	G4002	πεντε	N-NUI	LXX_WH
Ézs 19:18	G4172	πολεις	N-NPF	LXX_WH
Ézs 19:18	G1722	εν	PREP	LXX_WH
Ézs 19:18	G0125	αιγυπτω	N-DSF	LXX_WH
Ézs 19:18	G2980	λαλουσαι	V-PAPNP	LXX_WH
Ézs 19:18	G3588	τη	T-DSF	LXX_WH
Ézs 19:18	G1100	γλωσση	N-DSF	LXX_WH
Ézs 19:18	G3588	τη	T-DSF	LXX_WH
Ézs 19:18		χανανιτιδι	N-DSF	ELTERO_SZOVEGALAP
Ézs 19:18	G2532	και	CONJ	LXX_WH
Ézs 19:18	G3660	ομνυουσαι	V-PAPNP	ABP-potolt
Ézs 19:18	G3588	τω	T-DSM	LXX_WH
Ézs 19:18	G3686	ονοματι	N-DSN	LXX_WH
Ézs 19:18	G2962	κυριου	N-GSM	LXX_WH
Ézs 19:18	G4172	πολισασεδεκ	N-PRI	LXX_WH
Ézs 19:18	G2564	κληθησεται	V-FPI-3S	LXX_WH
Ézs 19:18	G3588	η	T-NSF	LXX_WH
Ézs 19:18	G1519	μια	A-NSF	LXX_WH
Ézs 19:18	G4172	πολις	N-NSF	LXX_WH
Ézs 19:19	G3588	τη	T-DSF	LXX_WH
Ézs 19:19	G2250	ημερα	N-DSF	LXX_WH
Ézs 19:19	G1565	εκεινη	D-DSF	LXX_WH
Ézs 19:19	G1510	εσται	V-FMI-3S	LXX_WH
Ézs 19:19	G2379	θυσιαστηριον	N-NSN	LXX_WH
Ézs 19:19	G3588	τω	T-DSM	LXX_WH
Ézs 19:19	G2962	κυριω	N-DSM	LXX_WH
Ézs 19:19	G1722	εν	PREP	LXX_WH
Ézs 19:19	G5561	χωρα	N-DSF	LXX_WH
Ézs 19:19	G0124	αιγυπτιων	N-GPM	LXX_WH
Ézs 19:19	G2532	και	CONJ	LXX_WH
Ézs 19:19	G4739	στηλη	N-NSF	ABP-potolt
Ézs 19:19	G4314	προς	PREP	LXX_WH
Ézs 19:19	G3588	το	T-ASN	LXX_WH
Ézs 19:19	G3725	οριον	N-ASN	LXX_WH
Ézs 19:19	G0846	αυτης	D-GSF	LXX_WH
Ézs 19:19	G3588	τω	T-DSM	LXX_WH
Ézs 19:19	G2962	κυριω	N-DSM	LXX_WH
Ézs 19:20	G2532	και	CONJ	LXX_WH
Ézs 19:20	G1510	εσται	V-FMI-3S	LXX_WH
Ézs 19:20	G1519	εις	PREP	LXX_WH
Ézs 19:20	G4592	σημειον	N-ASN	LXX_WH
Ézs 19:20	G1519	εις	PREP	LXX_WH
Ézs 19:20	G3588	τον	T-ASM	LXX_WH
Ézs 19:20	G0165	αιωνα	N-ASM	LXX_WH
Ézs 19:20	G2962	κυριω	N-DSM	LXX_WH
Ézs 19:20	G1722	εν	PREP	LXX_WH
Ézs 19:20	G5561	χωρα	N-DSF	LXX_WH
Ézs 19:20	G0125	αιγυπτου	N-GSF	LXX_WH
Ézs 19:20	G3754	οτι	CONJ	LXX_WH
Ézs 19:20	G2896	κεκραξονται	V-FMI-3P	LXX_WH
Ézs 19:20	G4314	προς	PREP	LXX_WH
Ézs 19:20	G2962	κυριον	N-ASM	LXX_WH
Ézs 19:20	G1223	δια	PREP	LXX_WH
Ézs 19:20	G3588	τους	T-APM	LXX_WH
Ézs 19:20	G2346	θλιβοντας	V-PAPAP	LXX_WH
Ézs 19:20	G0846	αυτους	D-APM	LXX_WH
Ézs 19:20	G2532	και	CONJ	LXX_WH
Ézs 19:20	G0649	αποστελει	V-FAI-3S	LXX_WH
Ézs 19:20	G0846	αυτοις	D-DPM	LXX_WH
Ézs 19:20	G2962	κυριος	N-NSM	LXX_WH
Ézs 19:20	G0444	ανθρωπον	N-ASM	LXX_WH
Ézs 19:20	G3739	ος	R-NSM	LXX_WH
Ézs 19:20	G4982	σωσει	V-FAI-3S	LXX_WH
Ézs 19:20	G0846	αυτους	D-APM	LXX_WH
Ézs 19:20	G2919	κρινων	V-PAPNS	LXX_WH
Ézs 19:20	G4982	σωσει	V-FAI-3S	LXX_WH
Ézs 19:20	G0846	αυτους	D-APM	LXX_WH
Ézs 19:21	G2532	και	CONJ	LXX_WH
Ézs 19:21	G1110	γνωστος	A-NSM	LXX_WH
Ézs 19:21	G1510	εσται	V-FMI-3S	LXX_WH
Ézs 19:21	G2962	κυριος	N-NSM	LXX_WH
Ézs 19:21	G3588	τοις	T-DPM	LXX_WH
Ézs 19:21	G0124	αιγυπτιοις	N-DPM	LXX_WH
Ézs 19:21	G2532	και	CONJ	LXX_WH
Ézs 19:21	G1097	γνωσονται	V-FMI-3P	LXX_WH
Ézs 19:21	G3588	οι	T-NPM	LXX_WH
Ézs 19:21	G0124	αιγυπτιοι	N-NPM	LXX_WH
Ézs 19:21	G3588	τον	T-ASM	LXX_WH
Ézs 19:21	G2962	κυριον	N-ASM	LXX_WH
Ézs 19:21	G1722	εν	PREP	LXX_WH
Ézs 19:21	G3588	τη	T-DSF	LXX_WH
Ézs 19:21	G2250	ημερα	N-DSF	LXX_WH
Ézs 19:21	G1565	εκεινη	D-DSF	LXX_WH
Ézs 19:21	G2532	και	CONJ	LXX_WH
Ézs 19:21	G4160	ποιησουσιν	V-FAI-3P	LXX_WH
Ézs 19:21	G2378	θυσιας	N-APF	LXX_WH
Ézs 19:21	G2532	και	CONJ	LXX_WH
Ézs 19:21	G2172	ευξονται	V-FMI-3P	LXX_WH
Ézs 19:21	G2171	ευχας	N-APF	LXX_WH
Ézs 19:21	G3588	τω	T-DSM	LXX_WH
Ézs 19:21	G2962	κυριω	N-DSM	LXX_WH
Ézs 19:21	G2532	και	CONJ	LXX_WH
Ézs 19:21	G0591	αποδωσουσιν	V-FAI-3P	LXX_WH
Ézs 19:22	G2532	και	CONJ	LXX_WH
Ézs 19:22	G3960	παταξει	V-FAI-3S	LXX_WH
Ézs 19:22	G2962	κυριος	N-NSM	LXX_WH
Ézs 19:22	G3588	τους	T-APM	LXX_WH
Ézs 19:22	G0124	αιγυπτιους	N-APM	LXX_WH
Ézs 19:22	G4127	πληγη	N-DSF	LXX_WH
Ézs 19:22	G3173	μεγαλη	A-DSF	LXX_WH
Ézs 19:22	G2532	και	CONJ	LXX_WH
Ézs 19:22	G2390	ιασεται	V-FAI-3S	LXX_WH
Ézs 19:22	G0846	αυτους	D-APM	LXX_WH
Ézs 19:22	G2392	ιασει	N-DSF	LXX_WH
Ézs 19:22	G2532	και	CONJ	LXX_WH
Ézs 19:22	G1994	επιστραφησονται	V-FPI-3P	LXX_WH
Ézs 19:22	G4314	προς	PREP	LXX_WH
Ézs 19:22	G2962	κυριον	N-ASM	LXX_WH
Ézs 19:22	G2532	και	CONJ	LXX_WH
Ézs 19:22	G1522	εισακουσεται	V-FMI-3S	LXX_WH
Ézs 19:22	G0846	αυτων	D-GPM	LXX_WH
Ézs 19:22	G2532	και	CONJ	LXX_WH
Ézs 19:22	G2390	ιασεται	V-FMI-3S	LXX_WH
Ézs 19:22	G0846	αυτους	D-APM	LXX_WH
Ézs 19:23	G3588	τη	T-DSF	LXX_WH
Ézs 19:23	G2250	ημερα	N-DSF	LXX_WH
Ézs 19:23	G1565	εκεινη	D-DSF	LXX_WH
Ézs 19:23	G1510	εσται	V-FMI-3S	LXX_WH
Ézs 19:23	G3598	οδος	N-NSF	LXX_WH
Ézs 19:23	G0125	αιγυπτου	N-GSF	LXX_WH
Ézs 19:23	G4314	προς	PREP	LXX_WH
Ézs 19:23		ασσυριους	N-APM	ELTERO_SZOVEGALAP
Ézs 19:23	G2532	και	CONJ	LXX_WH
Ézs 19:23	G1525	εισελευσονται	V-FMI-3P	LXX_WH
Ézs 19:23		ασσυριοι	N-NPM	ELTERO_SZOVEGALAP
Ézs 19:23	G1519	εις	PREP	LXX_WH
Ézs 19:23	G0125	αιγυπτον	N-ASF	LXX_WH
Ézs 19:23	G2532	και	CONJ	LXX_WH
Ézs 19:23	G0124	αιγυπτιοι	N-NPM	LXX_WH
Ézs 19:23	G4198	πορευσονται	V-FMI-3P	LXX_WH
Ézs 19:23	G4314	προς	PREP	LXX_WH
Ézs 19:23		ασσυριους	N-APM	ELTERO_SZOVEGALAP
Ézs 19:23	G2532	και	CONJ	LXX_WH
Ézs 19:23	G1398	δουλευσουσιν	V-FAI-3P	LXX_WH
Ézs 19:23	G3588	οι	T-NPM	LXX_WH
Ézs 19:23	G0124	αιγυπτιοι	N-NPM	LXX_WH
Ézs 19:23	G3588	τοις	T-DPM	LXX_WH
Ézs 19:23	G3588	ασσυριοις	N-DPM	ABP-potolt
Ézs 19:24	G3588	τη	T-DSF	LXX_WH
Ézs 19:24	G2250	ημερα	N-DSF	LXX_WH
Ézs 19:24	G1565	εκεινη	D-DSF	LXX_WH
Ézs 19:24	G1510	εσται	V-FMI-3S	LXX_WH
Ézs 19:24	G2474	ισραηλ	N-PRI	LXX_WH
Ézs 19:24	G5154	τριτος	A-NSM	LXX_WH
Ézs 19:24	G1722	εν	PREP	LXX_WH
Ézs 19:24	G3588	τοις	T-DPM	LXX_WH
Ézs 19:24		ασσυριοις	N-DPM	ELTERO_SZOVEGALAP
Ézs 19:24	G2532	και	CONJ	LXX_WH
Ézs 19:24	G1722	εν	PREP	LXX_WH
Ézs 19:24	G3588	τοις	T-DPM	LXX_WH
Ézs 19:24	G0124	αιγυπτιοις	N-DPM	LXX_WH
Ézs 19:24	G2127	ευλογημενος	V-RMPNS	LXX_WH
Ézs 19:24	G1722	εν	PREP	LXX_WH
Ézs 19:24	G3588	τη	T-DSF	LXX_WH
Ézs 19:24	G1065	γη	N-DSF	LXX_WH
Ézs 19:25	G3739	ην	R-ASF	LXX_WH
Ézs 19:25	G2127	ευλογησεν	V-AAI-3S	LXX_WH
Ézs 19:25	G2962	κυριος	N-NSM	LXX_WH
Ézs 19:25	G4519	σαβαωθ	N-PRI	LXX_WH
Ézs 19:25	G3004	λεγων	V-PAPNS	LXX_WH
Ézs 19:25	G2127	ευλογημενος	V-RPPNS	LXX_WH
Ézs 19:25	G3588	ο	T-NSM	LXX_WH
Ézs 19:25	G2992	λαος	N-NSM	LXX_WH
Ézs 19:25	G1473	μου	P-GS	LXX_WH
Ézs 19:25	G3588	ο	T-NSM	LXX_WH
Ézs 19:25	G1722	εν	PREP	LXX_WH
Ézs 19:25	G0125	αιγυπτω	N-DSF	LXX_WH
Ézs 19:25	G2532	και	CONJ	LXX_WH
Ézs 19:25	G3588	ο	T-NSM	LXX_WH
Ézs 19:25	G1722	εν	PREP	LXX_WH
Ézs 19:25		ασσυριοις	N-DPM	ELTERO_SZOVEGALAP
Ézs 19:25	G2532	και	CONJ	LXX_WH
Ézs 19:25	G3588	η	T-NSF	LXX_WH
Ézs 19:25	G2817	κληρονομια	N-NSF	LXX_WH
Ézs 19:25	G1473	μου	P-GS	LXX_WH
Ézs 19:25	G2474	ισραηλ	N-PRI	LXX_WH
Ézs 20:1	G3588	του	T-GSN	LXX_WH
Ézs 20:1	G2094	ετους	N-GSN	LXX_WH
Ézs 20:1	G3739	ου	R-GSM	LXX_WH
Ézs 20:1	G1525	εισηλθεν	V-AAI-3S	LXX_WH
Ézs 20:1	G1525	ταναθαν	N-PRI	ABP-potolt
Ézs 20:1	G1519	εις	PREP	LXX_WH
Ézs 20:1	G0108	αζωτον	N-ASM	LXX_WH
Ézs 20:1	G2259	ηνικα	ADV	LXX_WH
Ézs 20:1	G0649	απεσταλη	V-API-3S	LXX_WH
Ézs 20:1	G5259	υπο	PREP	LXX_WH
Ézs 20:1		αρνα	N-PRI	ELTERO_SZOVEGALAP
Ézs 20:1	G0935	βασιλεως	N-GSM	LXX_WH
Ézs 20:1		ασσυριων	N-GPM	ELTERO_SZOVEGALAP
Ézs 20:1	G2532	και	CONJ	LXX_WH
Ézs 20:1	G4170	επολεμησεν	V-AAI-3S	LXX_WH
Ézs 20:1	G3588	την	T-ASF	LXX_WH
Ézs 20:1	G0108	αζωτον	N-PRI	LXX_WH
Ézs 20:1	G2532	και	CONJ	LXX_WH
Ézs 20:1	G2638	κατελαβετο	V-AMI-3S	LXX_WH
Ézs 20:1	G0846	αυτην	D-ASF	LXX_WH
Ézs 20:2	G5119	τοτε	ADV	LXX_WH
Ézs 20:2	G2980	ελαλησεν	V-AAI-3S	LXX_WH
Ézs 20:2	G2962	κυριος	N-NSM	LXX_WH
Ézs 20:2	G4314	προς	PREP	LXX_WH
Ézs 20:2	G5207	ησαιαν	N-PRI	ABP-potolt
Ézs 20:2	G3004	λεγων	V-PAPNS	LXX_WH
Ézs 20:2	G4198	πορευου	V-PAD-2S	LXX_WH
Ézs 20:2	G2532	και	CONJ	LXX_WH
Ézs 20:2	G0851	αφελε	V-AAD-2S	ABP-potolt
Ézs 20:2	G3588	τον	T-ASM	LXX_WH
Ézs 20:2	G4526	σακκον	N-ASM	LXX_WH
