Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
3Móz 15:19	G4482	ρεουσα	V-PAPNS	ABP-potolt
3Móz 15:19	G0129	αιματι	N-DSN	LXX_WH
3Móz 15:19	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:19	G3588	η	T-NSF	LXX_WH
3Móz 15:19		ρυσις	N-NSF	ELTERO_SZOVEGALAP
3Móz 15:19	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:19	G1722	εν	PREP	LXX_WH
3Móz 15:19	G3588	τω	T-DSN	LXX_WH
3Móz 15:19	G4983	σωματι	N-DSN	LXX_WH
3Móz 15:19	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:19	G2033	επτα	N-NUI	LXX_WH
3Móz 15:19	G2250	ημερας	N-APF	LXX_WH
3Móz 15:19	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:19	G1722	εν	PREP	LXX_WH
3Móz 15:19	G3588	τη	T-DSF	LXX_WH
3Móz 15:19		αφεδρω	N-DSF	ELTERO_SZOVEGALAP
3Móz 15:19	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:19	G3956	πας	A-NSM	LXX_WH
3Móz 15:19	G3588	ο	T-NSM	LXX_WH
3Móz 15:19	G0680	απτομενος	V-PMPNS	LXX_WH
3Móz 15:19	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:19	G0169	ακαθαρτος	A-NSM	LXX_WH
3Móz 15:19	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:19	G2193	εως	PREP	LXX_WH
3Móz 15:19	G2073	εσπερας	N-GSF	LXX_WH
3Móz 15:20	G2532	και	CONJ	LXX_WH
3Móz 15:20	G3956	παν	A-NSN	LXX_WH
3Móz 15:20	G1909	εφ	PREP	LXX_WH
3Móz 15:20	G3739	ο	R-ASN	LXX_WH
3Móz 15:20	G0302	αν	PRT	LXX_WH
3Móz 15:20		κοιταζηται	V-PMS-3S	
3Móz 15:20	G1909	επ	PREP	LXX_WH
3Móz 15:20	G0846	αυτο	D-ASN	LXX_WH
3Móz 15:20	G1722	εν	PREP	LXX_WH
3Móz 15:20	G3588	τη	T-DSF	LXX_WH
3Móz 15:20		αφεδρω	N-DSF	ELTERO_SZOVEGALAP
3Móz 15:20	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:20	G0169	ακαθαρτον	A-NSN	LXX_WH
3Móz 15:20	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:20	G2532	και	CONJ	LXX_WH
3Móz 15:20	G3956	παν	A-NSN	LXX_WH
3Móz 15:20	G1909	εφ	PREP	LXX_WH
3Móz 15:20	G3739	ο	R-ASN	LXX_WH
3Móz 15:20	G0302	αν	PRT	LXX_WH
3Móz 15:20		επικαθιση	V-AAS-3S	
3Móz 15:20	G1909	επ	PREP	LXX_WH
3Móz 15:20	G0846	αυτο	D-ASN	LXX_WH
3Móz 15:20	G0169	ακαθαρτον	A-NSN	LXX_WH
3Móz 15:20	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:21	G2532	και	CONJ	LXX_WH
3Móz 15:21	G3956	πας	A-NSM	LXX_WH
3Móz 15:21	G3739	ος	R-NSM	LXX_WH
3Móz 15:21	G1437	εαν	CONJ	LXX_WH
3Móz 15:21	G0680	αψηται	V-AMS-3S	LXX_WH
3Móz 15:21	G3588	της	T-GSF	LXX_WH
3Móz 15:21	G2845	κοιτης	N-GSF	LXX_WH
3Móz 15:21	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:21	G4150	πλυνει	V-FAI-3S	LXX_WH
3Móz 15:21	G3588	τα	T-APN	LXX_WH
3Móz 15:21	G2440	ιματια	N-APN	LXX_WH
3Móz 15:21	G0846	αυτου	D-GSM	LXX_WH
3Móz 15:21	G2532	και	CONJ	LXX_WH
3Móz 15:21	G3068	λουσεται	V-FMI-3S	LXX_WH
3Móz 15:21	G3588	το	T-ASN	LXX_WH
3Móz 15:21	G4983	σωμα	N-ASN	LXX_WH
3Móz 15:21	G0846	αυτου	D-GSM	LXX_WH
3Móz 15:21	G5204	υδατι	N-DSN	LXX_WH
3Móz 15:21	G2532	και	CONJ	LXX_WH
3Móz 15:21	G0169	ακαθαρτος	A-NSM	LXX_WH
3Móz 15:21	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:21	G2193	εως	PREP	LXX_WH
3Móz 15:21	G2073	εσπερας	N-GSF	LXX_WH
3Móz 15:22	G2532	και	CONJ	LXX_WH
3Móz 15:22	G3956	πας	A-NSM	LXX_WH
3Móz 15:22	G3588	ο	T-NSM	LXX_WH
3Móz 15:22	G0680	απτομενος	V-PMPNS	LXX_WH
3Móz 15:22	G3956	παντος	A-GSN	LXX_WH
3Móz 15:22	G4632	σκευους	N-GSN	LXX_WH
3Móz 15:22	G3364	ου	ADV	LXX_WH
3Móz 15:22	G1437	εαν	CONJ	LXX_WH
3Móz 15:22	G2523	καθιση	V-AAS-3S	LXX_WH
3Móz 15:22	G1909	επ	PREP	LXX_WH
3Móz 15:22	G0846	αυτο	D-ASN	LXX_WH
3Móz 15:22	G4150	πλυνει	V-FAI-3S	LXX_WH
3Móz 15:22	G3588	τα	T-APN	LXX_WH
3Móz 15:22	G2440	ιματια	N-APN	LXX_WH
3Móz 15:22	G0846	αυτου	D-GSM	LXX_WH
3Móz 15:22	G2532	και	CONJ	LXX_WH
3Móz 15:22	G3068	λουσεται	V-FMI-3S	LXX_WH
3Móz 15:22	G5204	υδατι	N-DSN	LXX_WH
3Móz 15:22	G2532	και	CONJ	LXX_WH
3Móz 15:22	G0169	ακαθαρτος	A-NSM	LXX_WH
3Móz 15:22	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:22	G2193	εως	PREP	LXX_WH
3Móz 15:22	G2073	εσπερας	N-GSF	LXX_WH
3Móz 15:23	G1437	εαν	CONJ	LXX_WH
3Móz 15:23	G1161	δε	PRT	LXX_WH
3Móz 15:23	G1722	εν	PREP	LXX_WH
3Móz 15:23	G3588	τη	T-DSF	LXX_WH
3Móz 15:23	G2845	κοιτη	N-DSF	LXX_WH
3Móz 15:23	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:23	G1510	ουσης	V-PAPGS	LXX_WH
3Móz 15:23	G2228	η	CONJ	LXX_WH
3Móz 15:23	G1909	επι	PREP	LXX_WH
3Móz 15:23	G3588	του	T-GSN	LXX_WH
3Móz 15:23	G4632	σκευους	N-GSN	LXX_WH
3Móz 15:23	G3364	ου	ADV	LXX_WH
3Móz 15:23	G1437	εαν	CONJ	LXX_WH
3Móz 15:23	G2523	καθιση	V-AAS-3S	LXX_WH
3Móz 15:23	G1909	επ	PREP	LXX_WH
3Móz 15:23	G0846	αυτω	D-DSN	LXX_WH
3Móz 15:23	G1722	εν	PREP	LXX_WH
3Móz 15:23	G3588	τω	T-DSN	LXX_WH
3Móz 15:23	G0680	απτεσθαι	V-PMN	LXX_WH
3Móz 15:23	G0846	αυτον	D-ASM	LXX_WH
3Móz 15:23	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:23	G0169	ακαθαρτος	A-NSM	LXX_WH
3Móz 15:23	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:23	G2193	εως	PREP	LXX_WH
3Móz 15:23	G2073	εσπερας	N-GSF	LXX_WH
3Móz 15:24	G1437	εαν	CONJ	LXX_WH
3Móz 15:24	G1161	δε	PRT	LXX_WH
3Móz 15:24	G2845	κοιτη	N-DSF	LXX_WH
3Móz 15:24	G5100	τις	I-NSM	LXX_WH
3Móz 15:24	G2837	κοιμηθη	V-APS-3S	LXX_WH
3Móz 15:24	G3326	μετ	PREP	LXX_WH
3Móz 15:24	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:24	G2532	και	CONJ	LXX_WH
3Móz 15:24	G1096	γενηται	V-AMS-3S	LXX_WH
3Móz 15:24	G3588	η	T-NSF	LXX_WH
3Móz 15:24	G0167	ακαθαρσια	N-NSF	LXX_WH
3Móz 15:24	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:24	G1909	επ	PREP	LXX_WH
3Móz 15:24	G0846	αυτω	D-DSM	LXX_WH
3Móz 15:24	G2532	και	CONJ	LXX_WH
3Móz 15:24	G0169	ακαθαρτος	A-NSM	LXX_WH
3Móz 15:24	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:24	G2033	επτα	N-NUI	LXX_WH
3Móz 15:24	G2250	ημερας	N-APF	LXX_WH
3Móz 15:24	G2532	και	CONJ	LXX_WH
3Móz 15:24	G3956	πασα	A-NSF	LXX_WH
3Móz 15:24	G2845	κοιτη	N-NSF	LXX_WH
3Móz 15:24	G1909	εφ	PREP	LXX_WH
3Móz 15:24	G3739	η	R-DSF	LXX_WH
3Móz 15:24	G0302	αν	PRT	LXX_WH
3Móz 15:24	G2837	κοιμηθη	V-APS-3S	LXX_WH
3Móz 15:24	G1909	επ	PREP	LXX_WH
3Móz 15:24	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:24	G0169	ακαθαρτος	A-NSF	LXX_WH
3Móz 15:24	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:25	G2532	και	CONJ	LXX_WH
3Móz 15:25	G1135	γυνη	N-NSF	LXX_WH
3Móz 15:25	G1437	εαν	CONJ	LXX_WH
3Móz 15:25		ρεη	V-PAS-3S	ELTERO_SZOVEGALAP
3Móz 15:25		ρυσει	N-DSF	ELTERO_SZOVEGALAP
3Móz 15:25	G0129	αιματος	N-GSN	LXX_WH
3Móz 15:25	G2250	ημερας	N-APF	LXX_WH
3Móz 15:25	G4183	πλειους	A-APF	LXX_WH
3Móz 15:25	G3364	ουκ	ADV	LXX_WH
3Móz 15:25	G1722	εν	PREP	LXX_WH
3Móz 15:25	G2540	καιρω	N-DSM	LXX_WH
3Móz 15:25	G3588	της	T-GSF	LXX_WH
3Móz 15:25		αφεδρου	N-GSF	ELTERO_SZOVEGALAP
3Móz 15:25	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:25	G1437	εαν	CONJ	LXX_WH
3Móz 15:25	G2532	και	CONJ	LXX_WH
3Móz 15:25	G4482	ρεη	V-PAS-3S	ABP-potolt
3Móz 15:25	G3326	μετα	PREP	LXX_WH
3Móz 15:25	G3588	την	T-ASF	LXX_WH
3Móz 15:25		αφεδρον	N-ASF	ELTERO_SZOVEGALAP
3Móz 15:25	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:25	G3956	πασαι	A-NPF	LXX_WH
3Móz 15:25	G3588	αι	T-NPF	LXX_WH
3Móz 15:25	G2250	ημεραι	N-NPF	LXX_WH
3Móz 15:25	G4511	ρυσεως	N-GSF	ABP-potolt
3Móz 15:25	G0167	ακαθαρσιας	N-GSF	LXX_WH
3Móz 15:25	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:25	G2509	καθαπερ	ADV	LXX_WH
3Móz 15:25	G3588	αι	T-NPF	LXX_WH
3Móz 15:25	G2250	ημεραι	N-NPF	LXX_WH
3Móz 15:25	G3588	της	T-GSF	LXX_WH
3Móz 15:25		αφεδρου	N-GSF	ELTERO_SZOVEGALAP
3Móz 15:25	G0169	ακαθαρτος	A-NSF	LXX_WH
3Móz 15:25	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:26	G2532	και	CONJ	LXX_WH
3Móz 15:26	G3956	πασαν	A-ASF	LXX_WH
3Móz 15:26	G2845	κοιτην	N-ASF	LXX_WH
3Móz 15:26	G1909	εφ	PREP	LXX_WH
3Móz 15:26	G3739	ην	R-ASF	LXX_WH
3Móz 15:26	G0302	αν	PRT	LXX_WH
3Móz 15:26	G2837	κοιμηθη	V-APS-3S	LXX_WH
3Móz 15:26	G1909	επ	PREP	LXX_WH
3Móz 15:26	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:26	G3956	πασας	A-APF	LXX_WH
3Móz 15:26	G3588	τας	T-APF	LXX_WH
3Móz 15:26	G2250	ημερας	N-APF	LXX_WH
3Móz 15:26	G3588	της	T-GSF	LXX_WH
3Móz 15:26	G4511	ρυσεως	N-GSF	ABP-potolt
3Móz 15:26	G2596	κατα	PREP	LXX_WH
3Móz 15:26	G3588	την	T-ASF	LXX_WH
3Móz 15:26	G2845	κοιτην	N-ASF	LXX_WH
3Móz 15:26	G3588	της	T-GSF	LXX_WH
3Móz 15:26	G0855	αφεδρου	N-GSF	ABP-potolt
3Móz 15:26	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:26	G0846	αυτη	D-DSF	LXX_WH
3Móz 15:26	G2532	και	CONJ	LXX_WH
3Móz 15:26	G3956	παν	A-NSN	LXX_WH
3Móz 15:26	G4632	σκευος	N-NSN	LXX_WH
3Móz 15:26	G1909	εφ	PREP	LXX_WH
3Móz 15:26	G3739	ο	R-ASN	LXX_WH
3Móz 15:26	G1437	εαν	CONJ	LXX_WH
3Móz 15:26	G2523	καθιση	V-AAS-3S	LXX_WH
3Móz 15:26	G1909	επ	PREP	LXX_WH
3Móz 15:26	G0846	αυτο	D-ASN	LXX_WH
3Móz 15:26	G0169	ακαθαρτον	A-NSN	LXX_WH
3Móz 15:26	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:26	G2596	κατα	PREP	LXX_WH
3Móz 15:26	G3588	την	T-ASF	LXX_WH
3Móz 15:26	G0167	ακαθαρσιαν	N-ASF	LXX_WH
3Móz 15:26	G3588	της	T-GSF	LXX_WH
3Móz 15:26	G0855	αφεδρου	N-GSF	ABP-potolt
3Móz 15:27	G3956	πας	A-NSM	LXX_WH
3Móz 15:27	G3588	ο	T-NSM	LXX_WH
3Móz 15:27	G0680	απτομενος	V-PMPNS	LXX_WH
3Móz 15:27	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:27	G0169	ακαθαρτος	A-NSM	LXX_WH
3Móz 15:27	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:27	G2532	και	CONJ	LXX_WH
3Móz 15:27	G4150	πλυνει	V-FAI-3S	LXX_WH
3Móz 15:27	G3588	τα	T-APN	LXX_WH
3Móz 15:27	G2440	ιματια	N-APN	LXX_WH
3Móz 15:27	G2532	και	CONJ	LXX_WH
3Móz 15:27	G3068	λουσεται	V-FMI-3S	LXX_WH
3Móz 15:27	G3588	το	T-ASN	LXX_WH
3Móz 15:27	G4983	σωμα	N-ASN	LXX_WH
3Móz 15:27	G5204	υδατι	N-DSN	LXX_WH
3Móz 15:27	G2532	και	CONJ	LXX_WH
3Móz 15:27	G0169	ακαθαρτος	A-NSM	LXX_WH
3Móz 15:27	G1510	εσται	V-FMI-3S	LXX_WH
3Móz 15:27	G2193	εως	PREP	LXX_WH
3Móz 15:27	G2073	εσπερας	N-GSF	LXX_WH
3Móz 15:28	G1437	εαν	CONJ	LXX_WH
3Móz 15:28	G1161	δε	PRT	LXX_WH
3Móz 15:28	G2511	καθαρισθη	V-APS-3S	LXX_WH
3Móz 15:28	G0575	απο	PREP	LXX_WH
3Móz 15:28	G3588	της	T-GSF	LXX_WH
3Móz 15:28	G4511	ρυσεως	N-GSF	ABP-potolt
3Móz 15:28	G2532	και	CONJ	LXX_WH
3Móz 15:28		εξαριθμησεται	V-FMI-3S	ELTERO_SZOVEGALAP
3Móz 15:28	G0846	αυτη	D-DSF	LXX_WH
3Móz 15:28	G2033	επτα	N-NUI	LXX_WH
3Móz 15:28	G2250	ημερας	N-APF	LXX_WH
3Móz 15:28	G2532	και	CONJ	LXX_WH
3Móz 15:28	G3326	μετα	PREP	LXX_WH
3Móz 15:28	G3778	ταυτα	D-APN	LXX_WH
3Móz 15:28	G2511	καθαρισθησεται	V-FPI-3S	LXX_WH
3Móz 15:29	G2532	και	CONJ	LXX_WH
3Móz 15:29	G3588	τη	T-DSF	LXX_WH
3Móz 15:29	G2250	ημερα	N-DSF	LXX_WH
3Móz 15:29	G3588	τη	T-DSF	LXX_WH
3Móz 15:29	G3590	ογδοη	A-DSF	LXX_WH
3Móz 15:29	G2983	λημψεται	V-FMI-3S	LXX_WH
3Móz 15:29	G0846	αυτη	D-DSF	LXX_WH
3Móz 15:29	G1417	δυο	N-NUI	LXX_WH
3Móz 15:29	G5167	τρυγονας	N-APF	LXX_WH
3Móz 15:29	G2228	η	CONJ	LXX_WH
3Móz 15:29	G1417	δυο	N-NUI	LXX_WH
3Móz 15:29	G3502	νεοσσους	N-APM	LXX_WH
3Móz 15:29	G4058	περιστερων	N-GPF	LXX_WH
3Móz 15:29	G2532	και	CONJ	LXX_WH
3Móz 15:29	G5342	οισει	V-FAI-3S	LXX_WH
3Móz 15:29	G0846	αυτα	D-APN	LXX_WH
3Móz 15:29	G4314	προς	PREP	LXX_WH
3Móz 15:29	G3588	τον	T-ASM	LXX_WH
3Móz 15:29	G2409	ιερεα	N-ASM	LXX_WH
3Móz 15:29	G1909	επι	PREP	LXX_WH
3Móz 15:29	G3588	την	T-ASF	LXX_WH
3Móz 15:29	G2374	θυραν	N-ASF	LXX_WH
3Móz 15:29	G3588	της	T-GSF	LXX_WH
3Móz 15:29	G4633	σκηνης	N-GSF	LXX_WH
3Móz 15:29	G3588	του	T-GSN	LXX_WH
3Móz 15:29	G3142	μαρτυριου	N-GSN	LXX_WH
3Móz 15:30	G2532	και	CONJ	LXX_WH
3Móz 15:30	G4160	ποιησει	V-FAI-3S	LXX_WH
3Móz 15:30	G3588	ο	T-NSM	LXX_WH
3Móz 15:30	G2409	ιερευς	N-NSM	LXX_WH
3Móz 15:30	G3588	την	T-ASF	LXX_WH
3Móz 15:30	G1519	μιαν	A-ASF	LXX_WH
3Móz 15:30	G4012	περι	PREP	LXX_WH
3Móz 15:30	G0266	αμαρτιας	N-GSF	LXX_WH
3Móz 15:30	G2532	και	CONJ	LXX_WH
3Móz 15:30	G3588	την	T-ASF	LXX_WH
3Móz 15:30	G1519	μιαν	A-ASF	LXX_WH
3Móz 15:30	G1519	εις	PREP	LXX_WH
3Móz 15:30	G3646	ολοκαυτωμα	N-ASN	LXX_WH
3Móz 15:30	G2532	και	CONJ	LXX_WH
3Móz 15:30	G1837	εξιλασεται	V-FMI-3S	ABP-potolt
3Móz 15:30	G4012	περι	PREP	LXX_WH
3Móz 15:30	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:30	G3588	ο	T-NSM	LXX_WH
3Móz 15:30	G2409	ιερευς	N-NSM	LXX_WH
3Móz 15:30	G1725	εναντι	PREP	LXX_WH
3Móz 15:30	G2962	κυριου	N-GSM	LXX_WH
3Móz 15:30	G0575	απο	PREP	LXX_WH
3Móz 15:30	G4511	ρυσεως	N-GSF	ABP-potolt
3Móz 15:30	G0167	ακαθαρσιας	N-GSF	LXX_WH
3Móz 15:30	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:31	G2532	και	CONJ	LXX_WH
3Móz 15:31	G2126	ευλαβεις	A-NPM	LXX_WH
3Móz 15:31	G4160	ποιησετε	V-FAI-2P	LXX_WH
3Móz 15:31	G3588	τους	T-APM	LXX_WH
3Móz 15:31	G5207	υιους	N-APM	LXX_WH
3Móz 15:31	G2474	ισραηλ	N-PRI	LXX_WH
3Móz 15:31	G0575	απο	PREP	LXX_WH
3Móz 15:31	G3588	των	T-GPF	LXX_WH
3Móz 15:31	G0167	ακαθαρσιων	N-GPF	LXX_WH
3Móz 15:31	G0846	αυτων	D-GPM	LXX_WH
3Móz 15:31	G2532	και	CONJ	LXX_WH
3Móz 15:31	G3364	ουκ	ADV	LXX_WH
3Móz 15:31	G0599	αποθανουνται	V-FMI-3P	LXX_WH
3Móz 15:31	G1223	δια	PREP	LXX_WH
3Móz 15:31	G3588	την	T-ASF	LXX_WH
3Móz 15:31	G0167	ακαθαρσιαν	N-ASF	LXX_WH
3Móz 15:31	G0846	αυτων	D-GPM	LXX_WH
3Móz 15:31	G1722	εν	PREP	LXX_WH
3Móz 15:31	G3588	τω	T-DSN	LXX_WH
3Móz 15:31	G3392	μιαινειν	V-PAN	LXX_WH
3Móz 15:31	G0846	αυτους	D-APM	LXX_WH
3Móz 15:31	G3588	την	T-ASF	LXX_WH
3Móz 15:31	G4633	σκηνην	N-ASF	LXX_WH
3Móz 15:31	G1473	μου	P-GS	LXX_WH
3Móz 15:31	G3588	την	T-ASF	LXX_WH
3Móz 15:31	G1722	εν	PREP	LXX_WH
3Móz 15:31	G0846	αυτοις	D-DPM	LXX_WH
3Móz 15:32	G3778	ουτος	D-NSM	LXX_WH
3Móz 15:32	G3588	ο	T-NSM	LXX_WH
3Móz 15:32	G3551	νομος	N-NSM	LXX_WH
3Móz 15:32	G3588	του	T-GSM	LXX_WH
3Móz 15:32	G1118	γονορρυους	A-GSM	ABP-potolt
3Móz 15:32	G2532	και	CONJ	LXX_WH
3Móz 15:32	G1437	εαν	CONJ	LXX_WH
3Móz 15:32	G5100	τινι	I-DSM	LXX_WH
3Móz 15:32	G1831	εξελθη	V-AAS-3S	LXX_WH
3Móz 15:32	G1537	εξ	PREP	LXX_WH
3Móz 15:32	G0846	αυτου	D-GSM	LXX_WH
3Móz 15:32	G2845	κοιτη	N-NSF	LXX_WH
3Móz 15:32	G4690	σπερματος	N-GSN	LXX_WH
3Móz 15:32	G5620	ωστε	CONJ	LXX_WH
3Móz 15:32	G3392	μιανθηναι	V-APN	LXX_WH
3Móz 15:32	G1722	εν	PREP	LXX_WH
3Móz 15:32	G0846	αυτη	D-DSF	LXX_WH
3Móz 15:33	G2532	και	CONJ	LXX_WH
3Móz 15:33	G3588	τη	T-DSF	LXX_WH
3Móz 15:33		αιμορροουση	V-PAPDS	
3Móz 15:33	G1722	εν	PREP	LXX_WH
3Móz 15:33	G3588	τη	T-DSF	LXX_WH
3Móz 15:33		αφεδρω	N-DSF	ELTERO_SZOVEGALAP
3Móz 15:33	G0846	αυτης	D-GSF	LXX_WH
3Móz 15:33	G2532	και	CONJ	LXX_WH
3Móz 15:33	G3588	ο	T-NSM	LXX_WH
3Móz 15:33		γονορρυης	A-NSM	
3Móz 15:33	G1722	εν	PREP	LXX_WH
3Móz 15:33	G3588	τη	T-DSF	LXX_WH
3Móz 15:33		ρυσει	N-DSF	ELTERO_SZOVEGALAP
3Móz 15:33	G0846	αυτου	D-GSM	LXX_WH
3Móz 15:33	G3588	τω	T-DSM	LXX_WH
3Móz 15:33	G0730	αρσενι	A-DSM	ABP-potolt
3Móz 15:33	G2228	η	CONJ	LXX_WH
3Móz 15:33	G3588	τη	T-DSF	LXX_WH
3Móz 15:33	G2338	θηλεια	A-DSF	LXX_WH
3Móz 15:33	G2532	και	CONJ	LXX_WH
3Móz 15:33	G3588	τω	T-DSM	LXX_WH
3Móz 15:33	G0435	ανδρι	N-DSM	LXX_WH
3Móz 15:33	G3739	ος	R-NSM	LXX_WH
3Móz 15:33	G0302	αν	PRT	LXX_WH
3Móz 15:33	G2837	κοιμηθη	V-APS-3S	LXX_WH
3Móz 15:33	G3326	μετα	PREP	LXX_WH
3Móz 15:33	G0599	αποκαθημενης	V-PMPGS	ABP-potolt
3Móz 16:1	G2532	και	CONJ	LXX_WH
3Móz 16:1	G2980	ελαλησεν	V-AAI-3S	LXX_WH
3Móz 16:1	G2962	κυριος	N-NSM	LXX_WH
3Móz 16:1	G4314	προς	PREP	LXX_WH
3Móz 16:1		μωυσην	N-ASM	ELTERO_SZOVEGALAP
3Móz 16:1	G3326	μετα	PREP	LXX_WH
3Móz 16:1	G3588	το	T-ASN	LXX_WH
3Móz 16:1	G5053	τελευτησαι	V-AAN	LXX_WH
3Móz 16:1	G3588	τους	T-APM	LXX_WH
3Móz 16:1	G1417	δυο	N-NUI	LXX_WH
3Móz 16:1	G5207	υιους	N-APM	LXX_WH
3Móz 16:1	G0002	ααρων	N-PRI	LXX_WH
3Móz 16:1	G1722	εν	PREP	LXX_WH
3Móz 16:1	G3588	τω	T-DSN	LXX_WH
3Móz 16:1	G4317	προσαγειν	V-PAN	LXX_WH
3Móz 16:1	G0846	αυτους	D-APM	LXX_WH
3Móz 16:1	G4442	πυρ	N-ASN	LXX_WH
3Móz 16:1	G0245	αλλοτριον	A-ASN	LXX_WH
3Móz 16:1	G1725	εναντι	PREP	LXX_WH
3Móz 16:1	G2962	κυριου	N-GSM	LXX_WH
3Móz 16:1	G2532	και	CONJ	LXX_WH
3Móz 16:1	G5053	ετελευτησαν	V-AAI-3P	LXX_WH
3Móz 16:2	G2532	και	CONJ	LXX_WH
3Móz 16:2		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
3Móz 16:2	G2962	κυριος	N-NSM	LXX_WH
3Móz 16:2	G4314	προς	PREP	LXX_WH
3Móz 16:2		μωυσην	N-ASM	ELTERO_SZOVEGALAP
3Móz 16:2	G2980	λαλησον	V-AAD-2S	LXX_WH
3Móz 16:2	G4314	προς	PREP	LXX_WH
3Móz 16:2	G0002	ααρων	N-PRI	LXX_WH
3Móz 16:2	G3588	τον	T-ASM	LXX_WH
3Móz 16:2	G0080	αδελφον	N-ASM	LXX_WH
3Móz 16:2	G4771	σου	P-GS	LXX_WH
3Móz 16:2	G2532	και	CONJ	LXX_WH
3Móz 16:2	G3165	μη	ADV	LXX_WH
3Móz 16:2	G1531	εισπορευεσθω	V-PMD-3S	LXX_WH
3Móz 16:2	G3956	πασαν	A-ASF	LXX_WH
3Móz 16:2	G5610	ωραν	N-ASF	LXX_WH
3Móz 16:2	G1519	εις	PREP	LXX_WH
3Móz 16:2	G3588	το	T-ASN	LXX_WH
3Móz 16:2	G0040	αγιον	A-ASN	LXX_WH
3Móz 16:2		εσωτερον	PREP	ELTERO_SZOVEGALAP
3Móz 16:2	G3588	του	T-GSN	LXX_WH
3Móz 16:2	G2665	καταπετασματος	N-GSN	LXX_WH
3Móz 16:2	G1519	εις	PREP	LXX_WH
3Móz 16:2	G4383	προσωπον	N-ASN	LXX_WH
3Móz 16:2	G3588	του	T-GSN	LXX_WH
3Móz 16:2	G2435	ιλαστηριου	N-GSN	LXX_WH
3Móz 16:2	G3739	ο	R-NSN	LXX_WH
3Móz 16:2	G1510	εστιν	V-PAI-3S	LXX_WH
3Móz 16:2	G1909	επι	PREP	LXX_WH
3Móz 16:2	G3588	της	T-GSF	LXX_WH
3Móz 16:2	G2787	κιβωτου	N-GSF	LXX_WH
3Móz 16:2	G3588	του	T-GSN	LXX_WH
3Móz 16:2	G3142	μαρτυριου	N-GSN	LXX_WH
3Móz 16:2	G2532	και	CONJ	LXX_WH
3Móz 16:2	G3364	ουκ	ADV	LXX_WH
3Móz 16:2	G0599	αποθανειται	V-FMI-3S	LXX_WH
3Móz 16:2	G1722	εν	PREP	LXX_WH
3Móz 16:2	G1063	γαρ	PRT	LXX_WH
3Móz 16:2	G3507	νεφελη	N-DSF	LXX_WH
3Móz 16:2	G3708	οφθησομαι	V-FPI-1S	LXX_WH
3Móz 16:2	G1909	επι	PREP	LXX_WH
3Móz 16:2	G3588	του	T-GSN	LXX_WH
3Móz 16:2	G2435	ιλαστηριου	N-GSN	LXX_WH
3Móz 16:3	G3778	ουτως	ADV	LXX_WH
3Móz 16:3	G1525	εισελευσεται	V-FMI-3S	LXX_WH
3Móz 16:3	G0002	ααρων	N-PRI	LXX_WH
3Móz 16:3	G1519	εις	PREP	LXX_WH
3Móz 16:3	G3588	το	T-ASN	LXX_WH
3Móz 16:3	G0040	αγιον	A-ASN	LXX_WH
3Móz 16:3	G1722	εν	PREP	LXX_WH
3Móz 16:3	G3448	μοσχω	N-DSM	LXX_WH
3Móz 16:3	G1537	εκ	PREP	LXX_WH
3Móz 16:3	G1016	βοων	N-GPM	LXX_WH
3Móz 16:3	G4012	περι	PREP	LXX_WH
3Móz 16:3	G0266	αμαρτιας	N-GSF	LXX_WH
3Móz 16:3	G2532	και	CONJ	LXX_WH
3Móz 16:3	G2919	κριον	N-ASM	ABP-potolt
