Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Bír 7:11	G2532	και	CONJ	LXX_WH
Bír 7:11		φαρα	N-PRI	ELTERO_SZOVEGALAP
Bír 7:11	G3588	το	T-NSN	LXX_WH
Bír 7:11	G3808	παιδαριον	N-NSN	LXX_WH
Bír 7:11	G0846	αυτου	D-GSM	LXX_WH
Bír 7:11	G1519	εις	PREP	LXX_WH
Bír 7:11	G3313	μερος	N-ASN	LXX_WH
Bír 7:11	G3588	των	T-GPM	LXX_WH
Bír 7:11	G4004	πεντηκοντα	N-NUI	LXX_WH
Bír 7:11	G3588	των	T-GPM	LXX_WH
Bír 7:11	G1722	εν	PREP	LXX_WH
Bír 7:11	G3588	τη	T-DSF	LXX_WH
Bír 7:11	G3925	παρεμβολη	N-DSF	ABP-potolt
Bír 7:12	G2532	και	CONJ	LXX_WH
Bír 7:12	G2532	μαδιαμ	N-PRI	ABP-potolt
Bír 7:12	G2532	και	CONJ	LXX_WH
Bír 7:12	G2532	αμαληκ	N-PRI	ABP-potolt
Bír 7:12	G2532	και	CONJ	LXX_WH
Bír 7:12	G3956	παντες	A-NPM	LXX_WH
Bír 7:12	G3588	οι	T-NPM	LXX_WH
Bír 7:12	G5207	υιοι	N-NPM	LXX_WH
Bír 7:12	G0395	ανατολων	N-GPF	LXX_WH
Bír 7:12	G3924	παρεμβεβληκεισαν	V-YAI-3P	ABP-potolt
Bír 7:12	G1722	εν	PREP	LXX_WH
Bír 7:12	G3588	τη	T-DSF	LXX_WH
Bír 7:12		κοιλαδι	N-DSF	ELTERO_SZOVEGALAP
Bír 7:12	G3739	ως	CONJ	LXX_WH
Bír 7:12	G0200	ακρις	N-NSF	LXX_WH
Bír 7:12	G1519	εις	PREP	LXX_WH
Bír 7:12	G4128	πληθος	N-ASN	LXX_WH
Bír 7:12	G2532	και	CONJ	LXX_WH
Bír 7:12	G3588	ταις	T-DPF	LXX_WH
Bír 7:12	G2574	καμηλοις	N-DPF	LXX_WH
Bír 7:12	G0846	αυτων	D-GPM	LXX_WH
Bír 7:12	G3364	ουκ	ADV	LXX_WH
Bír 7:12	G1510	ην	V-IAI-3S	LXX_WH
Bír 7:12	G0706	αριθμος	N-NSM	LXX_WH
Bír 7:12	G0235	αλλ	CONJ	LXX_WH
Bír 7:12	G1510	ησαν	V-IAI-3P	LXX_WH
Bír 7:12	G3746	ωσπερ	ADV	LXX_WH
Bír 7:12	G3588	η	T-NSF	LXX_WH
Bír 7:12	G0285	αμμος	N-NSF	LXX_WH
Bír 7:12	G3588	η	T-NSF	LXX_WH
Bír 7:12	G1909	επι	PREP	LXX_WH
Bír 7:12	G3588	το	T-ASN	LXX_WH
Bír 7:12	G5491	χειλος	N-ASN	LXX_WH
Bír 7:12	G3588	της	T-GSF	LXX_WH
Bír 7:12	G2281	θαλασσης	N-GSF	LXX_WH
Bír 7:12	G1519	εις	PREP	LXX_WH
Bír 7:12	G4128	πληθος	N-ASN	LXX_WH
Bír 7:13	G2532	και	CONJ	LXX_WH
Bír 7:13	G1525	εισηλθεν	V-AAI-3S	LXX_WH
Bír 7:13	G1066	γεδεων	N-PRI	LXX_WH
Bír 7:13	G2532	και	CONJ	LXX_WH
Bír 7:13	G2400	ιδου	INJ	LXX_WH
Bír 7:13	G0435	ανηρ	N-NSM	LXX_WH
Bír 7:13	G1834	εξηγειτο	V-IMI-3S	LXX_WH
Bír 7:13	G3588	τω	T-DSM	LXX_WH
Bír 7:13	G4139	πλησιον	ADV	LXX_WH
Bír 7:13	G0846	αυτου	D-GSM	LXX_WH
Bír 7:13	G3588	το	T-ASN	LXX_WH
Bír 7:13	G1798	ενυπνιον	N-ASN	LXX_WH
Bír 7:13	G2532	και	CONJ	LXX_WH
Bír 7:13	G2036	ειπεν	V-AAI-3S	ABP-potolt
Bír 7:13	G2400	ιδου	INJ	LXX_WH
Bír 7:13	G3588	το	T-ASN	LXX_WH
Bír 7:13	G1798	ενυπνιον	N-ASN	LXX_WH
Bír 7:13	G3739	ο	R-ASN	LXX_WH
Bír 7:13		ηνυπνιασθην	V-API-1S	ELTERO_SZOVEGALAP
Bír 7:13	G2532	και	CONJ	LXX_WH
Bír 7:13	G2400	ιδου	INJ	LXX_WH
Bír 7:13	G3096	μαγις	N-NSF	ABP-potolt
Bír 7:13	G0740	αρτου	N-GSM	LXX_WH
Bír 7:13	G2916	κριθινου	A-GSM	LXX_WH
Bír 7:13	G2947	κυλιομενη	V-PMPNS	ABP-potolt
Bír 7:13	G1722	εν	PREP	LXX_WH
Bír 7:13	G3588	τη	T-DSF	LXX_WH
Bír 7:13		παρεμβολη	N-DSF	
Bír 7:13		μαδιαμ	N-PRI	
Bír 7:13	G2532	και	CONJ	LXX_WH
Bír 7:13	G2064	ηλθεν	V-AAI-3S	LXX_WH
Bír 7:13	G2193	εως	PREP	LXX_WH
Bír 7:13	G3588	της	T-GSF	LXX_WH
Bír 7:13	G4633	σκηνης	N-GSF	LXX_WH
Bír 7:13		μαδιαμ	N-PRI	ELTERO_SZOVEGALAP
Bír 7:13	G2532	και	CONJ	LXX_WH
Bír 7:13	G3960	επαταξεν	V-AAI-3S	LXX_WH
Bír 7:13	G0846	αυτην	D-ASF	LXX_WH
Bír 7:13	G2532	και	CONJ	LXX_WH
Bír 7:13	G2690	κατεστρεψεν	V-AAI-3S	LXX_WH
Bír 7:13	G0846	αυτην	D-ASF	LXX_WH
Bír 7:13	G2532	και	CONJ	LXX_WH
Bír 7:13	G4098	επεσεν	V-AAI-3S	LXX_WH
Bír 7:13	G3588	η	T-NSF	LXX_WH
Bír 7:13	G4633	σκηνη	N-NSF	LXX_WH
Bír 7:14	G2532	και	CONJ	LXX_WH
Bír 7:14		απεκριθη	V-API-3S	
Bír 7:14	G3588	ο	T-NSM	LXX_WH
Bír 7:14	G4139	πλησιον	ADV	LXX_WH
Bír 7:14	G0846	αυτου	D-GSM	LXX_WH
Bír 7:14	G2532	και	CONJ	LXX_WH
Bír 7:14		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Bír 7:14	G3364	ουκ	ADV	LXX_WH
Bír 7:14	G1510	εστιν	V-PAI-3S	LXX_WH
Bír 7:14	G3778	αυτη	D-NSF	LXX_WH
Bír 7:14	G0235	αλλ	CONJ	LXX_WH
Bír 7:14	G2228	η	CONJ	LXX_WH
Bír 7:14		ρομφαια	N-NSF	ELTERO_SZOVEGALAP
Bír 7:14	G1066	γεδεων	N-PRI	LXX_WH
Bír 7:14	G5207	υιου	N-GSM	LXX_WH
Bír 7:14		ιωας	N-PRI	ELTERO_SZOVEGALAP
Bír 7:14	G0435	ανδρος	N-GSM	LXX_WH
Bír 7:14	G2474	ισραηλ	N-PRI	LXX_WH
Bír 7:14	G3860	παρεδωκεν	V-AAI-3S	LXX_WH
Bír 7:14	G2962	κυριος	N-NSM	LXX_WH
Bír 7:14	G1722	εν	PREP	LXX_WH
Bír 7:14	G5495	χειρι	N-DSF	LXX_WH
Bír 7:14	G0846	αυτου	D-GSM	LXX_WH
Bír 7:14	G3588	την	T-ASF	LXX_WH
Bír 7:14	G4139	μαδιαμ	N-PRI	ABP-potolt
Bír 7:14	G2532	και	CONJ	LXX_WH
Bír 7:14	G3956	πασαν	A-ASF	LXX_WH
Bír 7:14	G3588	την	T-ASF	LXX_WH
Bír 7:14	G3925	παρεμβολην	N-ASF	ABP-potolt
Bír 7:15	G2532	και	CONJ	LXX_WH
Bír 7:15	G1096	εγενετο	V-AMI-3S	LXX_WH
Bír 7:15	G3739	ως	CONJ	LXX_WH
Bír 7:15	G0191	ηκουσεν	V-AAI-3S	LXX_WH
Bír 7:15	G1066	γεδεων	N-PRI	LXX_WH
Bír 7:15	G3588	την	T-ASF	LXX_WH
Bír 7:15	G1834	διηγησιν	N-ASF	ABP-potolt
Bír 7:15	G3588	του	T-GSN	LXX_WH
Bír 7:15	G1798	ενυπνιου	N-GSN	LXX_WH
Bír 7:15	G2532	και	CONJ	LXX_WH
Bír 7:15	G3588	την	T-ASF	LXX_WH
Bír 7:15		συγκρισιν	N-ASF	ELTERO_SZOVEGALAP
Bír 7:15	G0846	αυτου	D-GSM	LXX_WH
Bír 7:15	G2532	και	CONJ	LXX_WH
Bír 7:15	G4352	προσεκυνησεν	V-AAI-3S	LXX_WH
Bír 7:15	G2962	κυριον	N-ASM	LXX_WH
Bír 7:15	G2532	και	CONJ	LXX_WH
Bír 7:15	G1994	επεστρεψεν	V-AAI-3S	LXX_WH
Bír 7:15	G1519	εις	PREP	LXX_WH
Bír 7:15	G3588	την	T-ASF	LXX_WH
Bír 7:15		παρεμβολην	N-ASF	ELTERO_SZOVEGALAP
Bír 7:15	G2474	ισραηλ	N-PRI	LXX_WH
Bír 7:15	G2532	και	CONJ	LXX_WH
Bír 7:15	G2036	ειπεν	V-AAI-3S	ABP-potolt
Bír 7:15	G0450	αναστητε	V-AAD-2P	LXX_WH
Bír 7:15	G3754	οτι	CONJ	LXX_WH
Bír 7:15	G3860	παρεδωκεν	V-AAI-3S	LXX_WH
Bír 7:15	G2962	κυριος	N-NSM	LXX_WH
Bír 7:15	G1722	εν	PREP	LXX_WH
Bír 7:15	G5495	χερσιν	N-DPF	LXX_WH
Bír 7:15	G4771	υμων	P-GP	LXX_WH
Bír 7:15	G3588	την	T-ASF	LXX_WH
Bír 7:15	G3925	παρεμβολην	N-ASF	ABP-potolt
Bír 7:15	G3925	μαδιαμ	N-PRI	ABP-potolt
Bír 7:16	G2532	και	CONJ	LXX_WH
Bír 7:16	G1244	διειλεν	V-AAI-3S	LXX_WH
Bír 7:16	G3588	τους	T-APM	LXX_WH
Bír 7:16	G5145	τριακοσιους	A-APM	LXX_WH
Bír 7:16	G0435	ανδρας	N-APM	LXX_WH
Bír 7:16	G5140	τρεις	A-APF	LXX_WH
Bír 7:16	G0746	αρχας	N-APF	LXX_WH
Bír 7:16	G2532	και	CONJ	LXX_WH
Bír 7:16	G1325	εδωκεν	V-AAI-3S	LXX_WH
Bír 7:16	G2768	κερατινας	N-APF	ABP-potolt
Bír 7:16	G1722	εν	PREP	LXX_WH
Bír 7:16	G5495	χειρι	N-DSF	LXX_WH
Bír 7:16	G3956	παντων	A-GPM	LXX_WH
Bír 7:16	G2532	και	CONJ	LXX_WH
Bír 7:16	G5201	υδριας	N-APF	LXX_WH
Bír 7:16	G2756	κενας	A-APF	LXX_WH
Bír 7:16	G2532	και	CONJ	LXX_WH
Bír 7:16	G2985	λαμπαδας	N-APF	LXX_WH
Bír 7:16	G1722	εν	PREP	LXX_WH
Bír 7:16	G3319	μεσω	A-DSN	LXX_WH
Bír 7:16	G3588	των	T-GPF	LXX_WH
Bír 7:16	G5201	υδριων	N-GPF	LXX_WH
Bír 7:17	G2532	και	CONJ	LXX_WH
Bír 7:17	G2036	ειπεν	V-AAI-3S	ABP-potolt
Bír 7:17	G4314	προς	PREP	LXX_WH
Bír 7:17	G0846	αυτους	D-APM	LXX_WH
Bír 7:17	G0575	απ	PREP	LXX_WH
Bír 7:17	G1473	εμου	P-GS	LXX_WH
Bír 7:17	G3708	οψεσθε	V-FMI-2P	LXX_WH
Bír 7:17	G2532	και	CONJ	LXX_WH
Bír 7:17	G3778	ουτως	ADV	LXX_WH
Bír 7:17	G4160	ποιησετε	V-FAI-2P	LXX_WH
Bír 7:17	G2532	και	CONJ	LXX_WH
Bír 7:17	G2400	ιδου	INJ	LXX_WH
Bír 7:17	G1473	εγω	P-NS	LXX_WH
Bír 7:17	G1531	εισπορευομαι	V-PMI-1S	LXX_WH
Bír 7:17	G1722	εν	PREP	LXX_WH
Bír 7:17	G3319	μεσω	A-DSN	LXX_WH
Bír 7:17	G3588	της	T-GSF	LXX_WH
Bír 7:17	G3925	παρεμβολης	N-GSF	ABP-potolt
Bír 7:17	G2532	και	CONJ	LXX_WH
Bír 7:17	G1510	εσται	V-FMI-3S	LXX_WH
Bír 7:17	G3739	ως	CONJ	LXX_WH
Bír 7:17	G1437	εαν	CONJ	LXX_WH
Bír 7:17	G4160	ποιησω	V-AAS-1S	LXX_WH
Bír 7:17	G3778	ουτως	ADV	LXX_WH
Bír 7:17	G4160	ποιησετε	V-FAI-2P	LXX_WH
Bír 7:18	G2532	και	CONJ	LXX_WH
Bír 7:18	G4537	σαλπιω	V-FAI-1S	LXX_WH
Bír 7:18	G3588	τη	T-DSF	LXX_WH
Bír 7:18	G2768	κερατινη	N-DSF	ABP-potolt
Bír 7:18	G1473	εγω	P-NS	LXX_WH
Bír 7:18	G2532	και	CONJ	LXX_WH
Bír 7:18	G3956	παντες	A-NPM	LXX_WH
Bír 7:18	G3588	οι	T-NPM	LXX_WH
Bír 7:18	G3326	μετ	PREP	LXX_WH
Bír 7:18	G1473	εμου	P-GS	LXX_WH
Bír 7:18	G2532	και	CONJ	LXX_WH
Bír 7:18	G4537	σαλπιειτε	V-FAI-2P	LXX_WH
Bír 7:18	G3588	ταις	T-DPF	LXX_WH
Bír 7:18		κερατιναις	N-DPF	
Bír 7:18	G2532	και	CONJ	LXX_WH
Bír 7:18	G4771	υμεις	P-NP	LXX_WH
Bír 7:18		κυκλω	N-DSM	ELTERO_SZOVEGALAP
Bír 7:18	G3588	της	T-GSF	LXX_WH
Bír 7:18		παρεμβολης	N-GSF	
Bír 7:18	G2532	και	CONJ	LXX_WH
Bír 7:18	G2046	ερειτε	V-FAI-2P	ABP-potolt
Bír 7:18	G3588	τω	T-DSM	LXX_WH
Bír 7:18	G2962	κυριω	N-DSM	LXX_WH
Bír 7:18	G2532	και	CONJ	LXX_WH
Bír 7:18	G3588	τω	T-DSM	LXX_WH
Bír 7:18	G1066	γεδεων	N-PRI	LXX_WH
Bír 7:19	G2532	και	CONJ	LXX_WH
Bír 7:19	G1525	εισηλθεν	V-AAI-3S	LXX_WH
Bír 7:19	G1066	γεδεων	N-PRI	LXX_WH
Bír 7:19	G2532	και	CONJ	LXX_WH
Bír 7:19	G1540	εκατον	N-NUI	LXX_WH
Bír 7:19	G0435	ανδρες	N-NPM	LXX_WH
Bír 7:19	G3326	μετ	PREP	LXX_WH
Bír 7:19	G0846	αυτου	D-GSM	LXX_WH
Bír 7:19	G1722	εν	PREP	LXX_WH
Bír 7:19	G3313	μερει	N-DSN	LXX_WH
Bír 7:19	G3588	της	T-GSF	LXX_WH
Bír 7:19		παρεμβολης	N-GSF	ELTERO_SZOVEGALAP
Bír 7:19	G0757	αρχομενης	V-PMPGS	LXX_WH
Bír 7:19	G3588	της	T-GSF	LXX_WH
Bír 7:19	G5438	φυλακης	N-GSF	LXX_WH
Bír 7:19	G3588	της	T-GSF	LXX_WH
Bír 7:19	G3322	μεσουσης	V-PAPGS	LXX_WH
Bír 7:19	G4133	πλην	ADV	LXX_WH
Bír 7:19	G1454	εγερσει	N-DSF	LXX_WH
Bír 7:19	G1453	ηγειρεν	V-IAI-3S	ABP-potolt
Bír 7:19	G3588	τους	T-APM	LXX_WH
Bír 7:19	G5442	φυλασσοντας	V-PAPAP	LXX_WH
Bír 7:19	G2532	και	CONJ	LXX_WH
Bír 7:19	G4537	εσαλπισαν	V-AAI-3P	LXX_WH
Bír 7:19	G3588	ταις	T-DPF	LXX_WH
Bír 7:19		κερατιναις	N-DPF	
Bír 7:19	G2532	και	CONJ	LXX_WH
Bír 7:19	G1621	εξετιναξαν	V-AAI-3P	LXX_WH
Bír 7:19	G3588	τας	T-APF	LXX_WH
Bír 7:19	G5201	υδριας	N-APF	LXX_WH
Bír 7:19	G3588	τας	T-APF	LXX_WH
Bír 7:19	G1722	εν	PREP	LXX_WH
Bír 7:19	G3588	ταις	T-DPF	LXX_WH
Bír 7:19	G5495	χερσιν	N-DPF	LXX_WH
Bír 7:19	G0846	αυτων	D-GPM	LXX_WH
Bír 7:20	G2532	και	CONJ	LXX_WH
Bír 7:20	G4537	εσαλπισαν	V-AAI-3P	LXX_WH
Bír 7:20	G3588	αι	T-NPF	LXX_WH
Bír 7:20	G5140	τρεις	A-NPF	LXX_WH
Bír 7:20	G0746	αρχαι	N-NPF	LXX_WH
Bír 7:20	G1722	εν	PREP	LXX_WH
Bír 7:20	G3588	ταις	T-DPF	LXX_WH
Bír 7:20		κερατιναις	N-DPF	
Bír 7:20	G2532	και	CONJ	LXX_WH
Bír 7:20	G4937	συνετριψαν	V-AAI-3P	LXX_WH
Bír 7:20	G3588	τας	T-APF	LXX_WH
Bír 7:20	G5201	υδριας	N-APF	LXX_WH
Bír 7:20	G2532	και	CONJ	LXX_WH
Bír 7:20	G2983	ελαβοντο	V-AMI-3P	LXX_WH
Bír 7:20	G1722	εν	PREP	LXX_WH
Bír 7:20	G3588	τη	T-DSF	LXX_WH
Bír 7:20	G5495	χειρι	N-DSF	LXX_WH
Bír 7:20	G3588	τη	T-DSF	LXX_WH
Bír 7:20	G0710	αριστερα	A-DSF	LXX_WH
Bír 7:20	G0846	αυτων	D-GPM	LXX_WH
Bír 7:20	G3588	των	T-GPF	LXX_WH
Bír 7:20	G2985	λαμπαδων	N-GPF	LXX_WH
Bír 7:20	G2532	και	CONJ	LXX_WH
Bír 7:20	G1722	εν	PREP	LXX_WH
Bír 7:20	G3588	τη	T-DSF	LXX_WH
Bír 7:20	G5495	χειρι	N-DSF	LXX_WH
Bír 7:20	G3588	τη	T-DSF	LXX_WH
Bír 7:20	G1188	δεξια	A-DSF	LXX_WH
Bír 7:20	G0846	αυτων	D-GPM	LXX_WH
Bír 7:20	G3588	αι	T-NPF	LXX_WH
Bír 7:20		κερατιναι	N-NPF	
Bír 7:20	G3588	του	T-GSN	LXX_WH
Bír 7:20	G4537	σαλπιζειν	V-PAN	LXX_WH
Bír 7:20	G2532	και	CONJ	LXX_WH
Bír 7:20	G0349	ανεκραξαν	V-AAI-3P	LXX_WH
Bír 7:20	G4501	ρομφαια	N-NSF	ABP-potolt
Bír 7:20	G3588	τω	T-DSM	LXX_WH
Bír 7:20	G2962	κυριω	N-DSM	LXX_WH
Bír 7:20	G2532	και	CONJ	LXX_WH
Bír 7:20	G3588	τω	T-DSM	LXX_WH
Bír 7:20	G1066	γεδεων	N-PRI	LXX_WH
Bír 7:21	G2532	και	CONJ	LXX_WH
Bír 7:21	G2476	εστησαν	V-AAI-3P	LXX_WH
Bír 7:21	G1538	εκαστος	A-NSM	LXX_WH
Bír 7:21	G2596	καθ	PREP	LXX_WH
Bír 7:21	G1438	εαυτον	D-ASM	LXX_WH
Bír 7:21	G2945	κυκλω	N-DSM	ABP-potolt
Bír 7:21	G3588	της	T-GSF	LXX_WH
Bír 7:21	G3925	παρεμβολης	N-GSF	ABP-potolt
Bír 7:21	G2532	και	CONJ	LXX_WH
Bír 7:21	G5143	εδραμον	V-AAI-3P	LXX_WH
Bír 7:21	G3956	πασα	A-NSF	LXX_WH
Bír 7:21	G3588	η	T-NSF	LXX_WH
Bír 7:21	G3925	παρεμβολη	N-NSF	ABP-potolt
Bír 7:21	G2532	και	CONJ	LXX_WH
Bír 7:21	G4591	εσημαναν	V-AAI-3P	LXX_WH
Bír 7:21	G2532	και	CONJ	LXX_WH
Bír 7:21	G5343	εφυγον	V-AAI-3P	LXX_WH
Bír 7:22	G2532	και	CONJ	LXX_WH
Bír 7:22	G4537	εσαλπισαν	V-AAI-3P	LXX_WH
Bír 7:22	G3588	αι	T-NPF	LXX_WH
Bír 7:22	G5145	τριακοσιαι	A-NPF	LXX_WH
Bír 7:22	G2768	κερατιναι	N-NPF	ABP-potolt
Bír 7:22	G2532	και	CONJ	LXX_WH
Bír 7:22	G5087	εθετο	V-AMI-3S	LXX_WH
Bír 7:22	G2962	κυριος	N-NSM	LXX_WH
Bír 7:22	G3162	μαχαιραν	N-ASF	LXX_WH
Bír 7:22	G0435	ανδρος	N-GSM	LXX_WH
Bír 7:22	G1722	εν	PREP	LXX_WH
Bír 7:22	G3588	τω	T-DSM	LXX_WH
Bír 7:22	G4139	πλησιον	ADV	LXX_WH
Bír 7:22	G0846	αυτου	D-GSM	LXX_WH
Bír 7:22	G2532	και	CONJ	LXX_WH
Bír 7:22	G1722	εν	PREP	LXX_WH
Bír 7:22	G3650	ολη	A-DSF	LXX_WH
Bír 7:22	G3588	τη	T-DSF	LXX_WH
Bír 7:22		παρεμβολη	N-DSF	
Bír 7:22	G2532	και	CONJ	LXX_WH
Bír 7:22	G5343	εφυγεν	V-AAI-3S	LXX_WH
Bír 7:22	G3588	η	T-NSF	LXX_WH
Bír 7:22	G3925	παρεμβολη	N-NSF	ABP-potolt
Bír 7:22	G2193	εως	PREP	LXX_WH
Bír 7:22	G3588	της	T-GSF	LXX_WH
Bír 7:22		βαιθασεττα	N-PRI	
Bír 7:22	G2532	και	CONJ	LXX_WH
Bír 7:22	G4863	συνηγμενη	V-RMPNS	LXX_WH
Bír 7:22	G2193	εως	PREP	LXX_WH
Bír 7:22	G5491	χειλους	N-GSN	LXX_WH
Bír 7:22		αβελμεουλα	N-PRI	ELTERO_SZOVEGALAP
Bír 7:22	G2532	και	CONJ	LXX_WH
Bír 7:22	G1909	επι	PREP	LXX_WH
Bír 7:22		ταβαθ	N-PRI	ELTERO_SZOVEGALAP
Bír 7:23	G2532	και	CONJ	LXX_WH
Bír 7:23	G0994	εβοησεν	V-AAI-3S	LXX_WH
Bír 7:23	G0435	ανηρ	N-NSM	LXX_WH
Bír 7:23	G2474	ισραηλ	N-PRI	LXX_WH
Bír 7:23	G1537	εκ	PREP	LXX_WH
Bír 7:23	G3956	νεφθαλιμ	N-PRI	ABP-potolt
Bír 7:23	G2532	και	CONJ	LXX_WH
Bír 7:23	G1537	εξ	PREP	LXX_WH
Bír 7:23	G0768	ασηρ	N-PRI	LXX_WH
Bír 7:23	G2532	και	CONJ	LXX_WH
Bír 7:23	G1537	εκ	PREP	LXX_WH
Bír 7:23	G3956	παντος	A-GSM	LXX_WH
Bír 7:23		μανασση	N-PRI	ELTERO_SZOVEGALAP
Bír 7:23	G2532	και	CONJ	LXX_WH
Bír 7:23	G2614	κατεδιωξαν	V-AAI-3P	LXX_WH
Bír 7:23	G3694	οπισω	PREP	LXX_WH
Bír 7:23		μαδιαμ	N-PRI	ELTERO_SZOVEGALAP
Bír 7:24	G2532	και	CONJ	LXX_WH
Bír 7:24	G0032	αγγελους	N-APM	LXX_WH
Bír 7:24	G1821	εξαπεστειλεν	V-AAI-3S	LXX_WH
Bír 7:24	G1066	γεδεων	N-PRI	LXX_WH
Bír 7:24	G1722	εν	PREP	LXX_WH
Bír 7:24	G3956	παντι	A-DSN	LXX_WH
Bír 7:24	G3725	οριω	N-DSN	LXX_WH
Bír 7:24	G2187	εφραιμ	N-PRI	LXX_WH
Bír 7:24	G3004	λεγων	V-PAPNS	LXX_WH
Bír 7:24	G2597	καταβητε	V-AAD-2P	LXX_WH
Bír 7:24	G1519	εις	PREP	LXX_WH
Bír 7:24	G4877	συναντησιν	N-ASF	LXX_WH
Bír 7:24		μαδιαμ	N-PRI	ELTERO_SZOVEGALAP
Bír 7:24	G2532	και	CONJ	LXX_WH
Bír 7:24	G2638	καταλαβετε	V-AAD-2P	LXX_WH
Bír 7:24	G1438	εαυτοις	D-DPM	LXX_WH
Bír 7:24	G3588	το	T-ASN	LXX_WH
Bír 7:24	G5204	υδωρ	N-ASN	LXX_WH
Bír 7:24	G2193	εως	PREP	LXX_WH
Bír 7:24		βαιθβηρα	N-PRI	ELTERO_SZOVEGALAP
Bír 7:24	G2532	και	CONJ	LXX_WH
Bír 7:24	G3588	τον	T-ASM	LXX_WH
Bír 7:24	G2446	ιορδανην	N-ASM	LXX_WH
Bír 7:24	G2532	και	CONJ	LXX_WH
Bír 7:24	G0994	εβοησεν	V-AAI-3S	LXX_WH
Bír 7:24	G3956	πας	A-NSM	LXX_WH
Bír 7:24	G0435	ανηρ	N-NSM	LXX_WH
Bír 7:24	G2187	εφραιμ	N-PRI	LXX_WH
Bír 7:24	G2532	και	CONJ	LXX_WH
Bír 7:24	G4293	προκατελαβοντο	V-AMI-3P	ABP-potolt
Bír 7:24	G3588	το	T-ASN	LXX_WH
Bír 7:24	G5204	υδωρ	N-ASN	LXX_WH
Bír 7:24	G2193	εως	PREP	LXX_WH
Bír 7:24		βαιθβηρα	N-PRI	ELTERO_SZOVEGALAP
Bír 7:24	G2532	και	CONJ	LXX_WH
Bír 7:24	G3588	τον	T-ASM	LXX_WH
Bír 7:24	G2446	ιορδανην	N-ASM	LXX_WH
Bír 7:25	G2532	και	CONJ	LXX_WH
Bír 7:25	G4815	συνελαβον	V-AAI-3P	LXX_WH
Bír 7:25	G3588	τους	T-APM	LXX_WH
Bír 7:25	G1417	δυο	N-NUI	LXX_WH
Bír 7:25	G0758	αρχοντας	N-APM	LXX_WH
Bír 7:25		μαδιαμ	N-PRI	ELTERO_SZOVEGALAP
Bír 7:25	G3588	τον	T-ASM	LXX_WH
Bír 7:25		ωρηβ	N-PRI	
Bír 7:25	G2532	και	CONJ	LXX_WH
Bír 7:25	G3588	τον	T-ASM	LXX_WH
Bír 7:25		ζηβ	N-PRI	
Bír 7:25	G2532	και	CONJ	LXX_WH
Bír 7:25	G0615	απεκτειναν	V-AAI-3P	LXX_WH
Bír 7:25	G3588	τον	T-ASM	LXX_WH
Bír 7:25	G0615	ωρηβ	N-PRI	ABP-potolt
Bír 7:25	G1722	εν	PREP	LXX_WH
Bír 7:25		σουριν	N-PRI	ELTERO_SZOVEGALAP
Bír 7:25	G2532	και	CONJ	LXX_WH
Bír 7:25	G3588	τον	T-ASM	LXX_WH
Bír 7:25	G2532	ζηβ	N-PRI	ABP-potolt
Bír 7:25	G0615	απεκτειναν	V-AAI-3P	LXX_WH
Bír 7:25	G1722	εν	PREP	LXX_WH
Bír 7:25		ιακεφζηβ	N-PRI	ELTERO_SZOVEGALAP
Bír 7:25	G2532	και	CONJ	LXX_WH
Bír 7:25	G2614	κατεδιωξαν	V-AAI-3P	LXX_WH
Bír 7:25	G3588	μαδιαμ	N-PRI	ABP-potolt
Bír 7:25	G2532	και	CONJ	LXX_WH
Bír 7:25	G3588	την	T-ASF	LXX_WH
Bír 7:25	G2776	κεφαλην	N-ASF	LXX_WH
Bír 7:25		ωρηβ	N-PRI	ELTERO_SZOVEGALAP
Bír 7:25	G2532	και	CONJ	LXX_WH
Bír 7:25		ζηβ	N-PRI	ELTERO_SZOVEGALAP
Bír 7:25	G5342	ηνεγκαν	V-AAI-3P	LXX_WH
Bír 7:25	G4314	προς	PREP	LXX_WH
Bír 7:25	G1066	γεδεων	N-PRI	LXX_WH
Bír 7:25	G1537	εκ	PREP	LXX_WH
Bír 7:25	G3588	του	T-GSN	LXX_WH
Bír 7:25	G4008	περαν	PREP	LXX_WH
Bír 7:25	G3588	του	T-GSM	LXX_WH
Bír 7:25	G2446	ιορδανου	N-GSM	LXX_WH
Bír 8:1	G2532	και	CONJ	LXX_WH
Bír 8:1	G2036	ειπεν	V-AAI-3S	ABP-potolt
Bír 8:1	G4314	προς	PREP	LXX_WH
Bír 8:1	G0846	αυτον	D-ASM	LXX_WH
Bír 8:1	G0435	ανηρ	N-NSM	LXX_WH
Bír 8:1	G2187	εφραιμ	N-PRI	LXX_WH
Bír 8:1	G5100	τι	I-ASN	LXX_WH
Bír 8:1	G3588	το	T-ASN	LXX_WH
Bír 8:1	G4487	ρημα	N-ASN	LXX_WH
Bír 8:1	G3778	τουτο	D-ASN	LXX_WH
Bír 8:1	G4160	εποιησας	V-AAI-2S	LXX_WH
Bír 8:1	G1473	ημιν	P-DP	LXX_WH
Bír 8:1	G3588	του	T-GSN	LXX_WH
Bír 8:1	G3165	μη	ADV	LXX_WH
Bír 8:1	G2564	καλεσαι	V-AAN	LXX_WH
Bír 8:1	G1473	ημας	P-AP	LXX_WH
Bír 8:1	G3753	οτε	ADV	LXX_WH
