Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
4Móz 6:11	G2250	ημερα	N-DSF	LXX_WH
4Móz 6:12	G3739	η	R-DSF	LXX_WH
4Móz 6:12	G0037	ηγιασθη	V-API-3S	LXX_WH
4Móz 6:12	G2962	κυριω	N-DSM	LXX_WH
4Móz 6:12	G3588	τας	T-APF	LXX_WH
4Móz 6:12	G2250	ημερας	N-APF	LXX_WH
4Móz 6:12	G3588	της	T-GSF	LXX_WH
4Móz 6:12	G2171	ευχης	N-GSF	LXX_WH
4Móz 6:12	G2532	και	CONJ	LXX_WH
4Móz 6:12	G4317	προσαξει	V-FAI-3S	LXX_WH
4Móz 6:12	G0286	αμνον	N-ASM	LXX_WH
4Móz 6:12	G1762	ενιαυσιον	A-ASM	ABP-potolt
4Móz 6:12	G1519	εις	PREP	LXX_WH
4Móz 6:12	G4131	πλημμελειαν	N-ASF	ABP-potolt
4Móz 6:12	G2532	και	CONJ	LXX_WH
4Móz 6:12	G3588	αι	T-NPF	LXX_WH
4Móz 6:12	G2250	ημεραι	N-NPF	LXX_WH
4Móz 6:12	G3588	αι	T-NPF	LXX_WH
4Móz 6:12	G4387	προτεραι	A-NPFC	LXX_WH
4Móz 6:12	G0249	αλογοι	A-NPM	LXX_WH
4Móz 6:12	G1510	εσονται	V-FMI-3P	LXX_WH
4Móz 6:12	G3754	οτι	CONJ	LXX_WH
4Móz 6:12	G3392	εμιανθη	V-API-3S	LXX_WH
4Móz 6:12	G2776	κεφαλη	N-NSF	LXX_WH
4Móz 6:12	G2171	ευχης	N-GSF	LXX_WH
4Móz 6:12	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:13	G2532	και	CONJ	LXX_WH
4Móz 6:13	G3778	ουτος	D-NSM	LXX_WH
4Móz 6:13	G3588	ο	T-NSM	LXX_WH
4Móz 6:13	G3551	νομος	N-NSM	LXX_WH
4Móz 6:13	G3588	του	T-GSM	LXX_WH
4Móz 6:13	G2172	ευξαμενου	V-AMPGS	LXX_WH
4Móz 6:13	G3739	η	R-DSF	LXX_WH
4Móz 6:13	G0302	αν	PRT	LXX_WH
4Móz 6:13	G2250	ημερα	N-DSF	LXX_WH
4Móz 6:13	G4137	πληρωση	V-AAS-3S	LXX_WH
4Móz 6:13	G2250	ημερας	N-APF	LXX_WH
4Móz 6:13	G2171	ευχης	N-GSF	LXX_WH
4Móz 6:13	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:13	G4374	προσοισει	V-FAI-3S	LXX_WH
4Móz 6:13	G0846	αυτος	D-NSM	LXX_WH
4Móz 6:13	G3844	παρα	PREP	LXX_WH
4Móz 6:13	G3588	τας	T-APF	LXX_WH
4Móz 6:13	G2374	θυρας	N-APF	LXX_WH
4Móz 6:13	G3588	της	T-GSF	LXX_WH
4Móz 6:13	G4633	σκηνης	N-GSF	LXX_WH
4Móz 6:13	G3588	του	T-GSN	LXX_WH
4Móz 6:13	G3142	μαρτυριου	N-GSN	LXX_WH
4Móz 6:14	G2532	και	CONJ	LXX_WH
4Móz 6:14	G4317	προσαξει	V-FAI-3S	LXX_WH
4Móz 6:14	G3588	το	T-ASN	LXX_WH
4Móz 6:14	G1435	δωρον	N-ASN	LXX_WH
4Móz 6:14	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:14	G2962	κυριω	N-DSM	LXX_WH
4Móz 6:14	G0286	αμνον	N-ASM	LXX_WH
4Móz 6:14	G1762	ενιαυσιον	A-ASM	ABP-potolt
4Móz 6:14	G0299	αμωμον	A-ASM	LXX_WH
4Móz 6:14	G1519	ενα	A-ASM	LXX_WH
4Móz 6:14	G1519	εις	PREP	LXX_WH
4Móz 6:14		ολοκαυτωσιν	N-ASF	
4Móz 6:14	G2532	και	CONJ	LXX_WH
4Móz 6:14		αμναδα	N-ASF	ELTERO_SZOVEGALAP
4Móz 6:14		ενιαυσιαν	A-ASF	ELTERO_SZOVEGALAP
4Móz 6:14	G0299	αμωμον	A-ASF	LXX_WH
4Móz 6:14	G1519	μιαν	A-ASF	LXX_WH
4Móz 6:14	G1519	εις	PREP	LXX_WH
4Móz 6:14	G0266	αμαρτιαν	N-ASF	LXX_WH
4Móz 6:14	G2532	και	CONJ	LXX_WH
4Móz 6:14		κριον	N-ASM	ELTERO_SZOVEGALAP
4Móz 6:14	G1519	ενα	A-ASM	LXX_WH
4Móz 6:14	G0299	αμωμον	A-ASM	LXX_WH
4Móz 6:14	G1519	εις	PREP	LXX_WH
4Móz 6:14	G4992	σωτηριον	N-ASN	LXX_WH
4Móz 6:15	G2532	και	CONJ	LXX_WH
4Móz 6:15		κανουν	N-ASN	
4Móz 6:15	G0106	αζυμων	A-GPF	LXX_WH
4Móz 6:15	G4585	σεμιδαλεως	N-GSF	LXX_WH
4Móz 6:15	G0740	αρτους	N-APM	LXX_WH
4Móz 6:15	G0378	αναπεποιημενους	V-RPPAP	ABP-potolt
4Móz 6:15	G1722	εν	PREP	LXX_WH
4Móz 6:15	G1637	ελαιω	N-DSN	LXX_WH
4Móz 6:15	G2532	και	CONJ	LXX_WH
4Móz 6:15		λαγανα	N-APN	
4Móz 6:15	G0106	αζυμα	A-APN	LXX_WH
4Móz 6:15	G5548	κεχρισμενα	V-RMPAP	LXX_WH
4Móz 6:15	G1722	εν	PREP	LXX_WH
4Móz 6:15	G1637	ελαιω	N-DSN	LXX_WH
4Móz 6:15	G2532	και	CONJ	LXX_WH
4Móz 6:15	G2378	θυσια	N-NSF	LXX_WH
4Móz 6:15	G0846	αυτων	D-GPN	LXX_WH
4Móz 6:15	G2532	και	CONJ	LXX_WH
4Móz 6:15		σπονδη	N-NSF	ELTERO_SZOVEGALAP
4Móz 6:15	G0846	αυτων	D-GPN	LXX_WH
4Móz 6:16	G2532	και	CONJ	LXX_WH
4Móz 6:16	G4374	προσοισει	V-FAI-3S	LXX_WH
4Móz 6:16	G3588	ο	T-NSM	LXX_WH
4Móz 6:16	G2409	ιερευς	N-NSM	LXX_WH
4Móz 6:16	G1725	εναντι	PREP	LXX_WH
4Móz 6:16	G2962	κυριου	N-GSM	LXX_WH
4Móz 6:16	G2532	και	CONJ	LXX_WH
4Móz 6:16	G4160	ποιησει	V-FAI-3S	LXX_WH
4Móz 6:16	G3588	το	T-ASN	LXX_WH
4Móz 6:16	G4012	περι	PREP	LXX_WH
4Móz 6:16	G0266	αμαρτιας	N-GSF	LXX_WH
4Móz 6:16	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:16	G2532	και	CONJ	LXX_WH
4Móz 6:16	G3588	το	T-ASN	LXX_WH
4Móz 6:16	G3646	ολοκαυτωμα	N-ASN	LXX_WH
4Móz 6:16	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:17	G2532	και	CONJ	LXX_WH
4Móz 6:17	G3588	τον	T-ASM	LXX_WH
4Móz 6:17	G2919	κριον	N-ASM	ABP-potolt
4Móz 6:17	G4160	ποιησει	V-FAI-3S	LXX_WH
4Móz 6:17	G2378	θυσιαν	N-ASF	LXX_WH
4Móz 6:17	G4992	σωτηριου	N-GSN	LXX_WH
4Móz 6:17	G2962	κυριω	N-DSM	LXX_WH
4Móz 6:17	G1909	επι	PREP	LXX_WH
4Móz 6:17	G3588	τω	T-DSN	LXX_WH
4Móz 6:17		κανω	N-DSN	
4Móz 6:17	G3588	των	T-GPN	LXX_WH
4Móz 6:17	G0106	αζυμων	A-GPN	LXX_WH
4Móz 6:17	G2532	και	CONJ	LXX_WH
4Móz 6:17	G4160	ποιησει	V-FAI-3S	LXX_WH
4Móz 6:17	G3588	ο	T-NSM	LXX_WH
4Móz 6:17	G2409	ιερευς	N-NSM	LXX_WH
4Móz 6:17	G3588	την	T-ASF	LXX_WH
4Móz 6:17	G2378	θυσιαν	N-ASF	LXX_WH
4Móz 6:17	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:17	G2532	και	CONJ	LXX_WH
4Móz 6:17	G3588	την	T-ASF	LXX_WH
4Móz 6:17		σπονδην	N-ASF	ELTERO_SZOVEGALAP
4Móz 6:17	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:18	G2532	και	CONJ	LXX_WH
4Móz 6:18	G3587	ξυρησεται	V-FMI-3S	LXX_WH
4Móz 6:18	G3588	ο	T-NSM	LXX_WH
4Móz 6:18	G2172	ηυγμενος	V-RMPNS	LXX_WH
4Móz 6:18	G3844	παρα	PREP	LXX_WH
4Móz 6:18	G3588	τας	T-APF	LXX_WH
4Móz 6:18	G2374	θυρας	N-APF	LXX_WH
4Móz 6:18	G3588	της	T-GSF	LXX_WH
4Móz 6:18	G4633	σκηνης	N-GSF	LXX_WH
4Móz 6:18	G3588	του	T-GSN	LXX_WH
4Móz 6:18	G3142	μαρτυριου	N-GSN	LXX_WH
4Móz 6:18	G3588	την	T-ASF	LXX_WH
4Móz 6:18	G2776	κεφαλην	N-ASF	LXX_WH
4Móz 6:18	G3588	της	T-GSF	LXX_WH
4Móz 6:18	G2171	ευχης	N-GSF	LXX_WH
4Móz 6:18	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:18	G2532	και	CONJ	LXX_WH
4Móz 6:18	G2007	επιθησει	V-FAI-3S	LXX_WH
4Móz 6:18	G3588	τας	T-APF	LXX_WH
4Móz 6:18	G2359	τριχας	N-APF	LXX_WH
4Móz 6:18	G1909	επι	PREP	LXX_WH
4Móz 6:18	G3588	το	T-ASN	LXX_WH
4Móz 6:18	G4442	πυρ	N-ASN	LXX_WH
4Móz 6:18	G3739	ο	R-NSN	LXX_WH
4Móz 6:18	G1510	εστιν	V-PAI-3S	LXX_WH
4Móz 6:18	G5259	υπο	PREP	LXX_WH
4Móz 6:18	G3588	την	T-ASF	LXX_WH
4Móz 6:18	G2378	θυσιαν	N-ASF	LXX_WH
4Móz 6:18	G3588	του	T-GSM	LXX_WH
4Móz 6:18	G4992	σωτηριου	N-GSN	LXX_WH
4Móz 6:19	G2532	και	CONJ	LXX_WH
4Móz 6:19	G2983	λημψεται	V-FMI-3S	LXX_WH
4Móz 6:19	G3588	ο	T-NSM	LXX_WH
4Móz 6:19	G2409	ιερευς	N-NSM	LXX_WH
4Móz 6:19	G3588	τον	T-ASM	LXX_WH
4Móz 6:19	G1023	βραχιονα	N-ASM	LXX_WH
4Móz 6:19	G2184	εφθον	A-ASM	ABP-potolt
4Móz 6:19	G0575	απο	PREP	LXX_WH
4Móz 6:19	G3588	του	T-GSM	LXX_WH
4Móz 6:19		κριου	N-GSM	
4Móz 6:19	G2532	και	CONJ	LXX_WH
4Móz 6:19	G0740	αρτον	N-ASM	LXX_WH
4Móz 6:19	G1519	ενα	A-ASM	LXX_WH
4Móz 6:19	G0106	αζυμον	A-ASM	LXX_WH
4Móz 6:19	G0575	απο	PREP	LXX_WH
4Móz 6:19	G3588	του	T-GSN	LXX_WH
4Móz 6:19		κανου	N-GSN	
4Móz 6:19	G2532	και	CONJ	LXX_WH
4Móz 6:19	G2974	λαγανον	N-ASN	ABP-potolt
4Móz 6:19	G0106	αζυμον	A-ASN	LXX_WH
4Móz 6:19	G1519	εν	A-ASN	LXX_WH
4Móz 6:19	G2532	και	CONJ	LXX_WH
4Móz 6:19	G2007	επιθησει	V-FAI-3S	LXX_WH
4Móz 6:19	G1909	επι	PREP	LXX_WH
4Móz 6:19	G3588	τας	T-APF	LXX_WH
4Móz 6:19	G5495	χειρας	N-APF	LXX_WH
4Móz 6:19	G3588	του	T-GSM	LXX_WH
4Móz 6:19	G2172	ηυγμενου	V-RMPGS	LXX_WH
4Móz 6:19	G3326	μετα	PREP	LXX_WH
4Móz 6:19	G3588	το	T-ASN	LXX_WH
4Móz 6:19	G3587	ξυρησασθαι	V-AMN	LXX_WH
4Móz 6:19	G0846	αυτον	D-ASM	LXX_WH
4Móz 6:19	G3588	την	T-ASF	LXX_WH
4Móz 6:19	G2171	ευχην	N-ASF	LXX_WH
4Móz 6:19	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:20	G2532	και	CONJ	LXX_WH
4Móz 6:20	G4374	προσοισει	V-FAI-3S	LXX_WH
4Móz 6:20	G0846	αυτα	D-APN	LXX_WH
4Móz 6:20	G3588	ο	T-NSM	LXX_WH
4Móz 6:20	G2409	ιερευς	N-NSM	LXX_WH
4Móz 6:20	G1935	επιθεμα	N-ASN	ABP-potolt
4Móz 6:20	G1725	εναντι	PREP	LXX_WH
4Móz 6:20	G2962	κυριου	N-GSM	LXX_WH
4Móz 6:20	G0040	αγιον	A-ASN	LXX_WH
4Móz 6:20	G1510	εσται	V-FMI-3S	LXX_WH
4Móz 6:20	G3588	τω	T-DSM	LXX_WH
4Móz 6:20	G2409	ιερει	N-DSM	LXX_WH
4Móz 6:20	G1909	επι	PREP	LXX_WH
4Móz 6:20	G3588	του	T-GSN	LXX_WH
4Móz 6:20		στηθυνιου	N-GSN	
4Móz 6:20	G3588	του	T-GSN	LXX_WH
4Móz 6:20		επιθεματος	N-GSN	
4Móz 6:20	G2532	και	CONJ	LXX_WH
4Móz 6:20	G1909	επι	PREP	LXX_WH
4Móz 6:20	G3588	του	T-GSM	LXX_WH
4Móz 6:20	G1023	βραχιονος	N-GSM	LXX_WH
4Móz 6:20	G3588	του	T-GSN	LXX_WH
4Móz 6:20		αφαιρεματος	N-GSN	
4Móz 6:20	G2532	και	CONJ	LXX_WH
4Móz 6:20	G3326	μετα	PREP	LXX_WH
4Móz 6:20	G3778	ταυτα	D-APN	LXX_WH
4Móz 6:20	G4095	πιεται	V-FMI-3S	LXX_WH
4Móz 6:20	G3588	ο	T-NSM	LXX_WH
4Móz 6:20	G2172	ηυγμενος	V-RMPNS	LXX_WH
4Móz 6:20	G3631	οινον	N-ASM	LXX_WH
4Móz 6:21	G3778	ουτος	D-NSM	LXX_WH
4Móz 6:21	G3588	ο	T-NSM	LXX_WH
4Móz 6:21	G3551	νομος	N-NSM	LXX_WH
4Móz 6:21	G3588	του	T-GSM	LXX_WH
4Móz 6:21	G2172	ευξαμενου	V-AMPGS	LXX_WH
4Móz 6:21	G3739	ος	R-NSM	LXX_WH
4Móz 6:21	G0302	αν	PRT	LXX_WH
4Móz 6:21	G2172	ευξηται	V-AMS-3S	LXX_WH
4Móz 6:21	G2962	κυριω	N-DSM	LXX_WH
4Móz 6:21	G1435	δωρον	N-ASN	LXX_WH
4Móz 6:21	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:21	G2962	κυριω	N-DSM	LXX_WH
4Móz 6:21	G4012	περι	PREP	LXX_WH
4Móz 6:21	G3588	της	T-GSF	LXX_WH
4Móz 6:21	G2171	ευχης	N-GSF	LXX_WH
4Móz 6:21	G5565	χωρις	PREP	LXX_WH
4Móz 6:21	G3739	ων	R-GPN	LXX_WH
4Móz 6:21	G0302	αν	PRT	LXX_WH
4Móz 6:21	G2147	ευρη	V-AAS-3S	LXX_WH
4Móz 6:21	G3588	η	T-NSF	LXX_WH
4Móz 6:21	G5495	χειρ	N-NSF	LXX_WH
4Móz 6:21	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:21	G2596	κατα	PREP	LXX_WH
4Móz 6:21	G1411	δυναμιν	N-ASF	LXX_WH
4Móz 6:21	G3588	της	T-GSF	LXX_WH
4Móz 6:21	G2171	ευχης	N-GSF	LXX_WH
4Móz 6:21	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:21	G3739	ην	R-ASF	LXX_WH
4Móz 6:21	G0302	αν	PRT	LXX_WH
4Móz 6:21	G2172	ευξηται	V-AMS-3S	LXX_WH
4Móz 6:21	G2596	κατα	PREP	LXX_WH
4Móz 6:21	G3551	νομον	N-ASM	LXX_WH
4Móz 6:21	G0047	αγνειας	N-GSF	LXX_WH
4Móz 6:22	G2532	και	CONJ	LXX_WH
4Móz 6:22	G2980	ελαλησεν	V-AAI-3S	LXX_WH
4Móz 6:22	G2962	κυριος	N-NSM	LXX_WH
4Móz 6:22	G4314	προς	PREP	LXX_WH
4Móz 6:22		μωυσην	N-ASM	ELTERO_SZOVEGALAP
4Móz 6:22	G3004	λεγων	V-PAPNS	LXX_WH
4Móz 6:23	G2980	λαλησον	V-AAD-2S	LXX_WH
4Móz 6:23	G0002	ααρων	N-PRI	LXX_WH
4Móz 6:23	G2532	και	CONJ	LXX_WH
4Móz 6:23	G3588	τοις	T-DPM	LXX_WH
4Móz 6:23	G5207	υιοις	N-DPM	LXX_WH
4Móz 6:23	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:23	G3004	λεγων	V-PAPNS	LXX_WH
4Móz 6:23	G3778	ουτως	ADV	LXX_WH
4Móz 6:23	G2127	ευλογησετε	V-FAI-2P	LXX_WH
4Móz 6:23	G3588	τους	T-APM	LXX_WH
4Móz 6:23	G5207	υιους	N-APM	LXX_WH
4Móz 6:23	G2474	ισραηλ	N-PRI	LXX_WH
4Móz 6:23	G3004	λεγοντες	V-PAPNP	LXX_WH
4Móz 6:23	G0846	αυτοις	D-DPM	LXX_WH
4Móz 6:23	G2532	και	CONJ	LXX_WH
4Móz 6:23	G2007	επιθησουσιν	V-FAI-3P	LXX_WH
4Móz 6:23	G3588	το	T-ASN	LXX_WH
4Móz 6:23	G3686	ονομα	N-ASN	LXX_WH
4Móz 6:23	G1473	μου	P-GS	LXX_WH
4Móz 6:23	G1909	επι	PREP	LXX_WH
4Móz 6:23	G3588	τους	T-APM	LXX_WH
4Móz 6:23	G5207	υιους	N-APM	LXX_WH
4Móz 6:23	G2474	ισραηλ	N-PRI	LXX_WH
4Móz 6:23	G2532	και	CONJ	LXX_WH
4Móz 6:23	G1473	εγω	P-NS	LXX_WH
4Móz 6:23	G2962	κυριος	N-NSM	LXX_WH
4Móz 6:23	G2127	ευλογησω	V-FAI-1S	LXX_WH
4Móz 6:23	G0846	αυτους	D-APM	LXX_WH
4Móz 6:24	G2127	ευλογησαι	V-AAO-3S	LXX_WH
4Móz 6:24	G4771	σε	P-AS	LXX_WH
4Móz 6:24	G2962	κυριος	N-NSM	LXX_WH
4Móz 6:24	G2532	και	CONJ	LXX_WH
4Móz 6:24	G5442	φυλαξαι	V-AAO-3S	LXX_WH
4Móz 6:24	G4771	σε	P-AS	LXX_WH
4Móz 6:25	G2014	επιφαναι	V-AAO-3S	LXX_WH
4Móz 6:25	G2962	κυριος	N-NSM	LXX_WH
4Móz 6:25	G3588	το	T-ASN	LXX_WH
4Móz 6:25	G4383	προσωπον	N-ASN	LXX_WH
4Móz 6:25	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:25	G1909	επι	PREP	LXX_WH
4Móz 6:25	G4771	σε	P-AS	LXX_WH
4Móz 6:25	G2532	και	CONJ	LXX_WH
4Móz 6:25	G1653	ελεησαι	V-AAO-3S	LXX_WH
4Móz 6:25	G4771	σε	P-AS	LXX_WH
4Móz 6:26		επαραι	V-AAO-3S	ELTERO_SZOVEGALAP
4Móz 6:26	G2962	κυριος	N-NSM	LXX_WH
4Móz 6:26	G3588	το	T-ASN	LXX_WH
4Móz 6:26	G4383	προσωπον	N-ASN	LXX_WH
4Móz 6:26	G0846	αυτου	D-GSM	LXX_WH
4Móz 6:26	G1909	επι	PREP	LXX_WH
4Móz 6:26	G4771	σε	P-AS	LXX_WH
4Móz 6:26	G2532	και	CONJ	LXX_WH
4Móz 6:26	G1325	δωη	V-AAO-3S	LXX_WH
4Móz 6:26	G4771	σοι	P-DS	LXX_WH
4Móz 6:26	G1515	ειρηνην	N-ASF	LXX_WH
4Móz 7:1	G2532	και	CONJ	LXX_WH
4Móz 7:1	G1096	εγενετο	V-AMI-3S	LXX_WH
4Móz 7:1	G3739	η	R-DSF	LXX_WH
4Móz 7:1	G2250	ημερα	N-DSF	LXX_WH
4Móz 7:1	G4931	συνετελεσεν	V-AAI-3S	LXX_WH
4Móz 7:1	G4931	μωυσης	N-NSM	ABP-potolt
4Móz 7:1	G5620	ωστε	CONJ	LXX_WH
4Móz 7:1	G0450	αναστησαι	V-AAO-3S	LXX_WH
4Móz 7:1	G3588	την	T-ASF	LXX_WH
4Móz 7:1	G4633	σκηνην	N-ASF	LXX_WH
4Móz 7:1	G2532	και	CONJ	LXX_WH
4Móz 7:1	G5548	εχρισεν	V-AAI-3S	LXX_WH
4Móz 7:1	G0846	αυτην	D-ASF	LXX_WH
4Móz 7:1	G2532	και	CONJ	LXX_WH
4Móz 7:1	G0037	ηγιασεν	V-AAI-3S	LXX_WH
4Móz 7:1	G0846	αυτην	D-ASF	LXX_WH
4Móz 7:1	G2532	και	CONJ	LXX_WH
4Móz 7:1	G3956	παντα	A-APN	LXX_WH
4Móz 7:1	G3588	τα	T-APN	LXX_WH
4Móz 7:1	G4632	σκευη	N-APN	LXX_WH
4Móz 7:1	G0846	αυτης	D-GSF	LXX_WH
4Móz 7:1	G2532	και	CONJ	LXX_WH
4Móz 7:1	G3588	το	T-ASN	LXX_WH
4Móz 7:1	G2379	θυσιαστηριον	N-ASN	LXX_WH
4Móz 7:1	G2532	και	CONJ	LXX_WH
4Móz 7:1	G3956	παντα	A-APN	LXX_WH
4Móz 7:1	G3588	τα	T-APN	LXX_WH
4Móz 7:1	G4632	σκευη	N-APN	LXX_WH
4Móz 7:1	G0846	αυτου	D-GSN	LXX_WH
4Móz 7:1	G2532	και	CONJ	LXX_WH
4Móz 7:1	G5548	εχρισεν	V-AAI-3S	LXX_WH
4Móz 7:1	G0846	αυτα	D-APN	LXX_WH
4Móz 7:1	G2532	και	CONJ	LXX_WH
4Móz 7:1	G0037	ηγιασεν	V-AAI-3S	LXX_WH
4Móz 7:1	G0846	αυτα	D-APN	LXX_WH
4Móz 7:2	G2532	και	CONJ	LXX_WH
4Móz 7:2	G4374	προσηνεγκαν	V-AAI-3P	LXX_WH
4Móz 7:2	G3588	οι	T-NPM	LXX_WH
4Móz 7:2	G0758	αρχοντες	N-NPM	LXX_WH
4Móz 7:2	G2474	ισραηλ	N-PRI	LXX_WH
4Móz 7:2	G1427	δωδεκα	N-NUI	LXX_WH
4Móz 7:2	G0758	αρχοντες	N-NPM	LXX_WH
4Móz 7:2	G3624	οικων	N-GPM	LXX_WH
4Móz 7:2	G3965	πατριων	N-GPF	LXX_WH
4Móz 7:2	G0846	αυτων	D-GPM	LXX_WH
4Móz 7:2	G3778	ουτοι	D-NPM	LXX_WH
4Móz 7:2	G0758	αρχοντες	N-NPM	LXX_WH
4Móz 7:2	G5443	φυλων	N-GPF	LXX_WH
4Móz 7:2	G3778	ουτοι	D-NPM	LXX_WH
4Móz 7:2	G3588	οι	T-NPM	LXX_WH
4Móz 7:2	G3936	παρεστηκοτες	V-RAPNP	LXX_WH
4Móz 7:2	G1909	επι	PREP	LXX_WH
4Móz 7:2	G3588	της	T-GSF	LXX_WH
4Móz 7:2	G1984	επισκοπης	N-GSF	LXX_WH
4Móz 7:3	G2532	και	CONJ	LXX_WH
4Móz 7:3	G5342	ηνεγκαν	V-AAI-3P	LXX_WH
4Móz 7:3	G3588	τα	T-APN	LXX_WH
4Móz 7:3	G1435	δωρα	N-APN	LXX_WH
4Móz 7:3	G0846	αυτων	D-GPM	LXX_WH
4Móz 7:3	G1725	εναντι	PREP	LXX_WH
4Móz 7:3	G2962	κυριου	N-GSM	LXX_WH
4Móz 7:3	G1803	εξ	N-NUI	LXX_WH
4Móz 7:3		αμαξας	N-APF	ELTERO_SZOVEGALAP
4Móz 7:3		λαμπηνικας	A-APF	ELTERO_SZOVEGALAP
4Móz 7:3	G2532	και	CONJ	LXX_WH
4Móz 7:3	G1427	δωδεκα	N-NUI	LXX_WH
4Móz 7:3	G1016	βοας	N-APM	LXX_WH
4Móz 7:3	G0261	αμαξαν	N-ASF	ABP-potolt
4Móz 7:3	G3844	παρα	PREP	LXX_WH
4Móz 7:3	G1417	δυο	N-NUI	LXX_WH
4Móz 7:3	G0758	αρχοντων	N-GPM	LXX_WH
4Móz 7:3	G2532	και	CONJ	LXX_WH
4Móz 7:3	G3448	μοσχον	N-ASM	LXX_WH
4Móz 7:3	G3844	παρα	PREP	LXX_WH
4Móz 7:3	G1538	εκαστου	A-GSM	LXX_WH
4Móz 7:3	G2532	και	CONJ	LXX_WH
4Móz 7:3	G4317	προσηγαγον	V-AAI-3P	LXX_WH
4Móz 7:3	G1726	εναντιον	PREP	LXX_WH
4Móz 7:3	G3588	της	T-GSF	LXX_WH
4Móz 7:3	G4633	σκηνης	N-GSF	LXX_WH
4Móz 7:4	G2532	και	CONJ	LXX_WH
4Móz 7:4		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
4Móz 7:4	G2962	κυριος	N-NSM	LXX_WH
4Móz 7:4	G4314	προς	PREP	LXX_WH
4Móz 7:4		μωυσην	N-ASM	ELTERO_SZOVEGALAP
4Móz 7:4	G3004	λεγων	V-PAPNS	LXX_WH
4Móz 7:5	G2983	λαβε	V-AAD-2S	LXX_WH
4Móz 7:5	G3844	παρ	PREP	LXX_WH
4Móz 7:5	G0846	αυτων	D-GPM	LXX_WH
4Móz 7:5	G2532	και	CONJ	LXX_WH
4Móz 7:5	G1510	εσονται	V-FMI-3P	LXX_WH
4Móz 7:5	G4314	προς	PREP	LXX_WH
4Móz 7:5	G3588	τα	T-APN	LXX_WH
4Móz 7:5	G2041	εργα	N-APN	LXX_WH
4Móz 7:5	G3588	τα	T-APN	LXX_WH
4Móz 7:5	G3010	λειτουργικα	A-APN	LXX_WH
4Móz 7:5	G3588	της	T-GSF	LXX_WH
4Móz 7:5	G4633	σκηνης	N-GSF	LXX_WH
4Móz 7:5	G3588	του	T-GSN	LXX_WH
4Móz 7:5	G3142	μαρτυριου	N-GSN	LXX_WH
4Móz 7:5	G2532	και	CONJ	LXX_WH
4Móz 7:5	G1325	δωσεις	V-FAI-2S	LXX_WH
4Móz 7:5	G0846	αυτα	D-APN	LXX_WH
4Móz 7:5	G3588	τοις	T-DPM	LXX_WH
4Móz 7:5	G3019	λευιταις	N-DPM	LXX_WH
4Móz 7:5	G1538	εκαστω	A-DSM	LXX_WH
4Móz 7:5	G2596	κατα	PREP	LXX_WH
4Móz 7:5	G3588	την	T-ASF	LXX_WH
4Móz 7:5	G0846	αυτου	D-GSM	LXX_WH
4Móz 7:5	G3009	λειτουργιαν	N-ASF	LXX_WH
4Móz 7:6	G2532	και	CONJ	LXX_WH
4Móz 7:6	G2983	λαβων	V-AAPNS	LXX_WH
4Móz 7:6	G2983	μωυσης	N-NSM	ABP-potolt
4Móz 7:6	G3588	τας	T-APF	LXX_WH
4Móz 7:6	G0261	αμαξας	N-APF	ABP-potolt
4Móz 7:6	G2532	και	CONJ	LXX_WH
4Móz 7:6	G3588	τους	T-APM	LXX_WH
4Móz 7:6	G1016	βοας	N-APM	LXX_WH
4Móz 7:6	G1325	εδωκεν	V-AAI-3S	LXX_WH
4Móz 7:6	G0846	αυτα	D-APN	LXX_WH
4Móz 7:6	G3588	τοις	T-DPM	LXX_WH
4Móz 7:6	G3019	λευιταις	N-DPM	LXX_WH
4Móz 7:7	G3588	τας	T-APF	LXX_WH
4Móz 7:7	G1417	δυο	N-NUI	LXX_WH
4Móz 7:7	G0261	αμαξας	N-APF	ABP-potolt
4Móz 7:7	G2532	και	CONJ	LXX_WH
4Móz 7:7	G3588	τους	T-APM	LXX_WH
4Móz 7:7	G5064	τεσσαρας	A-APM	LXX_WH
4Móz 7:7	G1016	βοας	N-APM	LXX_WH
4Móz 7:7	G1325	εδωκεν	V-AAI-3S	LXX_WH
4Móz 7:7	G3588	τοις	T-DPM	LXX_WH
4Móz 7:7	G5207	υιοις	N-DPM	LXX_WH
4Móz 7:7		γεδσων	N-PRI	ELTERO_SZOVEGALAP
4Móz 7:7	G2596	κατα	PREP	LXX_WH
4Móz 7:7	G3588	τας	T-APF	LXX_WH
4Móz 7:7	G3009	λειτουργιας	N-APF	LXX_WH
