Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Én 2:14	G3588	η	T-NSF	LXX_WH
Én 2:14	G5456	φωνη	N-NSF	LXX_WH
Én 2:14	G4771	σου	P-GS	LXX_WH
Én 2:14		ηδεια	A-NSF	ELTERO_SZOVEGALAP
Én 2:14	G2532	και	CONJ	LXX_WH
Én 2:14	G3588	η	T-NSF	LXX_WH
Én 2:14	G3799	οψις	N-NSF	LXX_WH
Én 2:14	G4771	σου	P-GS	LXX_WH
Én 2:14	G5611	ωραια	A-APN	LXX_WH
Én 2:15	G4084	πιασατε	V-AAD-2P	LXX_WH
Én 2:15	G1473	ημιν	P-DP	LXX_WH
Én 2:15	G0258	αλωπεκας	N-APF	LXX_WH
Én 2:15	G3398	μικρους	A-APM	LXX_WH
Én 2:15		αφανιζοντας	V-PAPAP	ELTERO_SZOVEGALAP
Én 2:15	G0290	αμπελωνας	N-APM	LXX_WH
Én 2:15	G2532	και	CONJ	LXX_WH
Én 2:15	G3588	αι	T-NPF	LXX_WH
Én 2:15	G0288	αμπελοι	N-NPF	LXX_WH
Én 2:15	G1473	ημων	P-GP	LXX_WH
Én 2:15		κυπριζουσιν	V-PAI-3P	ELTERO_SZOVEGALAP
Én 2:16	G0079	αδελφιδος	N-NSM	ABP-potolt
Én 2:16	G1473	μου	P-GS	LXX_WH
Én 2:16	G1473	εμοι	P-DS	LXX_WH
Én 2:16		καγω	CONJ	ELTERO_SZOVEGALAP
Én 2:16	G0846	αυτω	D-DSM	LXX_WH
Én 2:16	G3588	ο	T-NSM	LXX_WH
Én 2:16	G4165	ποιμαινων	V-PAPNS	LXX_WH
Én 2:16	G1722	εν	PREP	LXX_WH
Én 2:16	G3588	τοις	T-DPN	LXX_WH
Én 2:16	G2918	κρινοις	N-DPN	LXX_WH
Én 2:17	G2193	εως	PREP	LXX_WH
Én 2:17	G3739	ου	R-GSM	LXX_WH
Én 2:17	G1277	διαπνευση	V-AAS-3S	ABP-potolt
Én 2:17	G3588	η	T-NSF	LXX_WH
Én 2:17	G2250	ημερα	N-NSF	LXX_WH
Én 2:17	G2532	και	CONJ	LXX_WH
Én 2:17	G2795	κινηθωσιν	V-APS-3P	LXX_WH
Én 2:17	G3588	αι	T-NPF	LXX_WH
Én 2:17	G4639	σκιαι	N-NPF	LXX_WH
Én 2:17	G0654	αποστρεψον	V-AAD-2S	LXX_WH
Én 2:17	G3666	ομοιωθητι	V-APD-2S	LXX_WH
Én 2:17	G4771	συ	P-NS	LXX_WH
Én 2:17		αδελφιδε	N-VSM	ELTERO_SZOVEGALAP
Én 2:17	G1473	μου	P-GS	LXX_WH
Én 2:17	G3588	τω	T-DSM	LXX_WH
Én 2:17	G1393	δορκωνι	N-DSM	ABP-potolt
Én 2:17	G2228	η	CONJ	LXX_WH
Én 2:17		νεβρω	N-DSM	ELTERO_SZOVEGALAP
Én 2:17		ελαφων	N-GPM	ELTERO_SZOVEGALAP
Én 2:17	G1909	επι	PREP	LXX_WH
Én 2:17	G3735	ορη	N-APN	LXX_WH
Én 2:17	G2836	κοιλωματων	N-GPN	ABP-potolt
Én 3:1	G1909	επι	PREP	LXX_WH
Én 3:1	G2845	κοιτην	N-ASF	LXX_WH
Én 3:1	G1473	μου	P-GS	LXX_WH
Én 3:1	G1722	εν	PREP	LXX_WH
Én 3:1	G3571	νυξιν	N-DPF	LXX_WH
Én 3:1	G2212	εζητησα	V-AAI-1S	LXX_WH
Én 3:1	G3739	ον	R-ASM	LXX_WH
Én 3:1	G0025	ηγαπησεν	V-AAI-3S	LXX_WH
Én 3:1	G3588	η	T-NSF	LXX_WH
Én 3:1	G5590	ψυχη	N-NSF	LXX_WH
Én 3:1	G1473	μου	P-GS	LXX_WH
Én 3:1	G2212	εζητησα	V-AAI-1S	LXX_WH
Én 3:1	G0846	αυτον	D-ASM	LXX_WH
Én 3:1	G2532	και	CONJ	LXX_WH
Én 3:1	G3364	ουχ	ADV	LXX_WH
Én 3:1	G2147	ευρον	V-AAI-1S	LXX_WH
Én 3:1	G0846	αυτον	D-ASM	LXX_WH
Én 3:1	G2564	εκαλεσα	V-AAI-1S	LXX_WH
Én 3:1	G0846	αυτον	D-ASM	LXX_WH
Én 3:1	G2532	και	CONJ	LXX_WH
Én 3:1	G3364	ουχ	ADV	LXX_WH
Én 3:1	G5219	υπηκουσεν	V-AAI-3S	LXX_WH
Én 3:1	G1473	μου	P-GS	LXX_WH
Én 3:2	G0450	αναστησομαι	V-FMI-1S	LXX_WH
Én 3:2	G1161	δη	PRT	LXX_WH
Én 3:2	G2532	και	CONJ	LXX_WH
Én 3:2	G2944	κυκλωσω	V-FAI-1S	LXX_WH
Én 3:2	G1722	εν	PREP	LXX_WH
Én 3:2	G3588	τη	T-DSF	LXX_WH
Én 3:2	G4172	πολει	N-DSF	LXX_WH
Én 3:2	G1722	εν	PREP	LXX_WH
Én 3:2	G3588	ταις	T-DPF	LXX_WH
Én 3:2	G0058	αγοραις	N-DPF	LXX_WH
Én 3:2	G2532	και	CONJ	LXX_WH
Én 3:2	G1722	εν	PREP	LXX_WH
Én 3:2	G3588	ταις	T-DPF	LXX_WH
Én 3:2	G4116	πλατειαις	A-DPF	LXX_WH
Én 3:2	G2532	και	CONJ	LXX_WH
Én 3:2	G2212	ζητησω	V-AAS-1S	LXX_WH
Én 3:2	G3739	ον	R-ASM	LXX_WH
Én 3:2	G0025	ηγαπησεν	V-AAI-3S	LXX_WH
Én 3:2	G3588	η	T-NSF	LXX_WH
Én 3:2	G5590	ψυχη	N-NSF	LXX_WH
Én 3:2	G1473	μου	P-GS	LXX_WH
Én 3:2	G2212	εζητησα	V-AAI-1S	LXX_WH
Én 3:2	G0846	αυτον	D-ASM	LXX_WH
Én 3:2	G2532	και	CONJ	LXX_WH
Én 3:2	G3364	ουχ	ADV	LXX_WH
Én 3:2	G2147	ευρον	V-AAI-1S	LXX_WH
Én 3:2	G0846	αυτον	D-ASM	LXX_WH
Én 3:3	G2147	ευροσαν	V-AAI-3P	LXX_WH
Én 3:3	G1473	με	P-AS	LXX_WH
Én 3:3	G3588	οι	T-NPM	LXX_WH
Én 3:3	G5083	τηρουντες	V-PAPNP	LXX_WH
Én 3:3	G3588	οι	T-NPM	LXX_WH
Én 3:3	G2944	κυκλουντες	V-PAPNP	LXX_WH
Én 3:3	G1722	εν	PREP	LXX_WH
Én 3:3	G3588	τη	T-DSF	LXX_WH
Én 3:3	G4172	πολει	N-DSF	LXX_WH
Én 3:3	G3165	μη	ADV	LXX_WH
Én 3:3	G3739	ον	R-ASM	LXX_WH
Én 3:3	G0025	ηγαπησεν	V-AAI-3S	LXX_WH
Én 3:3	G3588	η	T-NSF	LXX_WH
Én 3:3	G5590	ψυχη	N-NSF	LXX_WH
Én 3:3	G1473	μου	P-GS	LXX_WH
Én 3:3	G3708	ειδετε	V-AAI-2P	LXX_WH
Én 3:4	G3739	ως	CONJ	LXX_WH
Én 3:4	G3398	μικρον	A-ASM	LXX_WH
Én 3:4	G3753	οτε	ADV	LXX_WH
Én 3:4	G3928	παρηλθον	V-AAI-1S	LXX_WH
Én 3:4	G0575	απ	PREP	LXX_WH
Én 3:4	G0846	αυτων	D-GPM	LXX_WH
Én 3:4	G2193	εως	PREP	LXX_WH
Én 3:4	G3739	ου	R-GSM	LXX_WH
Én 3:4	G2147	ευρον	V-AAI-1S	LXX_WH
Én 3:4	G3739	ον	R-ASM	LXX_WH
Én 3:4	G0025	ηγαπησεν	V-AAI-3S	LXX_WH
Én 3:4	G3588	η	T-NSF	LXX_WH
Én 3:4	G5590	ψυχη	N-NSF	LXX_WH
Én 3:4	G1473	μου	P-GS	LXX_WH
Én 3:4	G2902	εκρατησα	V-AAI-1S	LXX_WH
Én 3:4	G0846	αυτον	D-ASM	LXX_WH
Én 3:4	G2532	και	CONJ	LXX_WH
Én 3:4	G3364	ουκ	ADV	LXX_WH
Én 3:4		αφησω	V-FAI-1S	ELTERO_SZOVEGALAP
Én 3:4	G0846	αυτον	D-ASM	LXX_WH
Én 3:4	G2193	εως	PREP	LXX_WH
Én 3:4	G3739	ου	R-GSM	LXX_WH
Én 3:4	G1521	εισηγαγον	V-AAI-1S	LXX_WH
Én 3:4	G0846	αυτον	D-ASM	LXX_WH
Én 3:4	G1519	εις	PREP	LXX_WH
Én 3:4	G3624	οικον	N-ASM	LXX_WH
Én 3:4	G3384	μητρος	N-GSF	LXX_WH
Én 3:4	G1473	μου	P-GS	LXX_WH
Én 3:4	G2532	και	CONJ	LXX_WH
Én 3:4	G1519	εις	PREP	LXX_WH
Én 3:4	G5009	ταμιειον	N-ASN	ABP-potolt
Én 3:4	G3588	της	T-GSF	LXX_WH
Én 3:4	G4815	συλλαβουσης	V-PAPGS	LXX_WH
Én 3:4	G1473	με	P-AS	LXX_WH
Én 3:5	G3726	ωρκισα	V-AAI-1S	LXX_WH
Én 3:5	G4771	υμας	P-AP	LXX_WH
Én 3:5	G2364	θυγατερες	N-VPF	LXX_WH
Én 3:5	G2419	ιερουσαλημ	N-PRI	LXX_WH
Én 3:5	G1722	εν	PREP	LXX_WH
Én 3:5	G3588	ταις	T-DPF	LXX_WH
Én 3:5	G1411	δυναμεσιν	N-DPF	LXX_WH
Én 3:5	G2532	και	CONJ	LXX_WH
Én 3:5	G1722	εν	PREP	LXX_WH
Én 3:5	G3588	ταις	T-DPF	LXX_WH
Én 3:5	G2479	ισχυσεσιν	N-DPF	LXX_WH
Én 3:5	G3588	του	T-GSM	LXX_WH
Én 3:5	G0068	αγρου	N-GSM	LXX_WH
Én 3:5	G1437	εαν	CONJ	LXX_WH
Én 3:5	G1453	εγειρητε	V-AAS-2P	LXX_WH
Én 3:5	G2532	και	CONJ	LXX_WH
Én 3:5	G1825	εξεγειρητε	V-AAS-2P	LXX_WH
Én 3:5	G3588	την	T-ASF	LXX_WH
Én 3:5	G0026	αγαπην	N-ASF	LXX_WH
Én 3:5	G2193	εως	CONJ	LXX_WH
Én 3:5	G0302	αν	PRT	LXX_WH
Én 3:5	G2309	θεληση	V-AAS-3S	LXX_WH
Én 3:6	G5100	τις	I-NSF	LXX_WH
Én 3:6	G3778	αυτη	D-NSF	LXX_WH
Én 3:6	G3588	η	T-NSF	LXX_WH
Én 3:6	G0305	αναβαινουσα	V-PAPNS	LXX_WH
Én 3:6	G0575	απο	PREP	LXX_WH
Én 3:6	G3588	της	T-GSF	LXX_WH
Én 3:6	G2048	ερημου	N-GSF	LXX_WH
Én 3:6	G3739	ως	CONJ	LXX_WH
Én 3:6		στελεχη	N-NPN	ELTERO_SZOVEGALAP
Én 3:6	G2586	καπνου	N-GSM	LXX_WH
Én 3:6	G2370	τεθυμιαμενη	V-RPPNS	LXX_WH
Én 3:6	G4666	σμυρναν	N-ASF	LXX_WH
Én 3:6	G2532	και	CONJ	LXX_WH
Én 3:6	G3030	λιβανον	N-ASM	LXX_WH
Én 3:6	G0575	απο	PREP	LXX_WH
Én 3:6	G3956	παντων	A-GPM	LXX_WH
Én 3:6	G2868	κονιορτων	N-GPM	LXX_WH
Én 3:6	G3460	μυρεψου	N-GSM	ABP-potolt
Én 3:7	G2400	ιδου	INJ	LXX_WH
Én 3:7	G3588	η	T-NSF	LXX_WH
Én 3:7	G2825	κλινη	N-NSF	LXX_WH
Én 3:7	G3588	του	T-GSM	LXX_WH
Én 3:7		σαλωμων	N-PRI	ELTERO_SZOVEGALAP
Én 3:7	G1835	εξηκοντα	N-NUI	LXX_WH
Én 3:7	G1415	δυνατοι	A-NPM	LXX_WH
Én 3:7		κυκλω	N-DSM	ELTERO_SZOVEGALAP
Én 3:7	G0846	αυτης	D-GSF	LXX_WH
Én 3:7	G0575	απο	PREP	LXX_WH
Én 3:7	G1415	δυνατων	A-GPM	LXX_WH
Én 3:7	G2474	ισραηλ	N-PRI	LXX_WH
Én 3:8	G3956	παντες	A-NPM	LXX_WH
Én 3:8	G2722	κατεχοντες	V-PAPNP	LXX_WH
Én 3:8	G4501	ρομφαιαν	N-ASF	ABP-potolt
Én 3:8	G1321	δεδιδαγμενοι	V-RPPNP	LXX_WH
Én 3:8	G4171	πολεμον	N-ASM	LXX_WH
Én 3:8	G0435	ανηρ	N-NSM	LXX_WH
Én 3:8		ρομφαια	N-NSF	ELTERO_SZOVEGALAP
Én 3:8	G0846	αυτου	D-GSM	LXX_WH
Én 3:8	G1909	επι	PREP	LXX_WH
Én 3:8	G3313	μηρον	N-ASM	LXX_WH
Én 3:8	G0846	αυτου	D-GSM	LXX_WH
Én 3:8	G0575	απο	PREP	LXX_WH
Én 3:8	G2285	θαμβους	N-GSN	LXX_WH
Én 3:8	G1722	εν	PREP	LXX_WH
Én 3:8	G3571	νυξιν	N-DSF	LXX_WH
Én 3:9	G5408	φορειον	N-NSN	ABP-potolt
Én 3:9	G4160	εποιησεν	V-AAI-3S	LXX_WH
Én 3:9	G1438	εαυτω	D-DSM	LXX_WH
Én 3:9	G3588	ο	T-NSM	LXX_WH
Én 3:9	G0935	βασιλευς	N-NSM	LXX_WH
Én 3:9		σαλωμων	N-PRI	ELTERO_SZOVEGALAP
Én 3:9	G0575	απο	PREP	LXX_WH
Én 3:9	G3586	ξυλων	N-GPN	LXX_WH
Én 3:9	G3588	του	T-GSM	LXX_WH
Én 3:9	G3030	λιβανου	N-GSM	LXX_WH
Én 3:10	G4769	στυλους	N-APM	LXX_WH
Én 3:10	G0846	αυτου	D-GSN	LXX_WH
Én 3:10	G4160	εποιησεν	V-AAI-3S	LXX_WH
Én 3:10	G0694	αργυριον	N-ASN	LXX_WH
Én 3:10	G2532	και	CONJ	LXX_WH
Én 3:10		ανακλιτον	N-ASN	ELTERO_SZOVEGALAP
Én 3:10	G0846	αυτου	D-GSN	LXX_WH
Én 3:10	G5552	χρυσεον	A-ASN	LXX_WH
Én 3:10		επιβασις	N-NSF	ELTERO_SZOVEGALAP
Én 3:10	G0846	αυτου	D-GSN	LXX_WH
Én 3:10		πορφυρα	N-DSF	ELTERO_SZOVEGALAP
Én 3:10	G1787	εντος	PREP	LXX_WH
Én 3:10	G0846	αυτου	D-GSN	LXX_WH
Én 3:10	G3038	λιθοστρωτον	A-NSN	LXX_WH
Én 3:10	G0026	αγαπην	N-ASF	LXX_WH
Én 3:10	G0575	απο	PREP	LXX_WH
Én 3:10	G2364	θυγατερων	N-GPF	LXX_WH
Én 3:10	G2419	ιερουσαλημ	N-PRI	LXX_WH
Én 3:11	G1831	εξελθατε	V-AAD-2P	LXX_WH
Én 3:11	G2532	και	CONJ	LXX_WH
Én 3:11	G3708	ιδετε	V-AAD-2P	LXX_WH
Én 3:11	G1722	εν	PREP	LXX_WH
Én 3:11	G3588	τω	T-DSM	LXX_WH
Én 3:11	G0935	βασιλει	N-DSM	LXX_WH
Én 3:11		σαλωμων	N-PRI	ELTERO_SZOVEGALAP
Én 3:11	G1722	εν	PREP	LXX_WH
Én 3:11	G3588	τω	T-DSM	LXX_WH
Én 3:11	G4735	στεφανω	N-DSM	LXX_WH
Én 3:11	G3739	ω	R-DSM	LXX_WH
Én 3:11		εστεφανωσεν	V-AAI-3S	ELTERO_SZOVEGALAP
Én 3:11	G0846	αυτον	D-ASM	LXX_WH
Én 3:11	G3588	η	T-NSF	LXX_WH
Én 3:11	G3384	μητηρ	N-NSF	LXX_WH
Én 3:11	G0846	αυτου	D-GSM	LXX_WH
Én 3:11	G1722	εν	PREP	LXX_WH
Én 3:11	G2250	ημερα	N-DSF	LXX_WH
Én 3:11		νυμφευσεως	N-GSF	ELTERO_SZOVEGALAP
Én 3:11	G0846	αυτου	D-GSM	LXX_WH
Én 3:11	G2532	και	CONJ	LXX_WH
Én 3:11	G1722	εν	PREP	LXX_WH
Én 3:11	G2250	ημερα	N-DSF	LXX_WH
Én 3:11	G2167	ευφροσυνης	N-GSF	LXX_WH
Én 3:11	G2588	καρδιας	N-GSF	LXX_WH
Én 3:11	G0846	αυτου	D-GSM	LXX_WH
Én 4:1	G2400	ιδου	INJ	LXX_WH
Én 4:1	G1510	ει	V-PAI-2S	LXX_WH
Én 4:1	G2570	καλη	A-NSF	LXX_WH
Én 4:1	G3588	η	T-VSF	LXX_WH
Én 4:1	G4139	πλησιον	ADV	LXX_WH
Én 4:1	G1473	μου	P-GS	LXX_WH
Én 4:1	G2400	ιδου	INJ	LXX_WH
Én 4:1	G1510	ει	V-PAI-2S	LXX_WH
Én 4:1	G2570	καλη	A-NSF	LXX_WH
Én 4:1	G3788	οφθαλμοι	N-NPM	LXX_WH
Én 4:1	G4771	σου	P-GS	LXX_WH
Én 4:1	G4058	περιστεραι	N-NPF	LXX_WH
Én 4:1	G1622	εκτος	PREP	LXX_WH
Én 4:1	G3588	της	T-GSF	LXX_WH
Én 4:1		σιωπησεως	N-GSF	ELTERO_SZOVEGALAP
Én 4:1	G4771	σου	P-GS	LXX_WH
Én 4:1		τριχωμα	N-NSN	ELTERO_SZOVEGALAP
Én 4:1	G4771	σου	P-GS	LXX_WH
Én 4:1	G3739	ως	CONJ	LXX_WH
Én 4:1	G0034	αγελαι	N-NPF	LXX_WH
Én 4:1	G3588	των	T-GPF	LXX_WH
Én 4:1	G0137	αιγων	N-GPF	ABP-potolt
Én 4:1	G3739	αι	R-NPF	LXX_WH
Én 4:1	G0601	απεκαλυφθησαν	V-API-3P	LXX_WH
Én 4:1	G0575	απο	PREP	LXX_WH
Én 4:1	G3588	του	T-GSM	LXX_WH
Én 4:1		γαλααδ	N-PRI	ELTERO_SZOVEGALAP
Én 4:2	G3599	οδοντες	N-NPM	LXX_WH
Én 4:2	G4771	σου	P-GS	LXX_WH
Én 4:2	G3739	ως	CONJ	LXX_WH
Én 4:2	G0034	αγελαι	N-NPF	LXX_WH
Én 4:2	G3588	των	T-GPF	LXX_WH
Én 4:2	G2751	κεκαρμενων	V-RPPGP	LXX_WH
Én 4:2	G3739	αι	R-NPF	LXX_WH
Én 4:2	G0305	ανεβησαν	V-AAI-3P	LXX_WH
Én 4:2	G0575	απο	PREP	LXX_WH
Én 4:2	G3588	του	T-GSN	LXX_WH
Én 4:2	G3067	λουτρου	N-GSN	LXX_WH
Én 4:2	G3588	αι	T-NPF	LXX_WH
Én 4:2	G3956	πασαι	A-NPF	LXX_WH
Én 4:2	G1323	διδυμευουσαι	V-PAPNP	ABP-potolt
Én 4:2	G2532	και	CONJ	LXX_WH
Én 4:2		ατεκνουσα	V-PAPNS	ELTERO_SZOVEGALAP
Én 4:2	G3364	ουκ	ADV	LXX_WH
Én 4:2	G1510	εστιν	V-PAI-3S	LXX_WH
Én 4:2	G1722	εν	PREP	LXX_WH
Én 4:2	G0846	αυταις	D-DPF	LXX_WH
Én 4:3	G3739	ως	CONJ	LXX_WH
Én 4:3		σπαρτιον	N-NSN	ELTERO_SZOVEGALAP
Én 4:3	G3588	το	T-NSN	LXX_WH
Én 4:3	G2847	κοκκινον	A-NSN	LXX_WH
Én 4:3	G5491	χειλη	N-NPN	LXX_WH
Én 4:3	G4771	σου	P-GS	LXX_WH
Én 4:3	G2532	και	CONJ	LXX_WH
Én 4:3	G3588	η	T-NSF	LXX_WH
Én 4:3	G2981	λαλια	N-NSF	LXX_WH
Én 4:3	G4771	σου	P-GS	LXX_WH
Én 4:3	G5611	ωραια	A-NSF	LXX_WH
Én 4:3	G3739	ως	CONJ	LXX_WH
Én 4:3		λεπυρον	N-NSN	ELTERO_SZOVEGALAP
Én 4:3	G3588	της	T-GSF	LXX_WH
Én 4:3		ροας	N-GSF	ELTERO_SZOVEGALAP
Én 4:3		μηλον	N-NSN	ELTERO_SZOVEGALAP
Én 4:3	G4771	σου	P-GS	LXX_WH
Én 4:3	G1622	εκτος	PREP	LXX_WH
Én 4:3	G3588	της	T-GSF	LXX_WH
Én 4:3		σιωπησεως	N-GSF	ELTERO_SZOVEGALAP
Én 4:3	G4771	σου	P-GS	LXX_WH
Én 4:4	G3739	ως	CONJ	LXX_WH
Én 4:4	G4444	πυργος	N-NSM	LXX_WH
Én 4:4		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
Én 4:4	G5137	τραχηλος	N-NSM	LXX_WH
Én 4:4	G4771	σου	P-GS	LXX_WH
Én 4:4	G3588	ο	T-NSM	LXX_WH
Én 4:4	G3618	ωκοδομημενος	V-RPPNS	LXX_WH
Én 4:4	G1519	εις	PREP	LXX_WH
Én 4:4	G2281	θαλπιωθ	N-PRI	ABP-potolt
Én 4:4	G5507	χιλιοι	A-NPM	LXX_WH
Én 4:4	G2375	θυρεοι	N-NPM	LXX_WH
Én 4:4	G2910	κρεμανται	V-PPI-3P	ABP-potolt
Én 4:4	G1909	επ	PREP	LXX_WH
Én 4:4	G0846	αυτον	D-ASM	LXX_WH
Én 4:4	G3956	πασαι	A-NPF	LXX_WH
Én 4:4	G1002	βολιδες	N-NPF	LXX_WH
Én 4:4	G3588	των	T-GPM	LXX_WH
Én 4:4	G1415	δυνατων	A-GPM	LXX_WH
Én 4:5	G1417	δυο	N-NUI	LXX_WH
Én 4:5	G3149	μαστοι	N-NPM	LXX_WH
Én 4:5	G4771	σου	P-GS	LXX_WH
Én 4:5	G3739	ως	CONJ	LXX_WH
Én 4:5	G1417	δυο	N-NUI	LXX_WH
Én 4:5	G3496	νεβροι	N-NPM	ABP-potolt
Én 4:5	G1324	διδυμοι	A-NPM	LXX_WH
Én 4:5	G1393	δορκαδος	N-GSF	LXX_WH
Én 4:5	G3588	οι	T-NPM	LXX_WH
Én 4:5	G3500	νεμομενοι	V-PMPNP	ABP-potolt
Én 4:5	G1722	εν	PREP	LXX_WH
Én 4:5	G2918	κρινοις	N-DPN	LXX_WH
Én 4:6	G2193	εως	PREP	LXX_WH
Én 4:6	G3739	ου	R-GSM	LXX_WH
Én 4:6	G1277	διαπνευση	V-AAS-3S	ABP-potolt
Én 4:6	G3588	η	T-NSF	LXX_WH
Én 4:6	G2250	ημερα	N-NSF	LXX_WH
Én 4:6	G2532	και	CONJ	LXX_WH
Én 4:6	G2795	κινηθωσιν	V-APS-3P	LXX_WH
Én 4:6	G3588	αι	T-NPF	LXX_WH
Én 4:6	G4639	σκιαι	N-NPF	LXX_WH
Én 4:6	G4198	πορευσομαι	V-FMI-1S	LXX_WH
Én 4:6	G1683	εμαυτω	D-DSM	LXX_WH
Én 4:6	G4314	προς	PREP	LXX_WH
Én 4:6	G3588	το	T-ASN	LXX_WH
Én 4:6	G3735	ορος	N-ASN	LXX_WH
Én 4:6	G3588	της	T-GSF	LXX_WH
Én 4:6	G4666	σμυρνης	N-GSF	LXX_WH
Én 4:6	G2532	και	CONJ	LXX_WH
Én 4:6	G4314	προς	PREP	LXX_WH
Én 4:6	G3588	τον	T-ASM	LXX_WH
Én 4:6	G1015	βουνον	N-ASM	LXX_WH
Én 4:6	G3588	του	T-GSM	LXX_WH
Én 4:6	G3030	λιβανου	N-GSM	LXX_WH
Én 4:7	G3650	ολη	A-NSF	LXX_WH
Én 4:7	G2570	καλη	A-NSF	LXX_WH
Én 4:7	G1510	ει	V-PAI-2S	LXX_WH
Én 4:7	G3588	η	T-VSF	LXX_WH
Én 4:7	G4139	πλησιον	ADV	LXX_WH
Én 4:7	G1473	μου	P-GS	LXX_WH
Én 4:7	G2532	και	CONJ	LXX_WH
Én 4:7	G3470	μωμος	N-NSM	LXX_WH
Én 4:7	G3364	ουκ	ADV	LXX_WH
Én 4:7	G1510	εστιν	V-PAI-3S	LXX_WH
Én 4:7	G1722	εν	PREP	LXX_WH
Én 4:7	G4771	σοι	P-DS	LXX_WH
Én 4:8	G1204	δευρο	ADV	LXX_WH
Én 4:8	G0575	απο	PREP	LXX_WH
Én 4:8	G3030	λιβανου	N-GSM	LXX_WH
Én 4:8	G3565	νυμφη	N-VSF	LXX_WH
Én 4:8	G1204	δευρο	ADV	LXX_WH
Én 4:8	G0575	απο	PREP	LXX_WH
Én 4:8	G3030	λιβανου	N-GSM	LXX_WH
Én 4:8	G2064	ελευση	V-FMI-2S	LXX_WH
Én 4:8	G2532	και	CONJ	LXX_WH
Én 4:8	G1330	διελευση	V-FMI-2S	LXX_WH
Én 4:8	G0575	απο	PREP	LXX_WH
Én 4:8	G0746	αρχης	N-GSF	LXX_WH
Én 4:8	G4102	πιστεως	N-GSF	LXX_WH
Én 4:8	G0575	απο	PREP	LXX_WH
Én 4:8	G2776	κεφαλης	N-GSF	LXX_WH
Én 4:8		σανιρ	N-PRI	ELTERO_SZOVEGALAP
Én 4:8	G2532	και	CONJ	LXX_WH
Én 4:8	G1330	ερμων	N-PRI	ABP-potolt
Én 4:8	G0575	απο	PREP	LXX_WH
Én 4:8	G3128	μανδρων	N-GPF	ABP-potolt
Én 4:8	G3023	λεοντων	N-GPM	LXX_WH
Én 4:8	G0575	απο	PREP	LXX_WH
Én 4:8	G3735	ορεων	N-GPN	LXX_WH
Én 4:8	G3917	παρδαλεων	N-GPF	LXX_WH
Én 4:9		εκαρδιωσας	V-AAI-2S	ELTERO_SZOVEGALAP
Én 4:9	G1473	ημας	P-AP	LXX_WH
Én 4:9	G0079	αδελφη	N-VSF	LXX_WH
Én 4:9	G1473	μου	P-GS	LXX_WH
Én 4:9	G3565	νυμφη	N-VSF	LXX_WH
Én 4:9		εκαρδιωσας	V-AAI-2S	ELTERO_SZOVEGALAP
Én 4:9	G1473	ημας	P-AP	LXX_WH
Én 4:9	G1519	ενι	A-DSM	LXX_WH
Én 4:9	G0575	απο	PREP	LXX_WH
Én 4:9	G3788	οφθαλμων	N-GPM	LXX_WH
Én 4:9	G4771	σου	P-GS	LXX_WH
Én 4:9	G1722	εν	PREP	LXX_WH
Én 4:9	G1519	μια	A-DSF	LXX_WH
Én 4:9		ενθεματι	N-DSN	ELTERO_SZOVEGALAP
Én 4:9	G5137	τραχηλων	N-GPM	LXX_WH
Én 4:9	G4771	σου	P-GS	LXX_WH
Én 4:10	G5100	τι	I-ASN	LXX_WH
Én 4:10	G2566	εκαλλιωθησαν	V-API-3P	ABP-potolt
Én 4:10	G3149	μαστοι	N-NPM	LXX_WH
Én 4:10	G4771	σου	P-GS	LXX_WH
Én 4:10	G0079	αδελφη	N-VSF	LXX_WH
Én 4:10	G1473	μου	P-GS	LXX_WH
Én 4:10	G3565	νυμφη	N-VSF	LXX_WH
Én 4:10	G5100	τι	I-ASN	LXX_WH
Én 4:10	G2566	εκαλλιωθησαν	V-API-3P	ABP-potolt
Én 4:10	G3149	μαστοι	N-NPM	LXX_WH
Én 4:10	G4771	σου	P-GS	LXX_WH
Én 4:10	G0575	απο	PREP	LXX_WH
Én 4:10	G3631	οινου	N-GSM	LXX_WH
Én 4:10	G2532	και	CONJ	LXX_WH
Én 4:10	G3744	οσμη	N-NSF	LXX_WH
Én 4:10	G2440	ιματιων	N-GPN	LXX_WH
Én 4:10	G4771	σου	P-GS	LXX_WH
Én 4:10	G5228	υπερ	PREP	LXX_WH
Én 4:10	G3956	παντα	A-ASN	LXX_WH
Én 4:10	G3588	τα	T-APN	LXX_WH
Én 4:10	G0759	αρωματα	N-APN	LXX_WH
Én 4:11	G2781	κηριον	N-ASN	LXX_WH
Én 4:11	G0645	αποσταζουσιν	V-PAI-3P	ABP-potolt
Én 4:11	G5491	χειλη	N-NPN	LXX_WH
Én 4:11	G4771	σου	P-GS	LXX_WH
Én 4:11	G3565	νυμφη	N-VSF	LXX_WH
Én 4:11	G3192	μελι	N-NSN	LXX_WH
Én 4:11	G2532	και	CONJ	LXX_WH
Én 4:11	G1051	γαλα	N-NSN	LXX_WH
Én 4:11	G5259	υπο	PREP	LXX_WH
Én 4:11	G3588	την	T-ASF	LXX_WH
Én 4:11	G1100	γλωσσαν	N-ASF	LXX_WH
Én 4:11	G4771	σου	P-GS	LXX_WH
Én 4:11	G2532	και	CONJ	LXX_WH
