Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Hag 2:16	G2532	και	CONJ	LXX_WH
Hag 2:16	G1531	εισεπορευεσθε	V-IMI-2P	LXX_WH
Hag 2:16	G1519	εις	PREP	LXX_WH
Hag 2:16	G3588	το	T-ASN	LXX_WH
Hag 2:16	G5276	υποληνιον	N-ASN	LXX_WH
Hag 2:16	G1817	εξαντλησαι	V-AAN	ABP-potolt
Hag 2:16	G4004	πεντηκοντα	N-NUI	LXX_WH
Hag 2:16	G3355	μετρητας	N-APM	LXX_WH
Hag 2:16	G2532	και	CONJ	LXX_WH
Hag 2:16	G1096	εγενοντο	V-AMI-3P	LXX_WH
Hag 2:16	G1501	εικοσι	N-NUI	LXX_WH
Hag 2:17	G3960	επαταξα	V-AAI-1S	LXX_WH
Hag 2:17	G4771	υμας	P-AP	LXX_WH
Hag 2:17	G1722	εν	PREP	LXX_WH
Hag 2:17		αφορια	N-DSF	
Hag 2:17	G2532	και	CONJ	LXX_WH
Hag 2:17	G1722	εν	PREP	LXX_WH
Hag 2:17		ανεμοφθορια	N-DSF	
Hag 2:17	G2532	και	CONJ	LXX_WH
Hag 2:17	G1722	εν	PREP	LXX_WH
Hag 2:17	G5464	χαλαζη	N-DSF	ABP-potolt
Hag 2:17	G3956	παντα	A-APN	LXX_WH
Hag 2:17	G3588	τα	T-APN	LXX_WH
Hag 2:17	G2041	εργα	N-APN	LXX_WH
Hag 2:17	G3588	των	T-GPF	LXX_WH
Hag 2:17	G5495	χειρων	N-GPF	LXX_WH
Hag 2:17	G4771	υμων	P-GP	LXX_WH
Hag 2:17	G2532	και	CONJ	LXX_WH
Hag 2:17	G3364	ουκ	ADV	LXX_WH
Hag 2:17	G1994	επεστρεψατε	V-AAI-2P	LXX_WH
Hag 2:17	G4314	προς	PREP	LXX_WH
Hag 2:17	G1473	με	P-AS	LXX_WH
Hag 2:17	G3004	λεγει	V-PAI-3S	LXX_WH
Hag 2:17	G2962	κυριος	N-NSM	LXX_WH
Hag 2:18	G5293	υποταξατε	V-AAD-2P	LXX_WH
Hag 2:18	G1161	δη	PRT	LXX_WH
Hag 2:18	G3588	τας	T-APF	LXX_WH
Hag 2:18	G2588	καρδιας	N-APF	LXX_WH
Hag 2:18	G4771	υμων	P-GP	LXX_WH
Hag 2:18	G0575	απο	PREP	LXX_WH
Hag 2:18	G3588	της	T-GSF	LXX_WH
Hag 2:18	G2250	ημερας	N-GSF	LXX_WH
Hag 2:18	G3778	ταυτης	D-GSF	LXX_WH
Hag 2:18	G2532	και	CONJ	LXX_WH
Hag 2:18	G1900	επεκεινα	ADV	LXX_WH
Hag 2:18	G0575	απο	PREP	LXX_WH
Hag 2:18	G3588	της	T-GSF	LXX_WH
Hag 2:18		τετραδος	N-NUI	
Hag 2:18	G2532	και	CONJ	LXX_WH
Hag 2:18		εικαδος	N-GSF	
Hag 2:18	G3588	του	T-GSM	LXX_WH
Hag 2:18		ενατου	A-GSM	ELTERO_SZOVEGALAP
Hag 2:18	G3303	μηνος	N-GSM	LXX_WH
Hag 2:18	G2532	και	CONJ	LXX_WH
Hag 2:18	G0575	απο	PREP	LXX_WH
Hag 2:18	G3588	της	T-GSF	LXX_WH
Hag 2:18	G2250	ημερας	N-GSF	LXX_WH
Hag 2:18	G3739	ης	R-GSF	LXX_WH
Hag 2:18	G2311	εθεμελιωθη	V-API-3S	LXX_WH
Hag 2:18	G3588	ο	T-NSM	LXX_WH
Hag 2:18	G3485	ναος	N-NSM	LXX_WH
Hag 2:18	G2962	κυριου	N-GSM	LXX_WH
Hag 2:18	G5087	θεσθε	V-AMD-2P	LXX_WH
Hag 2:18	G1722	εν	PREP	LXX_WH
Hag 2:18	G3588	ταις	T-DPF	LXX_WH
Hag 2:18	G2588	καρδιαις	N-DPF	LXX_WH
Hag 2:18	G4771	υμων	P-GP	LXX_WH
Hag 2:19	G1487	ει	CONJ	LXX_WH
Hag 2:19	G2089	ετι	ADV	LXX_WH
Hag 2:19	G1921	επιγνωσθησεται	V-FPI-3S	LXX_WH
Hag 2:19	G1909	επι	PREP	LXX_WH
Hag 2:19	G3588	της	T-GSF	LXX_WH
Hag 2:19		αλω	N-GSF	
Hag 2:19	G2532	και	CONJ	LXX_WH
Hag 2:19	G1487	ει	CONJ	LXX_WH
Hag 2:19	G2089	ετι	ADV	LXX_WH
Hag 2:19	G3588	η	T-NSF	LXX_WH
Hag 2:19	G0288	αμπελος	N-NSF	LXX_WH
Hag 2:19	G2532	και	CONJ	LXX_WH
Hag 2:19	G3588	η	T-NSF	LXX_WH
Hag 2:19	G4808	συκη	N-NSF	LXX_WH
Hag 2:19	G2532	και	CONJ	LXX_WH
Hag 2:19	G3588	η	T-NSF	LXX_WH
Hag 2:19		ροα	N-NSF	
Hag 2:19	G2532	και	CONJ	LXX_WH
Hag 2:19	G3588	τα	T-NPN	LXX_WH
Hag 2:19	G3586	ξυλα	N-NPN	LXX_WH
Hag 2:19	G3588	της	T-GSF	LXX_WH
Hag 2:19	G1636	ελαιας	N-GSF	LXX_WH
Hag 2:19	G3588	τα	T-NPN	LXX_WH
Hag 2:19	G3364	ου	ADV	LXX_WH
Hag 2:19	G5342	φεροντα	V-PAPNP	LXX_WH
Hag 2:19	G2590	καρπον	N-ASM	LXX_WH
Hag 2:19	G0575	απο	PREP	LXX_WH
Hag 2:19	G3588	της	T-GSF	LXX_WH
Hag 2:19	G2250	ημερας	N-GSF	LXX_WH
Hag 2:19	G3778	ταυτης	D-GSF	LXX_WH
Hag 2:19	G2127	ευλογησω	V-AAS-1S	LXX_WH
Hag 2:20	G2532	και	CONJ	LXX_WH
Hag 2:20	G1096	εγενετο	V-AMI-3S	LXX_WH
Hag 2:20	G3056	λογος	N-NSM	LXX_WH
Hag 2:20	G2962	κυριου	N-GSM	LXX_WH
Hag 2:20	G1537	εκ	PREP	LXX_WH
Hag 2:20	G1208	δευτερου	A-GSN	LXX_WH
Hag 2:20	G4314	προς	PREP	LXX_WH
Hag 2:20		αγγαιον	N-ASM	ELTERO_SZOVEGALAP
Hag 2:20	G3588	τον	T-ASM	LXX_WH
Hag 2:20	G4396	προφητην	N-ASM	LXX_WH
Hag 2:20	G5076	τετραδι	N-NUI	ABP-potolt
Hag 2:20	G2532	και	CONJ	LXX_WH
Hag 2:20	G1497	εικαδι	N-DSF	ABP-potolt
Hag 2:20	G3588	του	T-GSM	LXX_WH
Hag 2:20	G3303	μηνος	N-GSM	LXX_WH
Hag 2:20	G3004	λεγων	V-PAPNS	LXX_WH
Hag 2:21	G2036	ειπον	V-AAD-2S	ABP-potolt
Hag 2:21	G4314	προς	PREP	LXX_WH
Hag 2:21	G2216	ζοροβαβελ	N-PRI	LXX_WH
Hag 2:21	G3588	τον	T-ASM	LXX_WH
Hag 2:21	G3588	του	T-GSM	LXX_WH
Hag 2:21	G4528	σαλαθιηλ	N-PRI	LXX_WH
Hag 2:21	G1537	εκ	PREP	LXX_WH
Hag 2:21	G5443	φυλης	N-GSF	LXX_WH
Hag 2:21	G2448	ιουδα	N-PRI	LXX_WH
Hag 2:21	G3004	λεγων	V-PAPNS	LXX_WH
Hag 2:21	G1473	εγω	P-NS	LXX_WH
Hag 2:21	G4579	σειω	V-PAI-1S	LXX_WH
Hag 2:21	G3588	τον	T-ASM	LXX_WH
Hag 2:21	G3772	ουρανον	N-ASM	LXX_WH
Hag 2:21	G2532	και	CONJ	LXX_WH
Hag 2:21	G3588	την	T-ASF	LXX_WH
Hag 2:21	G1065	γην	N-ASF	LXX_WH
Hag 2:21	G2532	και	CONJ	LXX_WH
Hag 2:21	G3588	την	T-ASF	LXX_WH
Hag 2:21	G2281	θαλασσαν	N-ASF	LXX_WH
Hag 2:21	G2532	και	CONJ	LXX_WH
Hag 2:21	G3588	την	T-ASF	LXX_WH
Hag 2:21	G3584	ξηραν	A-ASF	LXX_WH
Hag 2:22	G2532	και	CONJ	LXX_WH
Hag 2:22	G2690	καταστρεψω	V-FAI-1S	LXX_WH
Hag 2:22	G2362	θρονους	N-APM	LXX_WH
Hag 2:22	G0935	βασιλεων	N-GPM	LXX_WH
Hag 2:22	G2532	και	CONJ	LXX_WH
Hag 2:22	G3645	ολεθρευσω	V-FAI-1S	ABP-potolt
Hag 2:22	G1411	δυναμιν	N-ASF	LXX_WH
Hag 2:22	G0935	βασιλεων	N-GPM	LXX_WH
Hag 2:22	G3588	των	T-GPN	LXX_WH
Hag 2:22	G1484	εθνων	N-GPN	LXX_WH
Hag 2:22	G2532	και	CONJ	LXX_WH
Hag 2:22	G2690	καταστρεψω	V-FAI-1S	LXX_WH
Hag 2:22	G0716	αρματα	N-APN	LXX_WH
Hag 2:22	G2532	και	CONJ	LXX_WH
Hag 2:22	G0306	αναβατας	N-APM	ABP-potolt
Hag 2:22	G2532	και	CONJ	LXX_WH
Hag 2:22	G2597	καταβησονται	V-FMI-3P	LXX_WH
Hag 2:22	G2462	ιπποι	N-NPM	LXX_WH
Hag 2:22	G2532	και	CONJ	LXX_WH
Hag 2:22		αναβαται	N-NPM	ELTERO_SZOVEGALAP
Hag 2:22	G0846	αυτων	D-GPM	LXX_WH
Hag 2:22	G1538	εκαστος	A-NSM	LXX_WH
Hag 2:22	G1722	εν	PREP	LXX_WH
Hag 2:22	G4501	ρομφαια	N-DSF	ABP-potolt
Hag 2:22	G4314	προς	PREP	LXX_WH
Hag 2:22	G3588	τον	T-ASM	LXX_WH
Hag 2:22	G0080	αδελφον	N-ASM	LXX_WH
Hag 2:22	G0846	αυτου	D-GSM	LXX_WH
Hag 2:23	G1722	εν	PREP	LXX_WH
Hag 2:23	G3588	τη	T-DSF	LXX_WH
Hag 2:23	G2250	ημερα	N-DSF	LXX_WH
Hag 2:23	G1565	εκεινη	D-DSF	LXX_WH
Hag 2:23	G3004	λεγει	V-PAI-3S	LXX_WH
Hag 2:23	G2962	κυριος	N-NSM	LXX_WH
Hag 2:23	G3841	παντοκρατωρ	N-NSM	LXX_WH
Hag 2:23	G2983	λημψομαι	V-FMI-1S	LXX_WH
Hag 2:23	G4771	σε	P-AS	LXX_WH
Hag 2:23	G2216	ζοροβαβελ	N-PRI	LXX_WH
Hag 2:23	G3588	τον	T-ASM	LXX_WH
Hag 2:23	G3588	του	T-GSM	LXX_WH
Hag 2:23	G4528	σαλαθιηλ	N-PRI	LXX_WH
Hag 2:23	G3588	τον	T-ASM	LXX_WH
Hag 2:23	G1401	δουλον	N-ASM	LXX_WH
Hag 2:23	G1473	μου	P-GS	LXX_WH
Hag 2:23	G3004	λεγει	V-PAI-3S	LXX_WH
Hag 2:23	G2962	κυριος	N-NSM	LXX_WH
Hag 2:23	G2532	και	CONJ	LXX_WH
Hag 2:23	G5087	θησομαι	V-FMI-1S	LXX_WH
Hag 2:23	G4771	σε	P-AS	LXX_WH
Hag 2:23	G3739	ως	CONJ	LXX_WH
Hag 2:23	G4973	σφραγιδα	N-ASF	LXX_WH
Hag 2:23	G1360	διοτι	CONJ	LXX_WH
Hag 2:23	G4771	σε	P-AS	LXX_WH
Hag 2:23	G0140	ηρετισα	V-AAI-1S	LXX_WH
Hag 2:23	G3004	λεγει	V-PAI-3S	LXX_WH
Hag 2:23	G2962	κυριος	N-NSM	LXX_WH
Hag 2:23	G3841	παντοκρατωρ	N-NSM	LXX_WH
